level-1,level-2,level-3,timestamp,author,speech
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2020
DAN
USUL ANGGARAN PEMBANGUNAN 2020
Jawatankuasa","Maksud B.23 [Jadual] -
Maksud P.23 [Anggaran Pembangunan 2020] -",■1730,Puan Nor Azrina binti Surip [Merbok],Yang Berhormat Menteri.
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2020
DAN
USUL ANGGARAN PEMBANGUNAN 2020
Jawatankuasa","Maksud B.23 [Jadual] -
Maksud P.23 [Anggaran Pembangunan 2020] -",■1730,Dato’ Dr. Xavier Jayakumar,"Akan tetapi, pada masa yang sama..."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2020
DAN
USUL ANGGARAN PEMBANGUNAN 2020
Jawatankuasa","Maksud B.23 [Jadual] -
Maksud P.23 [Anggaran Pembangunan 2020] -",■1730,Puan Nor Azrina binti Surip [Merbok],"Sedikit sahaja mengenai tarif air. Saya
sebenarnya bersimpati bila Yang Berhormat Menteri sebut bahawa kita perlu tingkatkan tarif
air tetapi saya rasa bila kita sebut hendak naikkan tarif air ini, ia akan mengundang persepsi
ataupun kemarahan rakyatlah, saya ingat, sebab tidak pernah dinaikkan.
Cumanya, apakah mekanisme yang kerajaan hendak bawa supaya rakyat betul-
betul faham? Sebagai contoh, kita tengok semakan terakhir kalau negeri Pahang, saya ingat
tahun 1983, kalau Perlis tahun 1996 dan Terengganu tahun 1997. Maksudnya, memang
sudah lama. Akan tetapi, secara domestik penggunaan air rumah sekitar RM14 hingga RM17.
Sangat jauh bezanya kalau kita beli sekotak rokok. Saya rasa lebih mahal ya sehari.
Dan juga kita minum coffee di kafe-kafe yang popular. Jadi, itu saya hendak tanya, apakah
mekanisme ini? Supaya kita juga yang di sini bila kita ada dasar baharu atau hendak naikkan
tarif air, itu dapat diterima secara terbuka oleh semua pihak. Terima kasih."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2020
DAN
USUL ANGGARAN PEMBANGUNAN 2020
Jawatankuasa","Maksud B.23 [Jadual] -
Maksud P.23 [Anggaran Pembangunan 2020] -",■1730,Tuan Karupaiya a/l Mutusami [Padang Serai],"Tambah sedikit, Yang Berhormat
Menteri. Apa yang saya cadangkan, kalau boleh kita jangan bazirkan air dahulu sebelum
naik tarif air. Pada masa ini, kita bazir air banyak di kawasan-kawasan paip pecah sana,
pecah sini. So, kita naik harga lagi, rakyat akan marah. So, kalau boleh kita selesaikan
masalah ini dahulu baru naik tarif air. Kalau tidak, itu akan menjadi beban kepada rakyat. Itu
sahaja pandangan saya."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2020
DAN
USUL ANGGARAN PEMBANGUNAN 2020
Jawatankuasa","Maksud B.23 [Jadual] -
Maksud P.23 [Anggaran Pembangunan 2020] -",■1730,Dato’ Dr. Xavier Jayakumar,"Itu pandangan daripada Yang Berhormat Padang
Serai. Akan tetapi, saya ingat keseluruhannya, kita kena faham industri air ini taraf mana
industri air ini. Kalau kita hendak meningkatkan taraf kita hendak buat baik dan kita hendak
tentukan bahawa 24 jam ada air dalam paip dan 365 hari ada air, kita mesti kena belanja. Air
ini kita mesti bayar. Kalau handphone itu habis kredit terus RM25 boleh bayar, RM30 boleh
bayar, tiada masalah, tetapi bila saya kata hendak naikkan harga air 30 sen, 20 sen first band
yang kita katakan maksimum you akan bayar untuk satu keluarga dengan empat orang yang
menggunakan air ini ialah RM15, RM20 sebulan."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2020
DAN
USUL ANGGARAN PEMBANGUNAN 2020
Jawatankuasa","Maksud B.23 [Jadual] -
Maksud P.23 [Anggaran Pembangunan 2020] -",■1730,Tuan Karupaiya A/L Mutusami [Padang Serai],"Bukan, Yang Berhormat Menteri."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2020
DAN
USUL ANGGARAN PEMBANGUNAN 2020
Jawatankuasa","Maksud B.23 [Jadual] -
Maksud P.23 [Anggaran Pembangunan 2020] -",■1730,Dato’ Dr. Xavier Jayakumar,"Itu sebab saya katakan bahawa SPAN akan
memantau syarikat-syarikat berkenaan. Ini masalah dia ialah persepsi yang rakyat ada
sekarang ialah bocor sini, bocor sana air, putus air untuk tiga hari dan sebagainya. Saya
faham. Isu ini sudah lama sudah. We are inheriting old system yang kita ada, tetapi untuk
atasi masalah ini, kita kena mulakan dengan slate yang clean yang baharu.
Ini saya minta semua Yang Berhormat beritahu kepada penduduk di dalam
kawasan. Kalau tidak belanja, kalau kita tidak buat baik- bukan kita tidak repair paip-paip
yang bocor dan NRW. Kita beri tumpuan pada NRW pada masa yang sama. Akan tetapi,
kalau syarikat-syarikat air di dalam negeri-negeri masing-masing kalau katakan dia boleh
ketepikan peruntukan dia lima percent atau enam percent dari apa yang dia kutip dan
digunakan di dalam kawasan-kawasan masing-masing di dalam tempoh 10 tahun, boleh
selesai masalah ini."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2020
DAN
USUL ANGGARAN PEMBANGUNAN 2020
Jawatankuasa","Maksud B.23 [Jadual] -
Maksud P.23 [Anggaran Pembangunan 2020] -",■1730,Dato’ Seri Dr. Santhara [Segamat],"Terima kasih kepada penjelasan. Pengalaman
saya daripada korporat, memang apa Yang Berhormat Menteri katakan memang betullah,
kalau saya seorang korporat."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2020
DAN
USUL ANGGARAN PEMBANGUNAN 2020
Jawatankuasa","Maksud B.23 [Jadual] -
Maksud P.23 [Anggaran Pembangunan 2020] -",■1730,Dato’ Dr. Xavier Jayakumar,"You seorang korporat apa, Yang Berhormat?"
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2020
DAN
USUL ANGGARAN PEMBANGUNAN 2020
Jawatankuasa","Maksud B.23 [Jadual] -
Maksud P.23 [Anggaran Pembangunan 2020] -",■1730,Dato’ Seri Dr. Santhara [Segamat],"Akan tetapi sekarang saya seorang ahli politik,
maka saya perlu fikir lebih daripada keuntungan, di mana tanggungjawab sosial. Saya
hendak fokus soalan saya, Yang Berhormat Menteri, di negeri Johor. Tarif airnya adalah
antara yang tertinggi di Malaysia."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2020
DAN
USUL ANGGARAN PEMBANGUNAN 2020
Jawatankuasa","Maksud B.23 [Jadual] -
Maksud P.23 [Anggaran Pembangunan 2020] -",■1730,Dato’ Dr. Xavier Jayakumar,Adakah saya kata Johor akan naikkan tarif air?
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2020
DAN
USUL ANGGARAN PEMBANGUNAN 2020
Jawatankuasa","Maksud B.23 [Jadual] -
Maksud P.23 [Anggaran Pembangunan 2020] -",■1730,Dato’ Seri Dr. Santhara [Segamat],"Bolehkah saya ambil ini sebagai ia tidak akan
dinaikkan? Maka, saya ucapkan terima kasih."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2020
DAN
USUL ANGGARAN PEMBANGUNAN 2020
Jawatankuasa","Maksud B.23 [Jadual] -
Maksud P.23 [Anggaran Pembangunan 2020] -",■1730,Dato’ Dr. Xavier Jayakumar,"Adakah saya kata tiada? So, jangan takut dengan
Johor lah. Oh! Ini maknanya saya ambil seperti orang India kata bila dia diam maksudnya
bersetuju... [Berucap dalam bahasa Tamil] Dengan izin."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2020
DAN
USUL ANGGARAN PEMBANGUNAN 2020
Jawatankuasa","Maksud B.23 [Jadual] -
Maksud P.23 [Anggaran Pembangunan 2020] -",■1740,Dato’ Dr. Xavier Jayakumar,Itu Yang Berhormat cakap.
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2020
DAN
USUL ANGGARAN PEMBANGUNAN 2020
Jawatankuasa","Maksud B.23 [Jadual] -
Maksud P.23 [Anggaran Pembangunan 2020] -",■1740,Dato' Seri Dr. Santhara [Segamat],"Saya ambil begitu. Terima kasih... [Dewan
ketawa]"
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2020
DAN
USUL ANGGARAN PEMBANGUNAN 2020
Jawatankuasa","Maksud B.23 [Jadual] -
Maksud P.23 [Anggaran Pembangunan 2020] -",■1740,Dato’ Dr. Xavier Jayakumar,"...Sebab itu saya telah buat keputusan di dalam
kementerian, sebab kita lihat Akta WASIA sekarang. Akta WASIA telah ditubuhkan pada
tahun 2000, sudah dekat lebih 20 tahun Akta WASIA ada. Akta WASIA itu baik, kita tubuhkan
Akta WASIA sebab kita hendak ada check and balance kepada syarikat-syarikat air di dalam
negeri.
Sekarang lepas lebih 20 tahun, kita nampak bahawa isunya di dalam, di negeri
masing-masing ialah perbelanjaan, tidak cukup dana untuk dibelanjakan di dalam industri air
di syarikat-syarikat air. Oleh sebab itu, saya hendak kembali balik kepada Akta WASIA yang
mana kita akan melihat macam mana kita boleh bantu negeri-negeri di bawah tanpa
meningkatkan hutang mereka kepada syarikat-syarikat sebagai PAB ataupun hutang-hutang
mereka.
Masalah di dalam syarikat-syarikat air di negeri ialah bila hutang mereka naik,
bayaran balik dari syarikat itu kepada PAB dan sebagainya tinggi. Oleh sebab itu, kita selalu
kena naikkan tarif air untuk mereka seimbang dengan business plan yang ada. Kalau
business plan itu tidak boleh diguna pakai, tidak guna kita adakan tarif air mechanism yang
lebih tinggi ataupun kita hendak belanja lebih dan bagi tanggungan kepada syarikat-syarikat
air di dalam negeri.
Oleh sebab itu, kita kena cari satu cara yang baharu iaitu di mana kita katakan
syarikat-syarikat swasta berkenaan boleh masuk di dalam perkara ini- ini satu cadangan
sahaja, sekarang kita akan buat dengan teliti, yang dalam. Di mana mereka akan datang kita
akan- macam SPAN akan tentukan bahawa mereka yang datang ini kita rregulate profit
margin mereka, kecil sahaja- ia tidak bagi beban kepada syarikat air negeri tetapi dia jual air
kepada syarikat air negeri dengan kadar yang ditentukan oleh kementerian dan SPAN.
Macam ini mereka tidak ada beban untuk bayar balik hutang yang besar dan kita pastikan
industri air ini cukup di dalam tiap-tiap negeri. So, itulah jawapan saya untuk negeri, air sebab
saya ada lagi perkara-perkara yang lain yang saya hendak masukkan."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2020
DAN
USUL ANGGARAN PEMBANGUNAN 2020
Jawatankuasa","Maksud B.23 [Jadual] -
Maksud P.23 [Anggaran Pembangunan 2020] -",■1740,Dato’ Sri Dr. Haji Ismail bin Haji Mohamed Said [Kuala Krau],"Tuan Pengerusi,
boleh tidak Tuan Pengerusi, boleh Menteri? Saya ada menyentuh tentang negeri Pahang,
hutang dan beban..."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2020
DAN
USUL ANGGARAN PEMBANGUNAN 2020
Jawatankuasa","Maksud B.23 [Jadual] -
Maksud P.23 [Anggaran Pembangunan 2020] -",■1740,Dato’ Dr. Xavier Jayakumar,"Ya, kita sudah selesaikan luar bandar. Sudah
selesaikan hutang-hutang luar bandar."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2020
DAN
USUL ANGGARAN PEMBANGUNAN 2020
Jawatankuasa","Maksud B.23 [Jadual] -
Maksud P.23 [Anggaran Pembangunan 2020] -",■1740,Dato’ Sri Dr. Haji Ismail bin Haji Mohamed Said [Kuala Krau],"Termasuk hutang
semasa SUKMA..."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2020
DAN
USUL ANGGARAN PEMBANGUNAN 2020
Jawatankuasa","Maksud B.23 [Jadual] -
Maksud P.23 [Anggaran Pembangunan 2020] -",■1740,Dato’ Dr. Xavier Jayakumar,"Itu you kena minta kepada Menteri Kewangan. Itu
bukan masalah saya. You minta Menteri Kewangan."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2020
DAN
USUL ANGGARAN PEMBANGUNAN 2020
Jawatankuasa","Maksud B.23 [Jadual] -
Maksud P.23 [Anggaran Pembangunan 2020] -",■1740,Ustaz Haji Ahmad Marzuk bin Shaary [Pengkalan Chepa],"Kelantan macam
mana Menteri?"
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2020
DAN
USUL ANGGARAN PEMBANGUNAN 2020
Jawatankuasa","Maksud B.23 [Jadual] -
Maksud P.23 [Anggaran Pembangunan 2020] -",■1740,Dato’ Haji Ahmad Nazlan bin Idris [Jerantut],"Sikit Menteri isu air tadi. Kita faham
kerisauan Yang Berhormat Menteri ialah kos yang terpaksa diberi kepada pengusaha air.
Akan tetapi yang membimbangkan rakyat kita ini termasuk juga Yang Berhormat Segamat
dan Yang Berhormat Padang Serai dan juga saya ialah peratusan kenaikan daripada harga
sekarang. Kalau sekarang ini lebih kurang 52 sen dan Filipina RM2, saya difahamkan dan
Singapura RM4 untuk setiap 1,000 liter pertama itu.
Jadi, anggaran berapa peratuskah kemungkinan yang kerajaan akan menetapkan
harga air ini supaya masyarakat dan juga wakil rakyat tidak pening kepala hendak terangkan
kepada rakyat, hendak bantu Menteri ini. Kalau naik lebih daripada RM4 kah, ataupun RM2,
RM3 dan sebagainya. Terima kasih, Yang Berhormat Menteri."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2020
DAN
USUL ANGGARAN PEMBANGUNAN 2020
Jawatankuasa","Maksud B.23 [Jadual] -
Maksud P.23 [Anggaran Pembangunan 2020] -",■1740,Dato’ Dr. Xavier Jayakumar,"Saya boleh bagi jaminan kepada Yang Berhormat.
Bila kita buat kajian, kita ada tiga band, di mana kita katakan band pertama, band kedua dan
band ketiga. Kalau katakan you di bawah band ketiga dan you gunakan air terlampau banyak
sekali di dalam rumah, memang harganya lebih tinggi dari band satu. Akan tetapi 60 peratus
yang pengguna itu ialah di dalam band yang pertama.
Peningkatan di band pertama sangat rendah, saya boleh katakan sangat rendah
sebab ia bukan keseluruhan. Ia ada band satu, dua dan tiga. Ia bergantung pada pengguna
di dalam tiap-tiap rumah, berapa air yang digunakan. Jangan cuci kereta tiap-tiap harilah,
tidak payah. Itu akan tentukan bahawa harga air berpatutan yang kita akan beri.
Isu banjir- ramai Ahli-ahli Yang Berhormat telah bangkitkan isu banjir di dalam
kawasan masing-masing. Isu banjir ini- saya dapat jawapan dari pegawai-pegawai saya.
Purata kenaikan tarif di dalam tariff setting mechanism (TSM) itu antara 7 sen sehingga 71
sen bagi 1,000 liter."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2020
DAN
USUL ANGGARAN PEMBANGUNAN 2020
Jawatankuasa","Maksud B.23 [Jadual] -
Maksud P.23 [Anggaran Pembangunan 2020] -",■1740,Dato’ Sri Dr. Haji Ismail bin Haji Mohamed Said [Kuala Krau],"Tuan Pengerusi,"
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2020
DAN
USUL ANGGARAN PEMBANGUNAN 2020
Jawatankuasa","Maksud B.23 [Jadual] -
Maksud P.23 [Anggaran Pembangunan 2020] -",■1740,Dato’ Dr. Xavier Jayakumar,Saya hendak masuk kepada banjir...
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2020
DAN
USUL ANGGARAN PEMBANGUNAN 2020
Jawatankuasa","Maksud B.23 [Jadual] -
Maksud P.23 [Anggaran Pembangunan 2020] -",■1740,Dato’ Sri Dr. Haji Ismail bin Haji Mohamed Said [Kuala Krau],"Satu sahaja
hendak tanya. Tuan Pengerusi, kalau bil elektrik kita kecualikan kepada pemohon atau yang
disenaraikan di bawah eKasih. Adakah apabila tarif bekalan air ini dinaikkan, adakah diambil
kira juga penerima eKasih, golongan eKasih akan dikecualikan daripada membayar bil?
Mungkin bil air ini pada kadar RM20 ke bawah tidak perlu dibayar oleh senarai eKasih."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2020
DAN
USUL ANGGARAN PEMBANGUNAN 2020
Jawatankuasa","Maksud B.23 [Jadual] -
Maksud P.23 [Anggaran Pembangunan 2020] -",■1740,Dato’ Dr. Xavier Jayakumar,"Yang Berhormat, itu bergantung kepada syarikat air
di dalam negeri. Kita tidak buat keputusan itu. Kementerian tidak akan buat keputusan itu.
Keputusan itu ialah di bawah negeri, tanggungan negeri. Bolehkah negeri itu tanggung untuk-
katakan B40 ini didaftarkan di bawah eKasih, tidak perlu bayar 20 kubik milimeter air, tidak
payah bayar. Itu bergantung kepada bajet negeri masing-masing. Kita tidak akan campur
tangan di dalam isu itu.
Isu banjir. Isu banjir ini sekarang meningkat. Ia meningkat sebab kita ada fenomena
katakan keadaan climate change dan sebagainya. Ini memang di depan kita climate change,
kita tidak boleh lari daripada ini. So, saya minta semua Ahli-ahli Yang Berhormat di sini. Kita
mesti adakan program di kawasan masing-masing atas isu climate change sebab banjir ini
akan ada selalu. Saya tidak boleh janji di sini bahawa bila ada banjir, kita boleh menurunkan
kawasan-kawasan tertentu.
Banjir ini masalahnya ialah di dalam kawasan-kawasan tertentu, kawasan lain dan
kawasan-kawasan yang lain. Hujan yang turun ini kadang-kadang sangat hebatnya hujan
yang turun di dalam kawasan-kawasan berkenaan. So, sebab itu saya ingat kita sebagai wakil
rakyat, kita kena faham isu climate change dan kita kena adakan pendidikan kepada sekolah-
sekolah di dalam kawasan kita masing-masing.
Sebab banjir ini berkait dengan hakisan pantai. Banjir ini juga berkait dengan muara
sungai dan cara-cara yang kita minta untuk kita selalu mengorek muara-muara sungai dan
sebagainya. Sekali bila kita bersihkan satu muara sungai, kita belanja RM100 ribu sampai
RM500 ribu. Saya boleh pastikan kepada Ahli-ahli Yang Berhormat lepas enam bulan, balik
dah kepada keadaan sebelum ini.
Ini yang situasinya untuk muara-muara sungai yang kita ada. Dua perkara. Satu,
ombak-ombak yang besar yang tarik pasir kepada muara-muara sungai. Nombor dua, negeri
masing-masing kena ada mesyuarat dengan Menteri Besar dan Exco di dalam negeri-negeri
tentang kegunaan hutan di dalam negeri masing-masing. Keadaan sekarang kalau kita pergi
mana-mana sungai di dalam negeri kita, warna sungai itu menunjukkan bahawa kita ada
sedimentation yang besar di dalam sungai-sungai berkenaan. Sungai-sungai besar ini
warnanya bukan macam dulu. Fasal apa? Ia ada erosion yang besar di atas.
Tadi ada Yang Berhormat tanya saya, SOP yang saya telah sediakan oleh JPSM
untuk kita keluarkan kawasan-kawasan di mana hendak adakan pembalakan dan
sebagainya. SOP itu ada. Adakah tidak negeri akan ikut SOP itu? Terpulang kepada negeri
masing-masing. Saya tidak boleh ikatkan SOP itu dengan keadaan yang ada di bawah di
mana mereka tentu ikut SOP. Tidak ada. Yang Berhormat faham, isu tanah ini ialah isu
negeri. Kalau Yang Berhormat setuju untuk saya buat perubahan dalam Akta Tanah Negara,
itu ialah satu constitutional reform. Setuju kah atau tidak setuju?"
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2020
DAN
USUL ANGGARAN PEMBANGUNAN 2020
Jawatankuasa","Maksud B.23 [Jadual] -
Maksud P.23 [Anggaran Pembangunan 2020] -",■1750,Dato’ Dr. Xavier Jayakumar,"Kalau setuju, kita di dalam kementerian dan juga kerajaan dapat kuasa yang lebih
untuk menentukan hutan-hutan yang kita ada ini, kita akan pelihara dan simpan selama-
lamanya. Kalau dipersetujui oleh Yang Berhormat di dalam Parlimen, kita boleh ambil tetapi
saya kena mendapatkan sokongan Tuanku berkenaan di dalam negeri masing-masing. So,
this is not going to happen. So, let’s not go there.
Akan tetapi saya ingat, Ahli-ahli Yang Berhormat bertanggungjawab kepada
penduduk di dalam kawasan.
Adakan dialog dengan Menteri Besar dan Exco negeri masing-masing untuk
menentukan bahawa hutan-hutan yang ada di dalam negeri masing-masing dijaga dan
jangan buka kawasan-kawasan yang terlampau besar untuk pembalakan dan sebagainya. It
has to stop. Ini penting untuk kita..."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2020
DAN
USUL ANGGARAN PEMBANGUNAN 2020
Jawatankuasa","Maksud B.23 [Jadual] -
Maksud P.23 [Anggaran Pembangunan 2020] -",■1750,Dato’ Haji Ahmad Nazlan bin Idris [Jerantut],"Sedikit Yang Berhormat Menteri.
Saya terpanggil apabila Yang Berhormat Menteri hendakkan kuasa itu. Pada saya, kalau ia
tidak menjadi masalah, tidak ada masalah. Cuma dari segi kalau kita lihat perbandingan
sungai, saya setuju. Sungai yang besar macam negeri Pahang, antara sumber
pencemarannya ialah kawasan pembalakan.
Akan tetapi bagaimana kuasa yang ada pada kementerian untuk kita tingkatkan dari
segi pengawasan dan penguatkuasaan sungai yang memang di dalam bidang kuasa
kementerian. Misalnya, Sungai Kim Kim di Johor yang punca pencemaran kepada sungai
itu– mungkin dengan kuasa yang ada kepada kementerian, boleh membantu. Sedangkan
Sungai Kim Kim tidak adapun kawasan pembalakan. Jadi, apakah jawapan Yang Berhormat
Menteri selain daripada..."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2020
DAN
USUL ANGGARAN PEMBANGUNAN 2020
Jawatankuasa","Maksud B.23 [Jadual] -
Maksud P.23 [Anggaran Pembangunan 2020] -",■1750,Dato’ Dr. Xavier Jayakumar,"Sungai Kim Kim itu di bawah MESTECC, bukan di
bawah Kementerian Air, Tanah dan Sumber Asli. Ia di bawah JAS. Saya tidak ada kuasa..."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2020
DAN
USUL ANGGARAN PEMBANGUNAN 2020
Jawatankuasa","Maksud B.23 [Jadual] -
Maksud P.23 [Anggaran Pembangunan 2020] -",■1750,Dato’ Haji Ahmad Nazlan bin Idris [Jerantut],Saya faham Yang Berhormat.
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2020
DAN
USUL ANGGARAN PEMBANGUNAN 2020
Jawatankuasa","Maksud B.23 [Jadual] -
Maksud P.23 [Anggaran Pembangunan 2020] -",■1750,Dato’ Dr. Xavier Jayakumar,Saya tidak ada kuasa.
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2020
DAN
USUL ANGGARAN PEMBANGUNAN 2020
Jawatankuasa","Maksud B.23 [Jadual] -
Maksud P.23 [Anggaran Pembangunan 2020] -",■1750,Dato’ Haji Ahmad Nazlan bin Idris [Jerantut],"Saya faham tetapi maksud saya,
kalau boleh kita menggembleng kuasa pengurusan sungai. Pencemaran dalam sungai mesti
di bawah bidang kuasa kementerian ini sebab ini ke sungai. Pencemaran lain mungkin di
bawah kuasa MESTECC."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2020
DAN
USUL ANGGARAN PEMBANGUNAN 2020
Jawatankuasa","Maksud B.23 [Jadual] -
Maksud P.23 [Anggaran Pembangunan 2020] -",■1750,Dato’ Dr. Xavier Jayakumar,Yang Berhormat.
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2020
DAN
USUL ANGGARAN PEMBANGUNAN 2020
Jawatankuasa","Maksud B.23 [Jadual] -
Maksud P.23 [Anggaran Pembangunan 2020] -",■1750,Dato’ Haji Ahmad Nazlan bin Idris [Jerantut],...Yang berkaitan dengan air.
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2020
DAN
USUL ANGGARAN PEMBANGUNAN 2020
Jawatankuasa","Maksud B.23 [Jadual] -
Maksud P.23 [Anggaran Pembangunan 2020] -",■1750,Dato’ Dr. Xavier Jayakumar,"Sekejap, sekejap. Yang Berhormat, itu pun kita kena
tukar akta juga, okey. Sungai-sungai pun di bawah negeri juga dan bukannya di bawah
Persekutuan. Semua sungai di bawah negeri. Banyak kuasa di bawah negeri. Ahli-ahli Yang
Berhormat, saya minta kita mengadakan pertemuan dengan Menteri Besar dan Exco. Bawa
soalan-soalan yang dilontarkan kepada saya ini, bawa balik kepada mereka dan kata dengan
mereka, kita kena lakukan sesuatu bersama-sama untuk pastikan bahawa iklim dan juga
masa depan kita akan sampai khazanah itu."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2020
DAN
USUL ANGGARAN PEMBANGUNAN 2020
Jawatankuasa","Maksud B.23 [Jadual] -
Maksud P.23 [Anggaran Pembangunan 2020] -",■1750,Dr. Azman bin Ismail [Kuala Kedah],Yang Berhormat Menteri...
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2020
DAN
USUL ANGGARAN PEMBANGUNAN 2020
Jawatankuasa","Maksud B.23 [Jadual] -
Maksud P.23 [Anggaran Pembangunan 2020] -",■1750,Dato’ Dr. Xavier Jayakumar,"So, saya hendak balik kepada– saya minta maaf,
saya kena habiskan sebab saya ada urusan kerajaan di luar negara."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2020
DAN
USUL ANGGARAN PEMBANGUNAN 2020
Jawatankuasa","Maksud B.23 [Jadual] -
Maksud P.23 [Anggaran Pembangunan 2020] -",■1750,Dr. Azman bin Ismail [Kuala Kedah],Sedikit sahaja.
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2020
DAN
USUL ANGGARAN PEMBANGUNAN 2020
Jawatankuasa","Maksud B.23 [Jadual] -
Maksud P.23 [Anggaran Pembangunan 2020] -",■1750,Dato’ Dr. Xavier Jayakumar,"So, saya kena- I have to take a flight after this, so
please. Bagi saya habiskan ya."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2020
DAN
USUL ANGGARAN PEMBANGUNAN 2020
Jawatankuasa","Maksud B.23 [Jadual] -
Maksud P.23 [Anggaran Pembangunan 2020] -",■1750,Dr. Azman bin Ismail [Kuala Kedah],"One minute Yang Berhormat Menteri. One
minute."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2020
DAN
USUL ANGGARAN PEMBANGUNAN 2020
Jawatankuasa","Maksud B.23 [Jadual] -
Maksud P.23 [Anggaran Pembangunan 2020] -",■1750,Dato’ Dr. Xavier Jayakumar,Ya.
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2020
DAN
USUL ANGGARAN PEMBANGUNAN 2020
Jawatankuasa","Maksud B.23 [Jadual] -
Maksud P.23 [Anggaran Pembangunan 2020] -",■1750,Dr. Azman bin Ismail [Kuala Kedah],"Terima kasih Tuan Pengerusi, terima kasih
Yang Berhormat Menteri. Tentang sungai dan juga tentang hutan, ini saya faham isu yang
sensitif dan juga isu negeri. Akan tetapi apabila kita bincangkan hutan misalnya, di delegasi
kelapa sawit di luar negara memang data-data itu ada. Masalahnya ialah data-data yang tidak
sama dengan yang disebutkan oleh Yang Amat Berhormat Perdana Menteri tentang jumlah
hutan kita misalannya.
Jadi, kena ada satu kerjasama yang erat antara pelbagai kementerian, multiple
ministerial effort, satu. Keduanya, kena ada orang yang bercakap dengan setiap kerajaan
negeri supaya sentiasa berpegang kepada apa yang dipersetujui tentang hutan dan juga
ladang dan lain-lain lagi. Terima kasih."
