level-1,level-2,level-3,timestamp,author,speech
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2021
DAN
USUL
ANGGARAN PEMBANGUNAN 2021
Jawatankuasa","Kepala B.46 [Jadual] –
Kepala P.46 [Anggaran Pembangunan 2021] –",■1330,Tuan Sivarasa Rasiah [Sungai Buloh],"Tuan Pengerusi, boleh saya minta
penjelasan sedikit tentang satu perkara ringkas sahaja, Yang Berhormat Menteri."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2021
DAN
USUL
ANGGARAN PEMBANGUNAN 2021
Jawatankuasa","Kepala B.46 [Jadual] –
Kepala P.46 [Anggaran Pembangunan 2021] –",■1330,Datuk Seri M. Saravanan,"Tuan Pengerusi, saya cuma ada tiga minit sahaja
untuk menggulung. Maka saya teruskan dengan jawapan-jawapan yang penting kepada
Ahli-ahli Yang Berhormat yang telah..."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2021
DAN
USUL
ANGGARAN PEMBANGUNAN 2021
Jawatankuasa","Kepala B.46 [Jadual] –
Kepala P.46 [Anggaran Pembangunan 2021] –",■1330,Tuan Sivarasa Rasiah [Sungai Buloh],Soalan ringkas sahaja.
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2021
DAN
USUL
ANGGARAN PEMBANGUNAN 2021
Jawatankuasa","Kepala B.46 [Jadual] –
Kepala P.46 [Anggaran Pembangunan 2021] –",■1330,Tuan Pengerusi [Dato’ Mohd Rashid Hasnon],"Ya, silakan."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2021
DAN
USUL
ANGGARAN PEMBANGUNAN 2021
Jawatankuasa","Kepala B.46 [Jadual] –
Kepala P.46 [Anggaran Pembangunan 2021] –",■1330,Datuk Seri M. Saravanan,"Seterusnya Tuan Pengerusi, isu yang telah
dibangkitkan oleh Yang Berhormat Setiu. Kementerian Sumber Manusia menerusi
Pembangunan Sumber Manusia Berhad telah melancarkan inisiatif PENJANA HRDF
dengan objektif untuk menyokong agenda kerajaan di dalam pemulihan semula ekonomi
negara yang terkesan disebabkan oleh COVID-19.
Lima skim yang telah diperkenalkan melalui inisiatif ini yang terdiri daripada
Place & Train, B40 Development, SME Development, Industrial Revolution 4.0 dan Gerak
Insan Gemilang. Skim-skim ini diwujudkan dengan tujuan untuk membantu rakyat dalam
mendapat penempatan pekerjaan self-employed sector, menambah dan meningkatkan
kemahiran mereka. Setakat 27 November 2020, Pembangunan Sumber Manusia Berhad
telah meluluskan sebanyak 62,255 orang pelatih bagi mengikuti skim-skim yang
melibatkan penempatan pekerjaan dan pekerjaan kendiri ini.
Tuan Pengerusi, seterusnya isu– satu lagi isu yang telah dibangkitkan oleh
Yang Berhormat Setiu adalah mengenai peruntukan Karnival Kerjaya, Program Inspirasi
JobsMalaysia dan Outreach yang tidak diperuntukkan pada tahun 2021. Kementerian
menyedari akan keperluan untuk menjalankan dua program tersebut bagi tahun 2021.
Sehubungan dengan itu, kementerian telah mengemukakan permohonan kepada
Kementerian Kewangan untuk peruntukan tambahan berjumlah RM3.5 juta bagi tujuan
dua program berkenaan pada tahun hadapan."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2021
DAN
USUL
ANGGARAN PEMBANGUNAN 2021
Jawatankuasa","Kepala B.46 [Jadual] –
Kepala P.46 [Anggaran Pembangunan 2021] –",■1340,Datuk Seri M. Saravanan,"Kementerian Sumber Manusia akan mengendalikan MYFutureJob Portal
kerana pihak Majlis Tindakan Ekonomi telah memutuskan ia akan bertindak sebagai
portal pekerjaan kebangsaan.
Tuan Pengerusi, seterusnya Yang Berhormat Pokok Sena telah
membangkitkan tentang berapakah penempatan pekerjaan bagi mereka seramai
100,000 yang telah diberhentikan. Untuk makluman Yang Berhormat, seramai 30,997
orang berinsurans telah berjaya ditempatkan daripada jumlah seramai 100,000 orang
yang telah diberhentikan setakat 4 Disember 2020. Manakala, seramai 93,204 orang
telah ditempatkan melalui hiring incentive dan juga melibatkan pekerja yang
diberhentikan.
Satu lagi isu..."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2021
DAN
USUL
ANGGARAN PEMBANGUNAN 2021
Jawatankuasa","Kepala B.46 [Jadual] –
Kepala P.46 [Anggaran Pembangunan 2021] –",■1340,Tuan Sivarasa Rasiah [Sungai Buloh],"Tuan Pengerusi, saya minta
pencelahan just 30 saat sahaja, very short."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2021
DAN
USUL
ANGGARAN PEMBANGUNAN 2021
Jawatankuasa","Kepala B.46 [Jadual] –
Kepala P.46 [Anggaran Pembangunan 2021] –",■1340,Datuk Seri M. Saravanan,"Tuan Pengerusi, satu lagi – biar saya habiskan..."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2021
DAN
USUL
ANGGARAN PEMBANGUNAN 2021
Jawatankuasa","Kepala B.46 [Jadual] –
Kepala P.46 [Anggaran Pembangunan 2021] –",■1340,Tuan Sivarasa Rasiah [Sungai Buloh],"Tuan Pengerusi, saya mohon
mencelah..."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2021
DAN
USUL
ANGGARAN PEMBANGUNAN 2021
Jawatankuasa","Kepala B.46 [Jadual] –
Kepala P.46 [Anggaran Pembangunan 2021] –",■1340,Datuk Seri M. Saravanan,"...Tuan Pengerusi, satu lagi isu yang telah
dibangkitkan..."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2021
DAN
USUL
ANGGARAN PEMBANGUNAN 2021
Jawatankuasa","Kepala B.46 [Jadual] –
Kepala P.46 [Anggaran Pembangunan 2021] –",■1340,Tuan Sivarasa Rasiah [Sungai Buloh],"...30 seconds, I promise."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2021
DAN
USUL
ANGGARAN PEMBANGUNAN 2021
Jawatankuasa","Kepala B.46 [Jadual] –
Kepala P.46 [Anggaran Pembangunan 2021] –",■1340,Datuk Seri M. Saravanan,"...Mengenai pekerja-pekerja tempatan yang
menggantikan pekerja asing. Kerajaan juga telah meluluskan..."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2021
DAN
USUL
ANGGARAN PEMBANGUNAN 2021
Jawatankuasa","Kepala B.46 [Jadual] –
Kepala P.46 [Anggaran Pembangunan 2021] –",■1340,Tuan Sivarasa Rasiah [Sungai Buloh],Ini berkaitan...
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2021
DAN
USUL
ANGGARAN PEMBANGUNAN 2021
Jawatankuasa","Kepala B.46 [Jadual] –
Kepala P.46 [Anggaran Pembangunan 2021] –",■1340,Datuk Seri M. Saravanan,...Inisiatif...
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2021
DAN
USUL
ANGGARAN PEMBANGUNAN 2021
Jawatankuasa","Kepala B.46 [Jadual] –
Kepala P.46 [Anggaran Pembangunan 2021] –",■1340,Tuan Sivarasa Rasiah [Sungai Buloh],"Tarikh berkuat kuasa untuk pindaan,
pindaan Akta Perhubungan Perusahaan yang diluluskan pada masa Pakatan Harapan..."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2021
DAN
USUL
ANGGARAN PEMBANGUNAN 2021
Jawatankuasa","Kepala B.46 [Jadual] –
Kepala P.46 [Anggaran Pembangunan 2021] –",■1340,Datuk Seri M. Saravanan,"Tuan Pengerusi, saya cuba habiskan. Saya akan
bagi laluan."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2021
DAN
USUL
ANGGARAN PEMBANGUNAN 2021
Jawatankuasa","Kepala B.46 [Jadual] –
Kepala P.46 [Anggaran Pembangunan 2021] –",■1340,Tuan Sivarasa Rasiah [Sungai Buloh],"Okey baik, terima kasih."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2021
DAN
USUL
ANGGARAN PEMBANGUNAN 2021
Jawatankuasa","Kepala B.46 [Jadual] –
Kepala P.46 [Anggaran Pembangunan 2021] –",■1340,Datuk Seri M. Saravanan,"Saya cuma risau saya tidak sempat jawab yang
betul-betul sudah bangkitkan isu. Kerajaan juga akan meneruskan inisiatif pengambilan
pekerja di bawah PERKESO yang kini dikenali PENJANAKerjaya dengan beberapa
penambahbaikan.
Pertama, insentif untuk pekerja bergaji RM1,500 ke atas akan dinaikkan
daripada kadar RM800 sebulan kepada 40 peratus daripada gaji bulanan terhad kepada
insentif maksimum RM4,000 sebulan.
Kedua, bagi menggalakkan peluang pekerjaan kepada golongan OKU,
penganggur jangka panjang dan pekerja yang diberhentikan, majikan akan diberikan
insentif tambahan sebanyak 20 peratus kepada majikan. Keseluruhan insentif majikan
berjumlah 60 peratus.
Ketiga, bagi sektor dan kebergantungan tinggi kepada pekerja asing seperti
pembinaan dan perladangan, insentif khas sebanyak 60 peratus daripada gaji bulanan
disediakan dengan 40 peratus disalurkan terus kepada majikan dan 20 peratus kepada
pekerja tempatan yang menggantikan pekerja asing. Insentif ini akan diberikan untuk
tempoh selama enam bulan.
Keempat, bagi mereka yang telah diambil bekerja di bawah PENJANAKerjaya,
kos maksimum program latihan yang layak dituntut majikan dinaikkan daripada RM4,000
kepada RM7,000 bagi menjalani Program Kemahiran Tinggi atau Sijil Profesional.
Kelima, Program Perantisan Belia. Kerajaan akan menyediakan insentif kepada
majikan swasta sebanyak RM1,000 sebulan sehingga tiga bulan bagi setipa graduan
baharu yang menyertai Program Perantisan. Sebagai tambahan, majikan juga boleh
menuntut geran sehingga RM4,000 untuk program latihan bagi perintis tersebut. Program
ini dijangka memanfaatkan sehingga seramai 5,000 orang graduan baharu dengan
peruntukan sebanyak RM250 juta. Pada masa yang sama, kita minta semua majikan
untuk memberi iklan dalam MYFutureJob Portal untuk memastikan peluang itu diberikan
kepada pekerja tempatan.
Tuan Pengerusi, seterusnya..."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2021
DAN
USUL
ANGGARAN PEMBANGUNAN 2021
Jawatankuasa","Kepala B.46 [Jadual] –
Kepala P.46 [Anggaran Pembangunan 2021] –",■1340,Dato’ Mahfuz bin Haji Omar [Pokok Sena],"Yang Berhormat, Yang Berhormat,
sikit sahaja."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2021
DAN
USUL
ANGGARAN PEMBANGUNAN 2021
Jawatankuasa","Kepala B.46 [Jadual] –
Kepala P.46 [Anggaran Pembangunan 2021] –",■1340,Datuk Seri M. Saravanan,Bagi Yang Berhormat Pokok Sena.
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2021
DAN
USUL
ANGGARAN PEMBANGUNAN 2021
Jawatankuasa","Kepala B.46 [Jadual] –
Kepala P.46 [Anggaran Pembangunan 2021] –",■1340,Dato’ Mahfuz bin Haji Omar [Pokok Sena],"Okey, terima kasih. Yang
Berhormat memang baik. Saya tidak akan haramkan Yang Berhormat ataupun parti Yang
Berhormat... [Ketawa]"
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2021
DAN
USUL
ANGGARAN PEMBANGUNAN 2021
Jawatankuasa","Kepala B.46 [Jadual] –
Kepala P.46 [Anggaran Pembangunan 2021] –",■1340,Dato’ Abdullah Sani bin Abdul Hamid [Kapar],"Fuh, Dahsyat. Terbaik."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2021
DAN
USUL
ANGGARAN PEMBANGUNAN 2021
Jawatankuasa","Kepala B.46 [Jadual] –
Kepala P.46 [Anggaran Pembangunan 2021] –",■1340,Dato’ Mahfuz bin Haji Omar [Pokok Sena],"Itu kawan Yang Berhormat
Pendang yang hendak haram parti Yang Berhormat."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2021
DAN
USUL
ANGGARAN PEMBANGUNAN 2021
Jawatankuasa","Kepala B.46 [Jadual] –
Kepala P.46 [Anggaran Pembangunan 2021] –",■1340,Tuan Haji Awang bin Hashim,"Tok sah divide and rule-lah. Kami tak
berpecahlah Yang Berhormat Pokok Sena. Please-lah. Bajet untuk kandaq apa ni petai
tak dak tahun ni."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2021
DAN
USUL
ANGGARAN PEMBANGUNAN 2021
Jawatankuasa","Kepala B.46 [Jadual] –
Kepala P.46 [Anggaran Pembangunan 2021] –",■1340,Seorang Ahli,"Hey, Timbalan Menteri diam."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2021
DAN
USUL
ANGGARAN PEMBANGUNAN 2021
Jawatankuasa","Kepala B.46 [Jadual] –
Kepala P.46 [Anggaran Pembangunan 2021] –",■1340,Dato’ Mahfuz bin Haji Omar [Pokok Sena],"Baik. Saya hendak dapatkan
penjelasan daripada Yang Berhormat. Tadi ni, berapakah jumlah saya katakan daripada
PKP – sebelum, sebelum ini berhenti sehingga sekarang ini, pekerja asing yang telah
pun dihantar pulang ataupun dikurangkan dan tempat mereka diambil alih oleh pekerja
tempatan. Sudah berapa banyak?
Saya hendak tanya juga bahawa berapa unjuran Program Rekalibrasi Tenaga
Kerja iaitu antara Jabatan Imigresen dan juga Jabatan Tenaga Kerja Semenanjung ini,
antara KDN dan juga kementerian Yang Berhormat ini yang di – unjuran dia berapa? Iaitu
Pekerja Asing Tanpa Izin (PATI) yang akan diambil bekerja. Jadi, saya fikir bahawa
keadaan ini tidak akan dapat mengurangkan pekerja asing dalam negara kita. Walaupun
di sektor 3D, Yang Berhormat kata banyak insentif kita berikan, tetapi apabila kita nak
ambil pekerja tanpa izin ini untuk masuk dalam sektor pekerjaan, hendak legalise kan
mereka, jadi, macam pekerja-pekerja tempatan kita? Jadi, saya minta penjelasan."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2021
DAN
USUL
ANGGARAN PEMBANGUNAN 2021
Jawatankuasa","Kepala B.46 [Jadual] –
Kepala P.46 [Anggaran Pembangunan 2021] –",■1340,Datuk Seri M. Saravanan,"Tuan Pengerusi, mengenai jumlah yang dipohon
boleh Yang Berhormat saya akan bagi secara bertulis, memandangkan terlalu awal untuk
program – Program Rekalibrasi Tenaga Kerja baru diumumkan dan kita dalam masih di
peringkat awal daripada segi menerima permohonan, mengkaji dan meneliti. Itu perlu
melalui satu proses. Maka, saya perlukan masa untuk beri secara bertulis.
Mengenai seramai 100,000 orang yang telah hilang kerja dan pekerja asing,
saya akan beri secara bertulis kepada Yang Berhormat sebab ini melibatkan dua
kementerian, bukannya hanya bergantung kepada Kementerian Sumber Manusia.
Walaupun ada Ahli-ahli Yang Berhormat telah membangkitkan termasuk Yang
Berhormat Permatang Pauh dan Yang Berhormat Dungun mengenai integrasi antara
Kementerian Sumber Manusia dan Kementerian Dalam Negeri – Saya ingin umumkan di
Dewan yang mulia ini kini kedua-dua kementerian telah bersetuju untuk kongsi data
berkaitan segala urusan antara kedua-dua kementerian ini.
Segala data yang ada di Kementerian Sumber Manusia akan berkongsi dengan
Kementerian Dalam Negeri. Ini adalah satu langkah yang positif yang kerajaan telah
ambil untuk mengurangkan kekangan bagi meneruskan usaha mengendali pekerja
asing.
Tuan Pengerusi, seterusnya isu yang telah..."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2021
DAN
USUL
ANGGARAN PEMBANGUNAN 2021
Jawatankuasa","Kepala B.46 [Jadual] –
Kepala P.46 [Anggaran Pembangunan 2021] –",■1340,Tuan Pengerusi,"Yang Berhormat Menteri perlu berapa minit lagi Yang
Berhormat?"
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2021
DAN
USUL
ANGGARAN PEMBANGUNAN 2021
Jawatankuasa","Kepala B.46 [Jadual] –
Kepala P.46 [Anggaran Pembangunan 2021] –",■1340,Datuk Seri M. Saravanan,"...Dibangkitkan oleh Yang Berhormat Dungun.
TalentCorp Malaysia melalui Career Comeback Programme (CCP) akan memperluaskan
intervensi kepada semua wanita yang berehat daripada kerjaya termasuk wanita yang
kehilangan pekerjaan, pengangguran dan terpencen.
Kerjasama awam dan swasta juga untuk memastikan kelestarian program ini
yang berfokus kepada penyelesaian untuk meningkatkan kemampuan dan kesediaan
untuk kembali bekerja. Sebagai pelengkap TalentCorp Malaysia juga akan mempromosi,
memacu flexible working arrangement sebagai norma baharu yang turut merangkumi
penglibatan dalam ekonomi gig iaitu kerja separuh masa dan berasaskan kontrak projek.
Langkah ini dilihat berkesan dalam mengekang dan memperluaskan peluang pekerjaan
dan tenaga kerja wanita.
Tuan Pengerusi, seterusnya – ini saya sudah jawab."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2021
DAN
USUL
ANGGARAN PEMBANGUNAN 2021
Jawatankuasa","Kepala B.46 [Jadual] –
Kepala P.46 [Anggaran Pembangunan 2021] –",■1340,Dato’ Abdullah Sani bin Abdul Hamid [Kapar],"Kapar macam mana, Yang
Berhormat Kapar macam mana?"
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2021
DAN
USUL
ANGGARAN PEMBANGUNAN 2021
Jawatankuasa","Kepala B.46 [Jadual] –
Kepala P.46 [Anggaran Pembangunan 2021] –",■1340,Tuan M. Kulasegaran [Ipoh Barat],"Forced labour. Ada priority oleh
kementerian atau tidak lagi? Forced labour?"
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2021
DAN
USUL
ANGGARAN PEMBANGUNAN 2021
Jawatankuasa","Kepala B.46 [Jadual] –
Kepala P.46 [Anggaran Pembangunan 2021] –",■1340,Datuk Seri M. Saravanan,I had answered.
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2021
DAN
USUL
ANGGARAN PEMBANGUNAN 2021
Jawatankuasa","Kepala B.46 [Jadual] –
Kepala P.46 [Anggaran Pembangunan 2021] –",■1340,Tuan Pengerusi,Sudah jawab tadi.
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2021
DAN
USUL
ANGGARAN PEMBANGUNAN 2021
Jawatankuasa","Kepala B.46 [Jadual] –
Kepala P.46 [Anggaran Pembangunan 2021] –",■1340,Tuan M. Kulasegaran [Ipoh Barat],Belum jawab lagi.
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2021
DAN
USUL
ANGGARAN PEMBANGUNAN 2021
Jawatankuasa","Kepala B.46 [Jadual] –
Kepala P.46 [Anggaran Pembangunan 2021] –",■1340,Datuk Seri M. Saravanan,Saya sudah jawab Yang Berhormat.
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2021
DAN
USUL
ANGGARAN PEMBANGUNAN 2021
Jawatankuasa","Kepala B.46 [Jadual] –
Kepala P.46 [Anggaran Pembangunan 2021] –",■1340,Dato’ Abdullah Sani bin Abdul Hamid [Kapar],"Kapar punya bertulis lah,
Kapar punya bertulis."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2021
DAN
USUL
ANGGARAN PEMBANGUNAN 2021
Jawatankuasa","Kepala B.46 [Jadual] –
Kepala P.46 [Anggaran Pembangunan 2021] –",■1340,Datuk Seri M. Saravanan,Yang Berhormat Kapar boleh bertulis?
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2021
DAN
USUL
ANGGARAN PEMBANGUNAN 2021
Jawatankuasa","Kepala B.46 [Jadual] –
Kepala P.46 [Anggaran Pembangunan 2021] –",■1340,Tuan Pengerusi,"Yang Berhormat, tiga minit."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2021
DAN
USUL
ANGGARAN PEMBANGUNAN 2021
Jawatankuasa","Kepala B.46 [Jadual] –
Kepala P.46 [Anggaran Pembangunan 2021] –",■1340,Datuk Seri M. Saravanan,Menjawab soalan Yang Berhormat Klang.
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2021
DAN
USUL
ANGGARAN PEMBANGUNAN 2021
Jawatankuasa","Kepala B.46 [Jadual] –
Kepala P.46 [Anggaran Pembangunan 2021] –",■1340,Datuk Seri M. Saravanan,"Okey, sebentar."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2021
DAN
USUL
ANGGARAN PEMBANGUNAN 2021
Jawatankuasa","Kepala B.46 [Jadual] –
Kepala P.46 [Anggaran Pembangunan 2021] –",■1340,ANNOTATIONS,[Dewan riuh]
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2021
DAN
USUL
ANGGARAN PEMBANGUNAN 2021
Jawatankuasa","Kepala B.46 [Jadual] –
Kepala P.46 [Anggaran Pembangunan 2021] –",■1340,Dato’ Mahfuz bin Haji Omar [Pokok Sena],"Yang Berhormat Menteri steady-
nya."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2021
DAN
USUL
ANGGARAN PEMBANGUNAN 2021
Jawatankuasa","Kepala B.46 [Jadual] –
Kepala P.46 [Anggaran Pembangunan 2021] –",■1340,Datuk Seri M. Saravanan,"Tuan Pengerusi, seterusnya Yang Berhormat Klang
telah meminta apakah jenis kesalahan di bawah Akta 446 dan berapakah jumlah penalti
yang telah ditetapkan. Tuan Pengerusi, kesalahan utama di bawah Akta 446 ialah
kegagalan majikan atau penyedia penginapan berpusat untuk mendapatkan perakuan
penginapan yang dikeluarkan oleh Jabatan Tenaga Kerja (JTK).
Majikan yang gagal mendapatkan perakuan penginapan melakukan kesalahan
dan jika sabit kesalahan boleh dikenakan denda tidak melebihi RM50,000. Manakala
penyedia penginapan berpusat yang gagal mendapatkan perakuan penginapan boleh
dikenakan denda tidak melebihi RM30,000 atau penjara tidak melebihi setahun atau
kedua-duanya sekali. Tuan Pengerusi, yang penting di sini adalah RM50,000 ini untuk
setiap pekerja. Baru-baru ini ada satu sektor yang melibatkan seramai1,800 orang
pekerja jumlahnya akan mencapai sehingga RM90 juta, sekiranya mengikut peraturan.
Majikan atau penyedia penginapan berpusat gagal memberikan notis
pendudukan pekerja dalam penginapan dalam tempoh masa 30 hari dan tarikh
pendudukan boleh dikenakan denda tidak melebihi RM10,000 jika sabit kesalahan.
Majikan atau penyedia penginapan berpusat yang gagal mematuhi undang-undang pihak
berkuasa tempatan melakukan kesalahan di bawah seksyen 24(h) Akta 446 dan jika sabit
kesalahan boleh dikenakan denda tidak melebihi RM50,000 jika sabit kesalahan.
Tuan Pengerusi, setelah beberapa isu yang telah dibangkitkan, saya akan beri
jawapan secara bertulis."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2021
DAN
USUL
ANGGARAN PEMBANGUNAN 2021
Jawatankuasa","Kepala B.46 [Jadual] –
Kepala P.46 [Anggaran Pembangunan 2021] –",■1340,Tuan Charles Anthony Santiago [Klang],"Yang Berhormat Menteri, Yang
Berhormat Menteri."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2021
DAN
USUL
ANGGARAN PEMBANGUNAN 2021
Jawatankuasa","Kepala B.46 [Jadual] –
Kepala P.46 [Anggaran Pembangunan 2021] –",■1340,Datuk Seri M. Saravanan,"...Termasuk isu yang telah dibangkitkan oleh Yang
Berhormat Permatang Pauh tentang prestasi TalentCorp Malaysia. Untuk makluman
Yang Berhormat baru-baru ini Kementerian Sumber Manusia telah melantik ahli lembaga
baharu dan yang cukup berwibawa. Saya percaya dengan adanya ahli lembaga yang
baharu kita dapat mengatasi daripada segi prestasi."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2021
DAN
USUL
ANGGARAN PEMBANGUNAN 2021
Jawatankuasa","Kepala B.46 [Jadual] –
Kepala P.46 [Anggaran Pembangunan 2021] –",■1340,Tuan Charles Anthony Santiago [Klang],"TalentCorp Malaysia Yang
Berhormat Menteri. Isu yang saya hendak bangkit adalah ialah berkaitan..."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2021
DAN
USUL
ANGGARAN PEMBANGUNAN 2021
Jawatankuasa","Kepala B.46 [Jadual] –
Kepala P.46 [Anggaran Pembangunan 2021] –",■1340,Tuan M. Kulasegaran [Ipoh Barat],"Directed to that, TalentCorp Malaysia tidak
dibayar [Tidak jelas] – Director TalentCorp Malaysia."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2021
DAN
USUL
ANGGARAN PEMBANGUNAN 2021
Jawatankuasa","Kepala B.46 [Jadual] –
Kepala P.46 [Anggaran Pembangunan 2021] –",■1340,Tuan Charles Anthony Santiago [Klang],"...Adakah kerajaan akan menukar
syarat ..."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2021
DAN
USUL
ANGGARAN PEMBANGUNAN 2021
Jawatankuasa","Kepala B.46 [Jadual] –
Kepala P.46 [Anggaran Pembangunan 2021] –",■1340,Tuan Pengerusi,"Yang Berhormat Menteri, hendak beri laluan kepada Yang
Berhormat Sungai Buloh?"
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2021
DAN
USUL
ANGGARAN PEMBANGUNAN 2021
Jawatankuasa","Kepala B.46 [Jadual] –
Kepala P.46 [Anggaran Pembangunan 2021] –",■1340,Tuan Sivarasa Rasiah [Sungai Buloh],"30 saat sahaja Yang Berhormat
Menteri. Soalan saya..."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2021
DAN
USUL
ANGGARAN PEMBANGUNAN 2021
Jawatankuasa","Kepala B.46 [Jadual] –
Kepala P.46 [Anggaran Pembangunan 2021] –",■1340,Datuk Seri M. Saravanan,Yang Berhormat Klang dahulu.
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2021
DAN
USUL
ANGGARAN PEMBANGUNAN 2021
Jawatankuasa","Kepala B.46 [Jadual] –
Kepala P.46 [Anggaran Pembangunan 2021] –",■1340,Tuan Sivarasa Rasiah [Sungai Buloh],Klang dahulu.
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2021
DAN
USUL
ANGGARAN PEMBANGUNAN 2021
Jawatankuasa","Kepala B.46 [Jadual] –
Kepala P.46 [Anggaran Pembangunan 2021] –",■1350,Tuan Charles Anthony Santiago [Klang],"Terima kasih Tuan Pengerusi.
Yang Berhormat Menteri, tadi saya telah mencadangkan supaya skema SIP ditukar,
diulang kaji supaya untuk memberi kebaikan untuk ramai pekerja yang sedia ada.
Sekarang kita gunakan satu skema yang limit the number of workers yang boleh
mengambil bahagian dalam SIP ini. So, minta pandangan Yang Berhormat kalau
kementerian akan mengulang kaji skema-skema ini dan juga syarat-syarat dan terma-
terma supaya lebih pekerja boleh mengambil kesempatan untuk mendapat bantuan
daripada pihak kerajaan."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2021
DAN
USUL
ANGGARAN PEMBANGUNAN 2021
Jawatankuasa","Kepala B.46 [Jadual] –
Kepala P.46 [Anggaran Pembangunan 2021] –",■1350,Datuk Seri M. Saravanan,"Terima kasih Tuan Pengerusi. Yang Berhormat
Klang telah mencadangkan supaya bantuan SIP daripada 80 peratus, 50 peratus, 40
peratus macam itu ditukar supaya kita dapat memberi satu pulangan yang munasabah
kepada pencarum. Ini perlukan sedikit kajian yang secara mendalam sebab benda ini
melibatkan kos yang begitu tinggi. Maka saya perlukan masa..."
