level-1,level-2,level-3,timestamp,author,speech
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG SURUHANJAYA BEBAS
ADUAN SALAH LAKU POLIS 2019
Bacaan Kali Yang Kedua dan Ketiga",,■ 1550,Dato’ Tuan Ibrahim bin Tuan Man [Kubang Kerian],"Di samping itu, soal kebajikan. Saya setuju bahawa sebenarnya yang lebih urgent
bagi pihak polis ialah soal kebajikan sama ada kebajikan anggota ataupun kuarters polis.
Saya melawat hampir semua balai polis di Kubang Kerian. Bayangkan ada berpuluh tahun
sudah air-cond rosak tidak boleh dibaiki. Sehinggakan anggota tidak memakai uniform.
Sebab apa? kerana panas tidak sesuai tempat bekerja.
Saya fikir lebih baik bahawa kita beri keutamaan selesaikan masalah supaya
kadang-kadang salah laku ini dia lahir daripada pelbagai masalah lain. Mungkin bukan sahaja
masalah gaji, soal kebajikan tetapi juga termasuk tempat kemudahan bekerja, suasana
bekerja. Kerja penat sebenarnya tidak apa kalau kita dapat wujudkan suasana kerja yang
seronok. Oleh sebab itu, kita selesaikan masalah salah laku ini supaya tidak timbul kita
hendak bincang soal perlunya di tubuh suruhanjaya bagi menyiasat.
Ketiga ialah beberapa agensi yang sedia ada sebagai contoh kita sudah ada SPP
apakah fungsi SPP ini gagal? Kalau kita kata gagal, kita harus kemukakan apakah data yang
cukup membuktikan bahawa SPP ini gagal. Saya fikir untuk menambahkan peranan dan
fungsi SPP ataupun Suruhanjaya Pasukan Polis ini kita boleh tambahkan bidang kuasa dia
supaya dia lebih berperanan dalam mengatasi masalah-masalah berlaku di kalangan
anggota.
Terus terang saya sebut bila kita bahaskan untuk menyokong meluluskan IPCMC
ini dia telah menimbulkan suatu rasa moral di kalangan anggota sangat tertekan. Apakah
teruk sangat anggota polis sehingga perlu tubuh satu suruhanjaya khas. Bagaimana agensi
lain dan saya fikir dalam pengalaman menteri yang turun bertemu beberapa pihak tengok
anggota polis dan dengar berapa rungutan mereka ini sepatutnya saya fikir bahawa saya
tidak jangka suruhanjaya kertas ini di bawa ke Parlimen dalam keadaan yang sebegitu
segera.
Sebab, hampir semua pertemuan-pertemuan itu mendapat bantahan terutama
dengan anggota polis dan mereka yang terlibat dalam anggota penguat kuasa. Yakni yang
lebih malang lagi kalau kita lihat dalam cadangan jawatankuasa ini yang kita bimbang ialah
soal bidang kuasa.
Dalam pelantikan Jawatankuasa ini bidang kuasa suruhanjaya diperincikan dalam
Perkara 51(2) terlalu luas. Bukan hanya sekadar mengesyorkan langkah-langkah
penggalakan integriti dan penghapusan salah laku tetapi juga merangkumi aspek
pengauditan, pengoperasian, pemprosesan maklumat dan siasatan. Bahkan, suruhanjaya
tidak membenarkan pelantikan anggota di kalangan bekas anggota polis atau anggota
perkhidmatan awam yang lain. Maknanya anggota dia suruhanjaya ini bukan bekas anggota
polis kerana hendak siasat polis mungkin ada rasional di situ. Akan tetapi, tidak memasukkan
semua bekas anggota perkhidmatan awam saya fikir ini sangat pelik sebab siapa yang akan
kita lantik?
Kedua, dalam siasatan dia mendedahkan kepada maklumat sulit negara bila
suruhanjaya ini memanggil orang yang dituduh tentu ada beberapa maklumat-maklumat yang
menjadi maklumat sulit tetapi dia terpaksa anggota yang dihadapkan oleh jawatankuasa
terpaksa cerita. Ini menyebabkan soal keselamatan rahsia negara akan terlepas kepada
tangan yang tidak sepatutnya. Saya fikir ini juga kita— oleh sebab kita mencadangkan
beberapa pandangan-pandangan pada sesi petang ini, saya fikir ini juga perlu dilihat sejauh
mana kerahsiaan negara itu dapat kita jaga supaya mereka yang terlibat dalam jawatankuasa
menjadi anggota suruhanjaya ini benar-benar mereka yang dapat memelihara soal
kedaulatan dan kerahsiaan negara.
Di samping itu, ada juga beberapa perkara yang sering kali ditimbulkan dalam
perbahasan ialah supaya kita lebih berlaku adil kepada setiap anggota ruang mereka yang
dituduh ataupun disabit supaya dia ada ruang untuk buat rayuan sama ada di peringkat mana-
mana peringkat sekali pun yang pentingnya peluang kedua perlu diberi bagi dia menjelaskan
ataupun membela diri dia.
Saya lihat di antara aspek-aspek besar yang juga perlu diberi perhatian ialah tentang
bilangan anggota polis yang tidak sepadan dengan jumlah penduduk yang dia awasi atau
dijaga. Kita akui bahawa kalau satu kawasan yang terluas dan keadaan anggota yang sangat
terhad bebanan tugas yang besar bahkan kenderaan yang diberi kepada anggota polis pun
memang sangat tidak sesuai berbanding tempat lain kalau kita lihat. Jadi, aspek-aspek ini
perlu diambil kira sebab suasana kerja dan tension dengan kerja itu dia akan menimbulkan
pelbagai masalah salah laku. Ini bukan soal rasuah sahaja tetapi termasuklah hubungan
sama-sama anggota.
Jadi, oleh sebab itu saya mencadangkan supaya aspek-aspek ini diberi perhatian
supaya apa yang kita hasratkan daripada rang undang-undang ini dapat dicapai dan saya
mencadangkan dan saya setuju dengan Yang Berhormat Cameron Highlands bahawa akta
ini tidak di bawa ataupun tidak disokong. Lebih baik kita cari jalan mengatasi salah laku
anggota polis berbanding kita tubuh suruhanjaya untuk menyiasat salah laku kerana sudah
ada badan-badan yang di dalam jawatankuasa tersebut yang boleh yang kita yakin boleh
menjalankan fungsi dan tugas dengan cemerlang.
Aspek yang akhir yang saya ingin sentuh ialah soal kebertanggungjawaban.
Manusia ini dia ada dua elemen satu roh satu jasad. Memberi fokus kepada soal disiplin fizikal
sahaja sebenarnya tidak mencukupi kerana itu kalau kita lihat dalam Islam aspek spiritual ini
juga perlu diperkasakan. Ini kerana nilai-nilai spiritual ini dia lebih kuat bentang kalau kita
berjaya membina.
Soal tanggungjawab bukan hanya habis dengan undang-undang yang ada. Sebab
ada orang kadang-kadang boleh lari dengan kelemahan undang-undang yang ada. Maka
kerana itu kita perlu memperkasakan kedua-dua elemen dalam soal mungkin kurikulum
ataupun latihan kepada anggota polis. Memberi penekanan soal membina spiritual manusia.
Kalau kita lihat dalam beberapa buah Hadis Nabi SAW pun baginda menekankan
soal tersebut. Soal [Membaca sepotong Hadis] “setiap manusia adalah pemimpin dan setiap
pemimpin akan ditanya oleh Allah SWT tentang apa yang dipikulkan di amanahkan
kepadanya.” Mungkin dia lepas daripada undang-undang manusia di dunia tetapi dia perlu
rasa takut dengan pengawasan Allah di hari akhirat. Sebab semua manusia akan menuju
kematiannya. Nilai-nilai inilah akan menjadi asas melahirkan manusia yang berintegriti bukan
hanya soal disiplin kadang-kadang kita lihat ada orang yang bagus di tempat kerja tetapi tidak
bagus dengan keluarga dengan rakan sekerja.
Maka kerana itu aspek-aspek ini menjadi aspek keutamaan juga bagi kita mengatasi
dan saya ingin membalik fokus kepada asas bagi yang saya sebut poin besar ialah
bagaimana kalau kita cari jalan untuk atasi salah laku supaya kita tidak habis belanja untuk
wujudkan satu badan menyiasat orang yang salah laku tersebut. Walaupun kita akui salah
laku akan ada di mana-mana tetapi kita turun sampai had minimum kenapa tidak ada agensi
yang lain kita tubuh suruhanjaya? badan penguatkuasaan lain? Jadi, saya fikir kita perlu fokus
kepada perkara tersebut.
Tuan Yang di-Pertua, itu adalah pandangan saya. Sekian terima kasih.
Assalamualaikum warahmatullahi wabarakatuh."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG SURUHANJAYA BEBAS
ADUAN SALAH LAKU POLIS 2019
Bacaan Kali Yang Kedua dan Ketiga",,■ 1550,Timbalan Yang di-Pertua [Tuan Nga Kor Ming],"Terima kasih Yang Berhormat
Kubang Kerian. Sekarang saya menjemput Yang Berhormat Tanah Merah, 10 minit. Silakan."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG SURUHANJAYA BEBAS
ADUAN SALAH LAKU POLIS 2019
Bacaan Kali Yang Kedua dan Ketiga",,3.58 ptg.,Dato’ Sri Ikmal Hisham bin Abdul Aziz [Tanah Merah],"Terima kasih. Bismillahir
Rahmanir Rahim. Assalamualaikum warahmatullahi wabarakatuh. Salam sejahtera. Tuan
Yang di-Pertua, terima kasihlah di atas peluang yang diberi untuk saya sama-sama terlibat
dengan rakan-rakan dalam membahaskan rang undang-undang ini.
Pada pandangan saya, bagi mencapai misi menjadikan Polis Diraja Malaysia
bertaraf kepolisian antarabangsa. Sebagai sebuah penguat kuasa terbesar di negara ini. kita
semua maklum bahawa PDRM adalah sebuah institusi yang cukup rapat dengan masyarakat
berbanding dengan agensi penguatkuasaan lain, PDRM mempunyai hubungan secara
langsung dengan rakyat. Oleh itu, sudah pastilah integriti dan keupayaan pasukan tersebut
akan sentiasa dipelihara ditingkatkan dan diperkukuhkan.
Tuan Yang di-Pertua, sejak tahun 2005 lagi apabila cadangan penubuhan IPCMC
diadakan kita sudah mendengar pelbagai pandangan mengenai suruhanjaya ini. tanggapan
yang paling popular ialah apakah penubuhan ini bertujuan untuk mencari salah polis sahaja
sedangkan dalam soal tatatertib terdapat banyak lagi penguat kuasa yang sebelum ini seperti
juga PDRM juga dipantau oleh Suruhanjaya Integriti Agensi Penguatkuasaan ataupun EAIC.
Kini PDRM akan mempunyai pihak berkuasa tatatertib berasingan selain Jabatan
Integriti dan Pematuhan Standard (JIPS) Bukit Aman. Persoalannya, bagaimana dengan
agensi penguat kuasa lain? bagaimana pula dengan agensi-agensi ataupun jabatan-jabatan
lain yang diberi kuasa berkaitan keselamatan negara?
Sebagai contoh baru-baru ini kita didedahkan bagaimana wujud penjualan MyKad
kepada warga asing. Ini adalah satu soal serius yang melibatkan soal keselamatan negara."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG SURUHANJAYA BEBAS
ADUAN SALAH LAKU POLIS 2019
Bacaan Kali Yang Kedua dan Ketiga",,■1600,Dato’ Sri Ikmal Hisham bin Abdul Aziz [Tanah Merah],"Begitu juga kepentingan integriti agensi-agensi penguat kuasa lain selain PDRM.
Oleh itu, saya ingin menggesa supaya kerajaan memastikan sementara integriti PDRM akan
dipantau oleh IPCMC, usaha pemantauan terhadap agensi-agensi penguat kuasa lain juga
harus dipertingkatkan. Janganlah tumpuan hanya diberikan kepada PDRM sahaja,
sedangkan kemelut integriti melibatkan agensi lain terus parah dari semasa ke semasa. Perlu
difahami, semua agensi penguat kuasa tersebut secara keseluruhannya melibatkan soal
keselamatan negara walaupun mereka tidak terlibat secara langsung menangani
keselamatan rakyat seperti polis.
Contohnya Jabatan Imigresen, pegawai dan anggota mereka bertanggungjawab
soal keluar masuk warganegara asing ke negara ini dan mereka juga menandatangani satu
lagi dokumen penting iaitu pasport. Oleh itu, integriti mereka juga perlu berada pada tahap
maksimum seperti PDRM. Begitu juga Jabatan Kastam, baru-baru ini kita membaca
kenyataan Ketua Pengarah jabatan itu yang menegaskan negara kerugian hampir kerugian
akibat ketirisan hasil sehingga RM8 bilion yang berlaku akibat amalan rasuah."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG SURUHANJAYA BEBAS
ADUAN SALAH LAKU POLIS 2019
Bacaan Kali Yang Kedua dan Ketiga",,■1600,Tuan Haji Ahmad Amzad bin Mohamed @ Hashim [Kuala Terengganu],"Kuala
Terengganu."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG SURUHANJAYA BEBAS
ADUAN SALAH LAKU POLIS 2019
Bacaan Kali Yang Kedua dan Ketiga",,■1600,Dato’ Sri Ikmal Hisham bin Abdul Aziz [Tanah Merah],"Boleh saya habis? Saya
bagi laluan pada Yang Berhormat Kuala Terengganu."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG SURUHANJAYA BEBAS
ADUAN SALAH LAKU POLIS 2019
Bacaan Kali Yang Kedua dan Ketiga",,■1600,Tuan Haji Ahmad Amzad bin Mohamed @ Hashim [Kuala Terengganu],"Saya
ingin mengucapkan tahniah kepada Yang Berhormat Tanah Merah kerana menjiwai
perasaan Menteri Besar. Di dalam laman web rasmi Bahagian Hal Ehwal Undang-undang,
Jabatan Perdana Menteri menyenaraikan lima agensi penguatkuasaan yang utama iaitu Polis
Diraja Malaysia, Kastam Diraja Malaysia, Jabatan Imigresen Malaysia, Jabatan
Pengangkutan Jalan dan juga SPRM. Tidakkah apabila suruhanjaya IPCMC memfokuskan
kepada salah laku polis semata-mata, seolah-olah meletakkan seluruh jabatan polis ini,
PDRM di kandang yang salah dan boleh menjatuhkan maruah anggota? Terima kasih."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG SURUHANJAYA BEBAS
ADUAN SALAH LAKU POLIS 2019
Bacaan Kali Yang Kedua dan Ketiga",,■1600,Dato’ Sri Ikmal Hisham bin Abdul Aziz [Tanah Merah],"Terima kasih Yang
Berhormat Kuala Terengganu, saya setuju. Saya rasa terima kasih, memang sebab itu saya
kata bukan PDRM sahaja, agensi-agensi lain perlu juga kita bagi perhatian.
Jadi, saya hendak sambung balik. Okey, integriti tadi saya sudah sebut bagaimana
kastam ketirisan sampai RM8 bilion. Okey, integriti agensi kawalan sempadan Malaysia juga
perlu ditingkatkan. Ini kerana sehingga hari ini, kita masih belum mampu menangani masalah
kebocoran di sempadan hingga menyebabkan negara kerugian berbilion ringgit. Saya
memahami seperti mana yang dijelaskan oleh kerajaan, penubuhan IPCMC bukanlah
bertujuan mencari salah polis, apatah lagi menganiaya pegawai dan anggota PDRM.
Akan tetapi, ia bagi memastikan integriti pasukan itu dipertingkatkan, manakala
keyakinan orang ramai menjadi meningkat. Akan tetapi sementara kita mengekalkan soal
integriti, kita juga harus memastikan kebajikan pegawai dan anggota PDRM terbela. Kita
mahu mereka melaksanakan tanggungjawab dengan berkesan melalui tahap integriti yang
tinggi seperti soal kebajikan mereka tidak diabaikan seperti yang dibangkitkan oleh rakan-
rakan pembahas yang lain."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG SURUHANJAYA BEBAS
ADUAN SALAH LAKU POLIS 2019
Bacaan Kali Yang Kedua dan Ketiga",,■1600,ANNOTATIONS,"[Timbalan Yang di-Pertua (Dato’ Mohd Rashid Hasnon) mempengerusikan
Mesyuarat]
Berdasarkan makluman balas yang saya terima daripada sahabat-sahabat PDRM,
terdapat beberapa perkara berkaitan kebajikan pegawai dan anggota PDRM yang perlu diberi
keutamaan atau dipertimbangkan oleh kerajaan. Oleh itu, di Dewan yang mulia ini saya
hendak bagi tiga cadangan untuk dipertimbangkan oleh kerajaan bagi memastikan kebajikan
pegawai dan anggota PDRM terbela.
Pertama, kerajaan perlu mengkaji semula gaji dan elaun warga PDRM supaya ia
setimpal dengan tanggungjawab yang mereka pikul. Skim gaji yang ada sekarang dilihat tidak
berbaloi dan ia jauh berbeza dengan negara jiran termasuklah Singapura. Isu gaji ini sangat
penting kerana ia menjadi pencetus inspirasi dan meningkatkan moral warga PDRM untuk
bertugas dengan penuh dedikasi dan paling penting, mengelakkan mereka terlibat dengan
gejala rasuah.
Pada masa sama juga, saya menggesa memastikan tuntutan-tuntutan yang dibuat
oleh warga PDRM, contohnya tuntutan perpindahan tidak terlalu lama untuk diselesaikan. Ini
kerana ada warga PDRM mengeluh mengenai perkara ini. Satu masalah yang sudah
berlanjutan sekian lama. Antara tuntutan contohnya, perpindahan tidak dibayar walaupun
sudah lima bulan seseorang pegawai anggota berpindah, masih tidak terbayar. Perkara ini
tidak boleh dibiarkan berlanjutan kerana ia akan menjatuhkan moral anggota PDRM.
Cadangan kedua dalam menghadapi kos sara hidup semakin meningkat,
termasuklah barang-barang keperluan, saya ingin menggesa kerajaan mengendalikan atau
memperkenalkan semula pemberian privilege card dengan izin, kepada warga PDRM.
Melalui kad ini, mereka boleh membeli barang-barang keperluan dengan harga berpatutan
dan dengan diskaun istimewa seperti pegawai dan anggota tentera Malaysia yang menikmati
melalui Perbadanan Perwira Niaga Malaysia (PERNAMA).
Sepatutnya sebagai agensi penguat kuasa terbesar, warga PDRM seharusnya
diberikan keistimewaan seperti itu yang sekali gus akan menggalakkan lebih ramai rakyat
negara ini menyertai PDRM termasuklah dalam kalangan bukan Melayu. Menyentuh soal
kebajikan juga, saya mencadangkan kepada kerajaan untuk mewujudkan skim pembelian
rumah khas untuk warga PDRM. Maksudnya, setiap warga PDRM diberi diskaun untuk
membeli rumah dengan harga yang berpatutan. Langkah itu sudah pasti akan mampu
membantu mereka untuk memiliki rumah sendiri sebagai persediaan apabila bersara kelak.
Tuan Yang di-Pertua, ketiga, saya ingin mencadangkan supaya proses temu duga
melibatkan kenaikan Lans Koperal hingga Sub Inspektor dan Inspektor hingga Deputy
Superintendent dikaji semula. Ia memandangkan terdapat rungutan dalam kalangan pegawai
dan anggota PDRM. Sesi temu duga sering menjejaskan peluang mereka untuk kenaikan
pangkat biarpun sudah berkhidmat dengan cemerlang berpuluh-puluh tahun. Ada di antara
mereka yang cemerlang dalam bertugas, tetapi gagal dalam temu duga berikutan dilihat tidak
pandai bercakap atau mengendalikan komputer.
Kita perlu adil, kalau pegawai anggota itu sudah memasuki kategori orang tua, maaf,
ataupun berumur, sudah tentulah perkara berkaitan teknologi ini agak sukar bagi mereka.
Paling malang, disebabkan halangan-halangan seumpama ini, ada antara mereka yang
sudah berkali-kali menghadiri temu duga tetapi gagal naik pangkat. Ini sudah tentu lah akan
menjatuhkan moral dan semangat mereka untuk memberi khidmat terbaik kepada pasukan.
Tuan Yang di-Pertua, saya ingin menggulung perbahasan ini dengan meminta dan
menggesa kerajaan untuk memastikan apa jua tindakan IPCMC ini ke atas mana-mana
pegawai atau anggota PDRM dilakukan secara berhati-hati. Jangan lah kerana satu
kesalahan yang dilakukan oleh mereka, ia memadamkan keseluruhan rekod cemerlang
seseorang pegawai dan anggota PDRM. Sesuatu tindakan perlu diperhalusi dengan sebaik-
baiknya. Sudah pasti sebagai manusia, warga PDRM tidak akan terlepas melakukan
kesilapan ataupun kesalahan. Akan tetapi janganlah sampai kerana satu kesalahan, mereka
dihukum hingga melenyapkan segala pengorbanan cemerlang mereka kepada bangsa,
agama dan negara ini sebelum ini.
Selain itu, saya juga berharap IPCMC benar-benar akan menjadi sebuah badan
bebas yang tidak dipengaruhi oleh sesiapa dalam melakukan tindakan. Sebelum ini, kita
sudah dengar ada pihak-pihak tidak senang dengan PDRM. Oleh itu, jangan-lah sampai
IPCMC menjadi alat dan platform untuk melaksanakan agenda mana-mana pihak. Saya
yakin, jika IPCMC melaksanakan tanggungjawab secara telus dan meletakkan keadilan pada
tempatnya, insya-Allah kita akan pasti akan mendapat integriti dan memperjuangkan nasib
warga PDRM dengan jayanya. Terima kasih."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG SURUHANJAYA BEBAS
ADUAN SALAH LAKU POLIS 2019
Bacaan Kali Yang Kedua dan Ketiga",,■1600,Timbalan Yang di-Pertua [Dato’ Mohd Rashid Hasnon],"Terima kasih kepada
Yang Berhormat Tanah Merah. Sekarang saya menjemput Yang Berhormat Pengerang."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG SURUHANJAYA BEBAS
ADUAN SALAH LAKU POLIS 2019
Bacaan Kali Yang Kedua dan Ketiga",,4.09 ptg.,Dato’ Sri Azalina Othman Said [Pengerang],"Terima kasih Tuan Yang di-Pertua.
Pertama sekali saya ingin menyatakan kepada pihak kerajaan Yang Berhormat Menteri,
kerana keputusan daripada kerajaan untuk meletakkan rang undang-undang ini di bawah
Parliamentary Select Committee bagi saya satu pendekatan yang baik. Ini dapat dilihat
sebagai pendekatan yang mengakui bahawa rang undang-undang ini agak premature dan
perlu lebih banyak rundingan dengan semua pihak. Saya harap dalam jawatankuasa Select
Committee dalam law reform boleh dibincangkan dengan lebih mendalam cadangan-
cadangan yang dibuat oleh Yang Berhormat-yang Berhormat sekalian.
Tuan Yang di-Pertua, pertama sekali saya agak kagum tajuk kepada IPCMC ini di
dalam bahasa Malaysia adalah Suruhanjaya Bebas. Kalau kita tengok di dalam akta ini,
pelantikan sebagai contoh fasal 6, pelantikan adalah atas nasihat Perdana Menteri. Terdapat
beberapa fasal di sini yang mana Perdana Menteri menasihati Yang di-Pertuan Agong, yang
mana bagi saya tidak melambangkan kebebasan sepenuhnya suruhanjaya ini. Itu sebabnya
saya mencadangkan kepada pihak kerajaan supaya perkataan, ‘nasihat Perdana Menteri’ ini
dikeluarkan dan kalau ia menjadi satu kenyataan, undang-undang ini adalah satu rang
undang-undang yang begitu bebas. Pelantikan tidak melalui Yang Amat Berhormat Perdana
Menteri tetapi pelantikan dibawa ke Parlimen di bawah Select Committee."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG SURUHANJAYA BEBAS
ADUAN SALAH LAKU POLIS 2019
Bacaan Kali Yang Kedua dan Ketiga",,■1610,Dato’ Sri Azalina Othman Said [Pengerang],"Keduanya, saya ingin menimbulkan perkara yang kalau kita lihat kepada rang
undang-undang ini, dalam beberapa perbahasan yang disebut oleh sahabat-sahabat, saya
ingin menyatakan tentang apa yang disebut dalam kuasa suruhanjaya. Tuan Yang di-Pertua,
kalau kita tengok di fasal 5(2), “Tanpa menjejaskan keluasan subseksyen(1), suruhanjaya
boleh...”
Yang Berhormat-Yang Berhormat ada menyebutkan bahawa kononnya kuasa
suruhanjaya ini akan dapat membantu rakyat, di mana suruhanjaya mempunyai kuasa untuk
boleh menasihati, membantu kerajaan. Jadi di sini saya ingin menyatakan bahawa tidak logik
kerana perkataan yang diletakkan adalah “boleh” ataupun boleh dilihat sebagai dalam bahasa
Inggeris, dengan izin, “may” dan bukan “shall”. Kalau “shall” itu boleh dilihat sebagai satu
tanggungjawab bernas oleh suruhanjaya iaitu suruhanjaya bertanggungjawab untuk
menasihati. Akan tetapi kalau di sini dalam fasal 5, hanya “boleh”, bererti kerajaan boleh
menolak ataupun menerima cadangan daripada suruhanjaya.
Seterusnya saya hendak sebut tentang anggota suruhanjaya dalam fasal 2. Kita lihat
bahawa seperti yang disebut oleh Yang Berhormat sekalian, anggota polis sama ada sedang
ataupun pernah menjadi anggota polis dan juga mereka di bawah anggota perkhidmatan
awam, tidak boleh memegang jawatan ataupun dilantik di dalam suruhanjaya ini. Jadi, saya
hendak tanya kepada Yang Berhormat Menteri, Tuan Yang di-Pertua, adakah tidak- sama
ada status Ketua Polis Negara sebagai anggota Suruhanjaya Pasukan Polis (SPP) di bawah
Perkara 140, Perlembagaan yang diamanahkan dan dipertanggungjawabkan di bawah
Perlembagaan Persekutuan bagi tugas kawalan tatatertib terhakis sepenuhnya setelah
IPCMC mengambil alih semua kuasa kawalan tatatertib daripada SPP?
Ini dibuktikan dengan fasal 6(2) yang saya sebut tadi iaitu suruhanjaya yang terdiri
daripada individu yang bukannya polis ataupun bekas polis ataupun perkhidmatan awam.
Jadi, ini memberikan erti bahawa, IPCMC ini akan menjaga tatatertib, dan SPP di bawah
Perlembagaan Persekutuan yang dilantik di bawah Perkara 140, tidak akan berfungsi dalam
aspek tatatertib bagi anggota-anggota polis. Ini termasuk IGP. Jadi, IGP Yang Berhormat
Menteri Dalam Negeri dan Ketua Setiausaha akan menjadi individu-individu di dalam SPP
yang tidak bertaring.
Kemudiannya Tuan Yang di-Pertua, saya merujuk kepada beberapa isu
Perlembagaan iaitu juga kalau kita lihat di dalam perkara ini yang disebut sama ada is it
constitutional or not, dengan izin, untuk mengeluarkan bidang kuasa Yang Berhormat Menteri
Dalam Negeri, Ketua Polis Negara dan Ketua Setiausaha Kementerian Dalam Negeri di
bawah SPP yang saya sebut tadi? Di mana kalau kita lihat IPMC ini, kalau diterima dalam
bentuk sedemikian, kemungkinan boleh dicabar sebagai menentang kepada unconstitutional.
Ini disebabkan Tuan Yang di-Pertua, kalau kita tengok kepada bentuk peranan IPCMC ini,
mereka menyatakan bahawa Perkara 140 membenarkan diwujudkan aspek tatatertib supaya
boleh diwujudkan satu entiti yang berlainan.
Akan tetapi dalam perkara ini Tuan Yang di-Pertua, kalau kita lihat kepada
pembentukan yang disebut dalam IPCMC, agak tidak logik kalau fasal 6(2) bercakap bahawa
dalam suruhanjaya tidak boleh orang, polis, ataupun bekas polis tetapi dalam fasal 13,
sebagai contoh menyatakan bahawa 13(1), “Suruhanjaya boleh, mewakilkan fungsi dan
kuasanya kepada- (c) mana-mana anggota polis”. Jadi, agak redundant lah iaitu fasal 13(1)(c)
dengan fasal 6(2).
Jadi, agensi ini Tuan Yang di-Pertua, saya melihat seolah-olah mereka yang drafting
rang undang-undang ini, agak keliru dalam definisi anggota suruhanjaya tidak boleh anggota
polis, ataupun bekas polis ataupun pegawai awam tetapi dalam fasal 13, seolah-olah
suruhanjaya boleh mewakilkan fungsi dan kuasanya di bawah “(c) mana-mana anggota
pasukan polis”.
Jadi, apa yang disebut tentang kebebasan hendak membezakan antara IPCMC
dengan SPP kalau disebut dari segi individu yang memegang jawatan? Jadi, di sini saya
melihat, adanya drafting flaws, dengan izin. Saya harap Yang Berhormat Menteri boleh
mengkaji sedalam-dalamnya dan kalau kita tengok..."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG SURUHANJAYA BEBAS
ADUAN SALAH LAKU POLIS 2019
Bacaan Kali Yang Kedua dan Ketiga",,■1610,Tuan Haji Awang bin Hashim [Pendang],"Yang Berhormat Pengerang, saya
minta."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG SURUHANJAYA BEBAS
ADUAN SALAH LAKU POLIS 2019
Bacaan Kali Yang Kedua dan Ketiga",,■1610,Dato’ Sri Azalina Othman Said [Pengerang],Silakan.
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG SURUHANJAYA BEBAS
ADUAN SALAH LAKU POLIS 2019
Bacaan Kali Yang Kedua dan Ketiga",,■1610,Tuan Haji Awang bin Hashim [Pendang],"Saya hendak minta penjelasan daripada
Yang Berhormat Pengerang berkenaan dengan yang tidak boleh, yang berpencen daripada
polis dan juga tidak boleh menjadi dalam IPCMC ataupun ahli lembaga ini, termasuk juga
penjawat awam. Diambilnya orang-orang luar. Tidak adakah ini satu kerahsiaan pasukan
keselamatan negara akan terbongkar? Ini kerana ada melibatkan orang-orang yang tidak
faham yang menjadi ahli IPCMC ini dalam lembaganya untuk membincangkan perkara-
perkara yang mereka tidak tahu langsung termasuk kerahsiaan, gengsterisme, terrorism yang
dibincangkan dalam IPCMC ini maka, rahsia akan terbongkar. Apakah ini juga satu
pencerobohan terhadap pasukan keselamatan negara? Minta penerangan."
