level-1,level-2,level-3,timestamp,author,speech
RANG UNDANG-UNDANG,"Jawatankuasa sebuah-buah Majlis.” [Hari Kesepuluh]
[Majlis bersidang dalam Jawatankuasa]","Kepala B.63 [Jadual] –
Kepala P.63 [Anggaran Pembangunan 2021] –",1.02 tgh.,Dr. Maszlee bin Malik [Simpang Renggam],Menteri.
RANG UNDANG-UNDANG,"Jawatankuasa sebuah-buah Majlis.” [Hari Kesepuluh]
[Majlis bersidang dalam Jawatankuasa]","Kepala B.63 [Jadual] –
Kepala P.63 [Anggaran Pembangunan 2021] –",■1310,Dr. Radzi bin Jidin,"Sekejap Yang Berhormat, saya ingin menjawab apa yang
ditanyakan oleh Yang Berhormat Simpang Renggam, juga berkaitan dengan apa yang
disebutkan tadi, Syarikat Radius One, berkaitan dengan TV Pendidikan.
Untuk makluman Yang Berhormat Simpang Renggam, sepertimana saya
jelaskan dalam penggulungan peringkat Dasar tempoh hari. Pada waktu itu masih ada
79 buah video yang masih belum direkodkan sekarang, semuanya telah direkodkan.
Saya mempunyai data-data lengkap berkaitan dengan hal ini, yang mana di
peringkat suntingan ada 383 buah video, peringkat tayang kaji ada 29 buah video,
peringkat pembetulan ada 191 buah video, peringkat lulus SME ada 29 buah video,
peringkat lulus master ada 29 buah video, peringkat TVP engage ada 72 buah video,
peringkat packaging TVP ada 12 buah video, peringkat engage RTM ada tiga buah video,
peringkat lulus tayang ada sembilan buah video dan 43 buah video telah ditayangkan.
Itu adalah berkaitan pertanyaan Yang Berhormat Simpang Renggam mengenai
apa yang disebutkan tadi TV Pendidikan. Silakan."
RANG UNDANG-UNDANG,"Jawatankuasa sebuah-buah Majlis.” [Hari Kesepuluh]
[Majlis bersidang dalam Jawatankuasa]","Kepala B.63 [Jadual] –
Kepala P.63 [Anggaran Pembangunan 2021] –",■1310,Dr. Maszlee bin Malik [Simpang Renggam],"Yang Berhormat Menteri, saya
amat terkejut dengan peruntukan yang akan diberikan kepada DELIMa sebanyak RM1
juta lebih di mana kalau- saya yakin semua boleh pergi ke laman web DELIMa, ia hanya
gateway umpama Google Search untuk pergi kepada pautan-pautan yang lain. Jadi, ini
satu jumlah yang besar diperuntukkan hanya untuk membina laman web yang boleh
dilakukan secara percuma, secara dalaman.
Keduanya, soalan berkaitan dengan perisian yang telah dibina oleh KPM, yang
telah ditempatkan di Frog VLE. Kenapa masih berada di Frog VLE, dan bukan di
DELIMa? Sepatutnya kita mengambil balik kerana ia milik KPM.
Ketiganya, saya rasa Syarikat Radius One merupakan syarikat yang luar biasa.
Kita tanya tidak sampai sebulan, mereka tidak siap 700 lebih video, tetapi hari ini telah
siap kesemuanya. Ini sungguh luar biasa. Saya rasa pertama kali syarikat production
house boleh siapkan 700 lebih video dalam tempoh kurang sebulan. Ini amat luar biasa.
Persoalan yang kita risaukan, ibu bapa risaukan, guru risaukan iaitu kualiti yang
disiapkan dalam enam bulan tidak boleh siap tetapi dalam kurang sebulan boleh siapkan
700 lebih video. Ini amat luar biasa. Terima kasih."
RANG UNDANG-UNDANG,"Jawatankuasa sebuah-buah Majlis.” [Hari Kesepuluh]
[Majlis bersidang dalam Jawatankuasa]","Kepala B.63 [Jadual] –
Kepala P.63 [Anggaran Pembangunan 2021] –",■1310,Tuan Pengerusi [Dato’ Mohd Rashid Hasnon],Sila Yang Berhormat Menteri.
RANG UNDANG-UNDANG,"Jawatankuasa sebuah-buah Majlis.” [Hari Kesepuluh]
[Majlis bersidang dalam Jawatankuasa]","Kepala B.63 [Jadual] –
Kepala P.63 [Anggaran Pembangunan 2021] –",■1310,Dr. Radzi bin Jidin,"Yang Berhormat, saya hendak betulkan sedikit. Bukan
tidak siap keseluruhan 700 buah video dalam tempoh tersebut. Sepertimana saya
katakan tadi, semuanya sudah siap, kecuali 79 buah video pada waktu itu, di peringkat
akhir. Jadi, yang 79 buah video ini sudah siap. So, maknanya secara keseluruhan,
penggambaran telah diadakan untuk kesemua 800 buah video.
Jadi, Yang Berhormat, berkaitan dengan yang lain itu, telah saya jelaskan tadi
bahawa apa yang disebutkan tadi sewaktu saya sebut tempoh hari masih ada di
peringkat-peringkat tertentu dan syarikat ini telah menyelesaikannya. Jadi, saya rasa
saya tak nak drag perbincangan ini terlalu panjang kerana ia jelas dilaksanakan melalui
tatacara tertentu jadi ia merupakan usaha kementerian pada waktu itu untuk memastikan
kita dapat menyediakan satu kemudahan TV Pendidikan untuk anak-anak kita dalam
tempoh yang cukup kritikal, dalam tempoh yang cukup singkat.
Yang Berhormat perlu ingat bahawa sewaktu kita perkenalkan TV Pendidikan
waktu itu, terrestrial TV Pendidikan sudah tidak ada. TV Pendidikan hanya datang
daripada internet sahaja. Maka, kita mengambil keputusan mencari jalan apakah kaedah
yang ingin dilaksanakan sebab itulah kita berusaha dengan pelbagai pihak berkaitan
dengan hal ini. Jadi, saya rasa itu berkaitan dengan teknologi, saya sentuh sedikit
sebanyak.
Ramai Ahli Yang Berhormat tadi bertanyakan tentang sekolah daif. Yang
Berhormat Kulai ada sentuh sekolah daif. Yang Berhormat Kinabatangan ada sentuh,
Yang Berhormat Jempol ada sentuh, Yang Berhormat Beaufort ada sentuh berkaitan
dengan sekolah daif..."
RANG UNDANG-UNDANG,"Jawatankuasa sebuah-buah Majlis.” [Hari Kesepuluh]
[Majlis bersidang dalam Jawatankuasa]","Kepala B.63 [Jadual] –
Kepala P.63 [Anggaran Pembangunan 2021] –",■1310,Dr. Maszlee bin Malik [Simpang Renggam],Yang Berhormat Menteri?
RANG UNDANG-UNDANG,"Jawatankuasa sebuah-buah Majlis.” [Hari Kesepuluh]
[Majlis bersidang dalam Jawatankuasa]","Kepala B.63 [Jadual] –
Kepala P.63 [Anggaran Pembangunan 2021] –",■1310,Dr. Radzi bin Jidin,Ya.
RANG UNDANG-UNDANG,"Jawatankuasa sebuah-buah Majlis.” [Hari Kesepuluh]
[Majlis bersidang dalam Jawatankuasa]","Kepala B.63 [Jadual] –
Kepala P.63 [Anggaran Pembangunan 2021] –",■1310,Dr. Maszlee bin Malik [Simpang Renggam],"Saya rasa ada soalan yang tidak
dijawab tadi berkaitan Frog VLE?"
RANG UNDANG-UNDANG,"Jawatankuasa sebuah-buah Majlis.” [Hari Kesepuluh]
[Majlis bersidang dalam Jawatankuasa]","Kepala B.63 [Jadual] –
Kepala P.63 [Anggaran Pembangunan 2021] –",■1310,Dr. Radzi bin Jidin,Oh! Okey...
RANG UNDANG-UNDANG,"Jawatankuasa sebuah-buah Majlis.” [Hari Kesepuluh]
[Majlis bersidang dalam Jawatankuasa]","Kepala B.63 [Jadual] –
Kepala P.63 [Anggaran Pembangunan 2021] –",■1310,Dr. Maszlee bin Malik [Simpang Renggam],"...Dan juga soalan bayaran yang
dibayar bernilai sebilion lebih kepada YTL itu."
RANG UNDANG-UNDANG,"Jawatankuasa sebuah-buah Majlis.” [Hari Kesepuluh]
[Majlis bersidang dalam Jawatankuasa]","Kepala B.63 [Jadual] –
Kepala P.63 [Anggaran Pembangunan 2021] –",■1310,Dr. Radzi bin Jidin,"Okey, so berkaitan dengan Frog VLE– Maaf, saya lupa
nak jawab tadi. Berkaitan dengan Frog VLE tersebut, apa yang berlaku adalah masih
ada.
Sewaktu kontrak tamat pada zaman Yang Berhormat Simpang Renggam, kalau
Yang Berhormat ingat, semasa kontrak itu tamat masih ada penangguhan bayaran
tertunggak yang masih belum dibayar sebab itulah kita tidak dibenarkan akses kepada
sistem tersebut.
Ini Yang Berhormat Simpang Renggam pun tahu. Zaman Yang Berhormat,
jumlah tersebut masih belum dibayar, masih ada pertelingkahan berkaitan jumlah
tersebut maka aksesnya disekat. Itulah jawapan berkaitan dengan apa yang disebut..."
RANG UNDANG-UNDANG,"Jawatankuasa sebuah-buah Majlis.” [Hari Kesepuluh]
[Majlis bersidang dalam Jawatankuasa]","Kepala B.63 [Jadual] –
Kepala P.63 [Anggaran Pembangunan 2021] –",■1310,Dr. Maszlee bin Malik [Simpang Renggam],"Sudah setahun, saya rasa hampir
setahun lah..."
RANG UNDANG-UNDANG,"Jawatankuasa sebuah-buah Majlis.” [Hari Kesepuluh]
[Majlis bersidang dalam Jawatankuasa]","Kepala B.63 [Jadual] –
Kepala P.63 [Anggaran Pembangunan 2021] –",■1310,Dr. Radzi bin Jidin,"Ya, itu- Yang Berhormat ada 22 bulan pun tidak selesai,
saya baru beberapa bulan so bagi saya masa sedikit, kita selesaikan. Kalau Yang
Berhormat hendak bayarkan lain cerita. Okey. Satu lagi, berkaitan- saya boleh move to
sekolah daif ya. Sekolah daif- tadi ramai bertanya tentang sekolah daif."
RANG UNDANG-UNDANG,"Jawatankuasa sebuah-buah Majlis.” [Hari Kesepuluh]
[Majlis bersidang dalam Jawatankuasa]","Kepala B.63 [Jadual] –
Kepala P.63 [Anggaran Pembangunan 2021] –",■1310,Tuan Haji Yusuf bin Abd Wahab [Tanjong Manis],"Tanjong Manis pun ada
tanya, sekolah daif."
RANG UNDANG-UNDANG,"Jawatankuasa sebuah-buah Majlis.” [Hari Kesepuluh]
[Majlis bersidang dalam Jawatankuasa]","Kepala B.63 [Jadual] –
Kepala P.63 [Anggaran Pembangunan 2021] –",■1310,Dr. Radzi bin Jidin,Dari mana..?
RANG UNDANG-UNDANG,"Jawatankuasa sebuah-buah Majlis.” [Hari Kesepuluh]
[Majlis bersidang dalam Jawatankuasa]","Kepala B.63 [Jadual] –
Kepala P.63 [Anggaran Pembangunan 2021] –",■1310,Tuan Haji Yusuf bin Abd Wahab [Tanjong Manis],"Tanjong Manis pun ada
tanya, sekolah daif."
RANG UNDANG-UNDANG,"Jawatankuasa sebuah-buah Majlis.” [Hari Kesepuluh]
[Majlis bersidang dalam Jawatankuasa]","Kepala B.63 [Jadual] –
Kepala P.63 [Anggaran Pembangunan 2021] –",■1310,Dr. Radzi bin Jidin,"Yang Berhormat Tanjong Manis pun ada tanya sekolah
daif. Banyak sahabat kita tanya sekolah daif tadi. Saya ingin jelaskan butiran-butiran.
Yang Berhormat Kulai bertanya di bawah butiran mana sekolah daif ini diletakkan?
Saya sebutkan di sini bahawa di bawah Butiran 00102 – Rendah Akademik,
Butiran 00201 – Menengah Akademik, Butiran 03700 – Program Pembangunan Luar
Bandar Sabah dan Sarawak, Butiran 03504 – Ubahsuai Naik Taraf Sokongan
Pendidikan, Butiran 01300 – Pendidikan Khas dan Butiran 00800 – Rumah Guru. Itu
merupakan butiran-butiran yang berkait dengan sekolah daif di seluruh negara. Silakan
Yang Berhormat."
RANG UNDANG-UNDANG,"Jawatankuasa sebuah-buah Majlis.” [Hari Kesepuluh]
[Majlis bersidang dalam Jawatankuasa]","Kepala B.63 [Jadual] –
Kepala P.63 [Anggaran Pembangunan 2021] –",■1310,Puan Teo Nie Ching [Kulai],"Saya hanya nak minta Yang Berhormat Menteri
Kanan untuk memberikan jawapan bertulis di mana, setiap butiran jumlah peruntukan
yang diadakan? Itu sahaja. Terima kasih, Yang Berhormat Menteri."
RANG UNDANG-UNDANG,"Jawatankuasa sebuah-buah Majlis.” [Hari Kesepuluh]
[Majlis bersidang dalam Jawatankuasa]","Kepala B.63 [Jadual] –
Kepala P.63 [Anggaran Pembangunan 2021] –",■1310,Dr. Radzi bin Jidin,Okey.
RANG UNDANG-UNDANG,"Jawatankuasa sebuah-buah Majlis.” [Hari Kesepuluh]
[Majlis bersidang dalam Jawatankuasa]","Kepala B.63 [Jadual] –
Kepala P.63 [Anggaran Pembangunan 2021] –",■1310,Datuk Seri Panglima Wilfred Madius Tangau [Tuaran],"Terima kasih, Yang
Berhormat Menteri. Dalam soal sekolah daif. Adakah kerajaan ataupun kementerian
bercadang untuk membuat butiran khas untuk sekolah daif ini? Oleh sebab bagi negeri
Sabah, sekolah-sekolah daif ini terlalu banyak dan peruntukannya begitu payah untuk
didapatkan. Supaya ada pemantauan dan ada penilaian serta ada harapan apabila ia
akan diselesaikan? Terima kasih."
RANG UNDANG-UNDANG,"Jawatankuasa sebuah-buah Majlis.” [Hari Kesepuluh]
[Majlis bersidang dalam Jawatankuasa]","Kepala B.63 [Jadual] –
Kepala P.63 [Anggaran Pembangunan 2021] –",■1310,Tuan Lukanisman bin Awang Sauni [Sibuti],"Yang Berhormat Menteri, sedikit
mencelah? Daripada Sibuti. Saya hendak tanya dengan Yang Berhormat Menteri Kanan,
adakah pengumuman berkenaan tentang telaga tiub yang pada Peringkat Dasar, RM120
juta itu termasuk dalam pelaksanaan sekolah daif?
Ini kerana saya mendapati perbezaan Belanjawan 2020 dan Belanjawan 2021
ini, butiran berkenaan tentang penyelenggaraan genset, telaga tiub dan juga solar hibrid
ini sudah tidak ada di dalam Belanjawan 2021. Adakah isu berkenaan tentang solar hibrid
ini telah diselesaikan dan juga mengapa telaga tiub ini diguna pakai untuk pelaksanaan
penyelesaian masalah air di sekolah-sekolah?"
RANG UNDANG-UNDANG,"Jawatankuasa sebuah-buah Majlis.” [Hari Kesepuluh]
[Majlis bersidang dalam Jawatankuasa]","Kepala B.63 [Jadual] –
Kepala P.63 [Anggaran Pembangunan 2021] –",■1310,Tuan Pengerusi [Dato’ Mohd Rashid Hasnon],"Sila, Yang Berhormat Menteri."
RANG UNDANG-UNDANG,"Jawatankuasa sebuah-buah Majlis.” [Hari Kesepuluh]
[Majlis bersidang dalam Jawatankuasa]","Kepala B.63 [Jadual] –
Kepala P.63 [Anggaran Pembangunan 2021] –",■1310,Dr. Radzi bin Jidin,"Terima kasih. Pertama sekali berkaitan Yang Berhormat
Kulai, saya akan berikan secara bertulis detil tersebut. Berkaitan apa yang ditanyakan
oleh Yang Berhormat Tuaran, kenapa tidak ada butiran, satu sahaja ya? Itu merupakan
satu cadangan yang baik. Ini antara perkara yang kita sedang lihat bagaimanakah kita
boleh tambah baik keadaan ataupun kaedah yang kita boleh laksanakan dalam konteks
butiran-butiran ini.
Namun, dalam keadaan tertentu ada historical facts, ada ceritanya di mana
kadang-kadang projek ini dimasukkan dalam butiran tersebut dan sekarang ini masih
berjalan. Kemudian, ditambah butiran projek baru dalam butiran lain yang masih berjalan.
Oleh sebab itu, ia jadi banyak butiran Ahli Yang Berhormat Tuaran.
Berkaitan Yang Berhormat Sibuti. Peruntukan untuk membina telaga tiub ada
ya. Peruntukan untuk membina telaga tiub ada di dalam Belanjawan 2021 di mana kos
projek adalah sebanyak RM120.11 juta. Saya akan memperincikan butiran ini. Ada all
the details dengan saya. Selain itu juga, siling peruntukan adalah sebanyak RM18.4 juta
melibatkan 184 buah sekolah iaitu 30 buah sekolah di Sarawak, 154 buah sekolah di
Sabah.
Telaga tiub ini saya nak ceritakan sedikit since Yang Berhormat Sibuti
bertanyakan keperluan telaga tiub. Ada keadaan di mana sekolah-sekolah ini tidak
mendapat akses air melalui paip-pair yang disalurkan oleh pihak berkuasa tempatan.
Oleh yang demikian, terpaksa diadakan telaga tiub ini bagi membolehkan sekolah-
sekolah yang tidak mendapat air daripada yang disediakan oleh kerajaan negeri atau
pihak berkuasa tempatan ini mendapat air.
Kadang-kadang ada situasi di mana paipnya ada. Paipnya ada, paipnya
disalurkan oleh pihak kerajaan ada, tetapi tekanan air tidak ada. Apa yang berlaku, buka
paipnya tidak keluar air. Oleh yang demikian, diusahakan projek-projek telaga biru.
Kebanyakan projek-projek telaga tiub di negeri Sarawak, maaf, telah selesai dan
sekarang ini ada di bawah butiran penyelenggaraan. Jadi, untuk telaga tiub ini ada dua
butiran."
RANG UNDANG-UNDANG,"Jawatankuasa sebuah-buah Majlis.” [Hari Kesepuluh]
[Majlis bersidang dalam Jawatankuasa]","Kepala B.63 [Jadual] –
Kepala P.63 [Anggaran Pembangunan 2021] –",■1320,Dr. Radzi bin Jidin,"Butiran pertama sekali iaitu butiran untuk pembangunan telaga tiub yang
diumumkan dan juga butiran apabila sudah siap, ia akan berada di bawah butiran
penyelenggaraan, jadi ada dua butiran tersebut Yang Berhormat Sibuti. Dalam keadaan
sekarang ini juga apa yang kita dapati ada telaga-telaga tiub yang kita usahakan sebelum
ini tidak terlalu dalam dan airnya tidak bersih. Maka dalam usaha baharu, di mana telaga-
telaga tiub ini akan dibuat pembinaan baharu ini akan menggunakan teknologi yang lebih
baik. Di mana kedalamannya akan ditingkatkan supaya air-air yang lebih bersih dapat
dibekalkan kepada sekolah-sekolah.
Jadi, saya teruskan berkaitan persoalan yang ditanyakan oleh Yang Berhormat
Kulai tadi, saya bercakap tentang sekolah daif ini, Yang Berhormat Kulai tanya, mengapa
kosnya berbeza. Yang Berhormat Kulai, mengambil kiraan, betul kalau kiraan tersebut
berdasarkan jumlah sekolah sebagaimana yang disebut tadi, untuk tahun 2016 hingga
tahun 2020 di bawah RMKe-11 ada 773 buah sekolah di mana kosnya sebanyak
RM3.055 bilion. Apa yang ditekankan oleh Yang Berhormat Kulai tadi, kenapakah kosnya
berbeza?
Untuk makluman Ahli Yang Berhormat, perbezaan kos ini disebabkan oleh
perbezaan skop. Ada keadaan di mana sekolah-sekolah ini tidak digantikan sepenuhnya,
dibuat sedikit pembinaan. Ada sekolah yang diganti baharu, diganti yang baharu ini,
kosnya tinggi berbanding dengan biasa. Kos-kos ini telah diperakukan oleh JKR. Jadi,
tidak ada usaha untuk sahaja-sahaja hendak inflict cost, this is professionally done
menggunakan maklumat-maklumat yang diberikan oleh JKR. Bagaimana kosnya,
termasuklah lokasi sekolah.
Kadang-kadang sekolah yang ada ini, walaupun di bandar kosnya makin rendah
tetapi apabila hendak bawa bahan-bahan binaan ke kawasan luar bandar ini, kosnya
akan tinggi.
Oleh sebab itu di peringkat kementerian, saya sedar tadi ramai Ahli Yang
Berhormat yang menyentuh tentang pembinaan sekolah daif ini. Ada yang kata lambat,
ada yang kata peruntukan sudah ada tetapi masih belum dibina, ada yang kata mengapa
tidak dilaksanakan.
Saya ingin menyentuh perkara ini sedikit mendalam. Penekanan yang saya
berikan kepada pihak kementerian- kita lihat semua, kita buat satu stock take kita lihat
apakah keadaannya, apa masalahnya. Yang Berhormat Kinabatangan tadi berceritakan
mengenai mengapakah KPM tidak berbincang dengan kerajaan negeri. Oleh sebab itu,
pihak Kementerian Pendidikan Malaysia pada hari ini akan berbincang secara langsung
dengan kerajaan negeri dalam konteks pembinaan sekolah daif ini khususnya berkaitan
dengan tanah.
Kadang-kadang hendak buat sekolah daif ini nampak mudah. Peruntukannya
sudah ada, kita hendak pergi masuk tanah ini, tanah orang. Jadi, apabila tanah itu bukan
milik kerajaan, maka kita tidak boleh bina satu struktur bangunan di atas tanah tersebut.
Akan tetapi, saya sudah minta kementerian senaraikan, apa isu-isunya dan insya-Allah
pada tahun 2021 kita akan tangani isu ini dengan lebih cepat, dengan lebih cekap supaya
sekolah-sekolah ini dapat dibina."
RANG UNDANG-UNDANG,"Jawatankuasa sebuah-buah Majlis.” [Hari Kesepuluh]
[Majlis bersidang dalam Jawatankuasa]","Kepala B.63 [Jadual] –
Kepala P.63 [Anggaran Pembangunan 2021] –",■1320,Dato’ Sri Bung Moktar bin Raden [Kinabatangan],"Terima kasih Yang
Berhormat, bijak. Yang Berhormat Menteri bijak."
RANG UNDANG-UNDANG,"Jawatankuasa sebuah-buah Majlis.” [Hari Kesepuluh]
[Majlis bersidang dalam Jawatankuasa]","Kepala B.63 [Jadual] –
Kepala P.63 [Anggaran Pembangunan 2021] –",■1320,Datuk Seri Panglima Wilfred Madius Tangau [Tuaran],"Yang Berhormat
Menteri, adakah Yang Berhormat sedar bahawa terdapat masih banyak lagi sekolah-
sekolah di Sabah yang tidak mempunyai Land Title. Tidak mempunyai Land Title dan
oleh sebab itu dia tidak ada DP dan sebab itu tidak boleh keluar OC. Oleh sebab sekolah
ini dikira, dianggap tidak selamat. Bagaimana, sampai bila keadaan ini berterusan dan
apa langkah-langkah yang akan diambil untuk memastikan supaya dapat diatasi. Terima
kasih."
RANG UNDANG-UNDANG,"Jawatankuasa sebuah-buah Majlis.” [Hari Kesepuluh]
[Majlis bersidang dalam Jawatankuasa]","Kepala B.63 [Jadual] –
Kepala P.63 [Anggaran Pembangunan 2021] –",■1320,Tuan Pengerusi [Dato’ Mohd Rashid Hasnon],"Okey Yang Berhormat
Tuaran."
RANG UNDANG-UNDANG,"Jawatankuasa sebuah-buah Majlis.” [Hari Kesepuluh]
[Majlis bersidang dalam Jawatankuasa]","Kepala B.63 [Jadual] –
Kepala P.63 [Anggaran Pembangunan 2021] –",■1320,Tuan Awang Husaini bin Sahari [Putatan],"Yang Berhormat, satu lagi Yang
Berhormat. Yang Berhormat, pada tahun 2005 yang lalu, Menteri Pendidikan pada waktu
itu Yang Berhormat Pagoh dia ada menggunakan satu sistem di mana sejumlah RM5
juta telah diberi kebenaran pada Jabatan Pendidikan Negeri untuk Jabatan Pendidikan
Negeri Sabah itu untuk menggunakan wang tersebut bagi tujuan pembangunan
infrastruktur pendidikan.
Adakah sistem ini masih berterusan, dan adakah, kalau dia berterusan,
bolehkah sistem ini digunakan dengan nilai tambah, mungkin RM10 juta hingga RM15
juta agar pembinaan sekolah daif ini akan dapat lebih cepat dan teratur. Terima kasih."
RANG UNDANG-UNDANG,"Jawatankuasa sebuah-buah Majlis.” [Hari Kesepuluh]
[Majlis bersidang dalam Jawatankuasa]","Kepala B.63 [Jadual] –
Kepala P.63 [Anggaran Pembangunan 2021] –",■1320,Tuan Pengerusi [Dato’ Mohd Rashid Hasnon],"Terima kasih Yang Berhormat
Putatan."
RANG UNDANG-UNDANG,"Jawatankuasa sebuah-buah Majlis.” [Hari Kesepuluh]
[Majlis bersidang dalam Jawatankuasa]","Kepala B.63 [Jadual] –
Kepala P.63 [Anggaran Pembangunan 2021] –",■1320,Dr. Radzi bin Jidin,"Terima kasih, pertama Yang Berhormat Tuaran. Yang
Berhormat Tuaran ini, itu yang sebut tadi isu land titles. Kami sedar di peringkat
kementerian ada beribu lagi tanah di mana sekolah itu duduk, tetapi land title nya masih
belum ada bersama dengan Kementerian Pendidikan Malaysia.
Oleh sebab itu, saya katakan tadi dalam peruntukan tahun ini sahaja, kita dapat
satu jumlah peruntukan yang besar untuk memastikan usaha-usaha kita kata pemutihan
land title ini dapat dilaksanakan. Sorry, bukan tahun ini, tahun 2021 untuk pemutihan
tanah-tanah yang mana menjadi tapak sekolah di seluruh negara. Ini merupakan satu
isu, seperti mana yang saya sebut tadi, selagi tidak selesai land titles kita tidak boleh
buat, kita tidak boleh spend sebarang DE di atas tanah tersebut. Jadi, itu merupakan
perkara yang kami di peringkat kementerian sedang tekankan.
Menjawab Yang Berhormat Putatan berkaitan dengan apakah kita hendak lihat
kaedah mekanisme lain. Seperti mana yang saya sebut tadi, kami mengambil
pendekatan bahawa segala perbelanjaan ini perlu penyelenggaraan dan pembangunan
ini perlu dibelanjakan secepat mungkin.
Oleh sebab itu, saya sudah minta supaya pihak kementerian melihat di mana
sahaja birokrasi-birokrasi yang ada, yang kita boleh pendekkan supaya tahun 2021, we
start fresh. Sebarang peruntukan ini dapat disalurkan dengan cekap, masuk sahaja
tahun, kita sudah tahu penyelenggaraan di sekolah mana yang akan dilaksanakan, maka
kita akan laksanakan.
Dalam konteks penyelenggaraan ini, ramai Ahli Yang Berhormat menyentuh
mengenai penyelenggaraan di kawasan masing-masing. Ramai sentuh
penyelenggaraan di kawasan masing-masing ada sekolah yang teruk, ada sekolah yang
tidak diselenggarakan dan sebagainya. Insya-Allah, seperti mana saya tekankan tadi
bahawa inilah merupakan antara penekanan kita dalam konteks pelaksanaan tahun
2021.
Seterusnya, saya ingin menyentuh..."
RANG UNDANG-UNDANG,"Jawatankuasa sebuah-buah Majlis.” [Hari Kesepuluh]
[Majlis bersidang dalam Jawatankuasa]","Kepala B.63 [Jadual] –
Kepala P.63 [Anggaran Pembangunan 2021] –",■1320,Dato’ Sri (Dr.) Richard Riot anak Jaem [Serian],Yang Berhormat Menteri.
RANG UNDANG-UNDANG,"Jawatankuasa sebuah-buah Majlis.” [Hari Kesepuluh]
[Majlis bersidang dalam Jawatankuasa]","Kepala B.63 [Jadual] –
Kepala P.63 [Anggaran Pembangunan 2021] –",■1320,Tuan Sanisvara Nethaji Rayer a/l Rajaji [Jelutong],Yang Berhormat Menteri.
RANG UNDANG-UNDANG,"Jawatankuasa sebuah-buah Majlis.” [Hari Kesepuluh]
[Majlis bersidang dalam Jawatankuasa]","Kepala B.63 [Jadual] –
Kepala P.63 [Anggaran Pembangunan 2021] –",■1320,Dr. Radzi bin Jidin,Silakan.
RANG UNDANG-UNDANG,"Jawatankuasa sebuah-buah Majlis.” [Hari Kesepuluh]
[Majlis bersidang dalam Jawatankuasa]","Kepala B.63 [Jadual] –
Kepala P.63 [Anggaran Pembangunan 2021] –",■1320,Tuan Sanisvara Nethaji Rayer a/l Rajaji [Jelutong],"Terima kasih Yang
Berhormat Menteri. Saya difahamkan bahawa Yang Berhormat Segamat akan
mengemukakan satu permintaan kepada Yang Berhormat Pagoh. Memohon supaya
peruntukan ataupun jumlah wang yang diagihkan untuk sekolah-sekolah Tamil dan
sekolah-sekolah Cina itu akan diminta dinaikkan semula. Adakah perkara itu telah
berlaku, telah dibincangkan dan sekolah-sekolah Agama dan sekolah-sekolah Mubaligh
juga. Peruntukan-peruntukan itu dinaikkan. Sama ada Yang Berhormat Segamat telah
pun membincangkan perkara ini dan telah membuat permohonan permintaan tersebut.
Terima kasih."
RANG UNDANG-UNDANG,"Jawatankuasa sebuah-buah Majlis.” [Hari Kesepuluh]
[Majlis bersidang dalam Jawatankuasa]","Kepala B.63 [Jadual] –
Kepala P.63 [Anggaran Pembangunan 2021] –",■1320,Tuan Pengerusi [Dato’ Mohd Rashid Hasnon],"Terima kasih Yang Berhormat
Jelutong."
RANG UNDANG-UNDANG,"Jawatankuasa sebuah-buah Majlis.” [Hari Kesepuluh]
[Majlis bersidang dalam Jawatankuasa]","Kepala B.63 [Jadual] –
Kepala P.63 [Anggaran Pembangunan 2021] –",■1320,Dr. Radzi bin Jidin,"Terima kasih Yang Berhormat. Saya tahu isu
penyelenggaraan ini merupakan satu perkara yang ramai sentuh tadi. Izinkan saya
jelaskan isu ini satu persatu. Pertamanya tadi Yang Berhormat Jelutong kata kami tidak
bagi, itu tidak betul Yang Berhormat. Saya selesai sahaja penggulungan, pegawai saya
telah serahkan kepada pihak Parlimen dan telah di-upload-kan dalam website Parlimen.
Seperti mana saya janjikan..."
RANG UNDANG-UNDANG,"Jawatankuasa sebuah-buah Majlis.” [Hari Kesepuluh]
[Majlis bersidang dalam Jawatankuasa]","Kepala B.63 [Jadual] –
Kepala P.63 [Anggaran Pembangunan 2021] –",■1320,Tuan Sanisvara Nethaji Rayer a/l Rajaji [Jelutong],"Okey, telah diterima,
terima kasih."
RANG UNDANG-UNDANG,"Jawatankuasa sebuah-buah Majlis.” [Hari Kesepuluh]
[Majlis bersidang dalam Jawatankuasa]","Kepala B.63 [Jadual] –
Kepala P.63 [Anggaran Pembangunan 2021] –",■1320,Dr. Radzi bin Jidin,"Jadi itu, kami telus dalam apa jua yang kita ingin
laksanakan kita telus dalam konteks ini.
Kedua, saya ingin menyentuh- ada yang tanya, di mana letaknya peruntukan-
peruntukan penyelenggaraan ini, di bawah butiran manakah peruntukan
penyelenggaraan ini termasuklah Yang Berhormat Kulai ada menyentuh.
Untuk makluman Ahli-ahli Yang Berhormat, sebanyak RM600 juta daripada-
keseluruhannya merupakan RM800 juta ya. Sebanyak RM600 juta daripada peruntukan
ini diletakkan di bawah butiran pembangunan P. 03504 – Ubahsuai Naik Taraf Sokongan
Pendidikan. Itu ada RM600 juta di bawah Pembangunan. Kemudian ada sebanyak
RM200 juta di bawah Butiran 010200 – Pengurusan Kewangan dan Akaun OA20 ada di
bawah butiran tersebut Ahli Yang Berhormat. Jadi..."
