level-1,level-2,level-3,timestamp,author,speech
USUL,"MENJUNJUNG KASIH TITAH SERI PADUKA BAGINDA
YANG DI-PERTUAN AGONG",,■1450,Datuk Seri Haji Ahmad bin Haji Maslan [Pontian],Yang Berhormat Johor Bahru...
USUL,"MENJUNJUNG KASIH TITAH SERI PADUKA BAGINDA
YANG DI-PERTUAN AGONG",,■1450,Tuan Haji Akmal Nasrullah bin Mohd Nasir [Johor Bahru],"...Daripada setiap
satu ringgit yang kita peroleh, 65 sen."
USUL,"MENJUNJUNG KASIH TITAH SERI PADUKA BAGINDA
YANG DI-PERTUAN AGONG",,■1450,Datuk Seri Haji Ahmad bin Haji Maslan [Pontian],"Tuan Yang di-Pertua, Yang
Berhormat Johor Bahru..."
USUL,"MENJUNJUNG KASIH TITAH SERI PADUKA BAGINDA
YANG DI-PERTUAN AGONG",,■1450,Tuan Haji Akmal Nasrullah bin Mohd Nasir [Johor Bahru],"...Masuk dalam
kantung majikan ataupun korporat..."
USUL,"MENJUNJUNG KASIH TITAH SERI PADUKA BAGINDA
YANG DI-PERTUAN AGONG",,■1450,Datuk Seri Haji Ahmad bin Haji Maslan [Pontian],"...Satu jam lagi, dia tidak bagi
pencelahan pun."
USUL,"MENJUNJUNG KASIH TITAH SERI PADUKA BAGINDA
YANG DI-PERTUAN AGONG",,■1450,Tuan Haji Akmal Nasrullah bin Mohd Nasir [Johor Bahru],"Sebanyak 35 sen
masuk ke dalam poket pekerja..."
USUL,"MENJUNJUNG KASIH TITAH SERI PADUKA BAGINDA
YANG DI-PERTUAN AGONG",,■1450,Datuk Seri Haji Ahmad bin Haji Maslan [Pontian],Bagilah panas sikit Dewan...
USUL,"MENJUNJUNG KASIH TITAH SERI PADUKA BAGINDA
YANG DI-PERTUAN AGONG",,■1450,Tuan Haji Akmal Nasrullah bin Mohd Nasir [Johor Bahru],"Silakan Yang
Berhormat Pontian."
USUL,"MENJUNJUNG KASIH TITAH SERI PADUKA BAGINDA
YANG DI-PERTUAN AGONG",,■1450,Tuan Yang di-Pertua,"Daripada tadi, diberikan kepada Yang Berhormat Pontian.
Silakan Yang Berhormat Pontian."
USUL,"MENJUNJUNG KASIH TITAH SERI PADUKA BAGINDA
YANG DI-PERTUAN AGONG",,■1450,Datuk Seri Haji Ahmad bin Haji Maslan [Pontian],"Pada 1 Disember 2018, Yang
Amat Berhormat Langkawi menyebut dan diulangi tadi bahawa kenaikan gaji punca kos sara
hidup naik. Kenaikan gaji punca kos sara hidup itu naik. Apakah pandangan Yang Berhormat
Johor Bahru tentang kenyataan ini? Saya kira kenyataan ini menyusahkan pakar-pakar yang
hendak menaikkan gaji dan juga segala yang terlibat. Ini bererti pandangan Yang Amat
Berhormat Langkawi itu adalah pandangan yang tidak sesuai dengan usaha untuk kerajaan
menaikkan taraf hidup rakyat, itu yang pertama.
Kedua, tadi Yang Berhormat sebut tentang tahap harga minyak untuk distabilkan,
cadangan RM2.08. Saya ingin mengesyorkan kepada Yang Berhormat supaya tahap harga
minyak ini, apabila lebih daripada RM1.50, Kerajaan Pakatan Harapan kena bagi subsidi.
Apakah pandangan Yang Berhormat bukan RM2.08 tetapi RM1.50 sebab dalam ucapan-
ucapan, walaupun tidak masuk dalam manifesto, ia hendak harga minyak ini RM1.50. Apa
kata kalau RM1.50, lebih sahaja RM1.50 kita bagi subsidi, apa pandangan Yang Berhormat?
Satu lagi, panjang ya? Cukuplah, nanti tidak reti hendak jawab pula. [Ketawa]"
USUL,"MENJUNJUNG KASIH TITAH SERI PADUKA BAGINDA
YANG DI-PERTUAN AGONG",,■1450,Tuan Haji Akmal Nasrullah bin Mohd Nasir [Johor Bahru],"Terima kasih Yang
Berhormat Pontian. Itulah, saya mengharapkanlah kalau Yang Berhormat Pontian kekal
sebagai Menteri mungkin harga minyak itu turun. Akan tetapi malangnya, perkara itu tidak
dibuat ketika mereka masih memerintah negara... [Dewan riuh]
Jadi sekarang ini, yang mana kita mampu, kita cuba yang terbaik, sebab akhirnya
bagi saya apa-apa dasar ekonomi itu, kita perlu meletakkan rakyat sebagai terasnya yang
mana soalan pertama tadi saya rasa Yang Berhormat Pontian, tanyalah kepada mereka yang
berkenaan. Oleh sebab pandangan saya dalam soal kita untuk meningkatkan mutu kualiti
kehidupan rakyat ini, kita kena ada political will ataupun kemahuannya.
Jadi, dalam soal gaji ini saya lihat, walaupun ada itu mungkin satu faktor tertentu,
tetapi saya lihat dari segi kerangka yang lebih besar, gaji yang diterima oleh rakyat dalam
negara ini adalah terlalu rendah. Saya sebut tadi, kalau daripada satu ringgit untung yang
dibuat, majikan, korporat ambil 65 sen, rakyat biasa ambil 35 sen. Kalau kita bandingkan
dengan negara lain, kalau jiran kita di Singapura, pekerjanya menerima lebih daripada 40 sen
ataupun 40 peratus. Di Korea, 46 peratus sementara di negara Barat yang maju, kadarnya
lebih daripada 50 peratus.
Oleh sebab itu dalam penghujahan saya, pembahagian gaji yang rendah kepada
pekerja walaupun dalam persekitaran ekonomi yang kita lihat nampak berkembang dengan
kukuh merupakan satu situasi yang tidak adil terhadap pekerja. Jadi, saya cuma bandingkan
guna angka ketika Yang Berhormat Pontian masih merupakan seorang Menteri, kita ambil
sebagai contoh KDNK bagi tahun 2017 memang nampak cantik dari segi pertumbuhan ada
5.9 peratus. Akan tetapi yang sebenarnya kalau kita lihat keuntungan itu diperoleh hanya
kumpulan majikan malah upah masih kekal rendah yang mana bagi saya, walaupun kita
umum setiap tahun, kita meningkat dan sebagainya, kita kena sedar, kita ini wakil rakyat.
Rakyat di luar sana masih berdepan dengan situasi gaji yang tidak naik-naik.
Dipersilakan Yang Berhormat Kapar."
USUL,"MENJUNJUNG KASIH TITAH SERI PADUKA BAGINDA
YANG DI-PERTUAN AGONG",,■1450,Dato' Abdullah Sani bin Abdul Hamid [Kapar],"Terima kasih Tuan Yang di-Pertua.
Yang Berhormat Johor Bahru, saya melencong sedikit fasal Yang Berhormat Johor Bahru
menyebut tentang pekerja. Jadi saya hendak ulas sedikit pekerja, walaupun tidak bercanggah
dalam Peraturan 24 dalam undang-undang yang ada.
Saya hendak bercakap tentang hak pekerja. Saya diberitahu PERHEBAT iaitu
tentera-tentera yang sudah pencen Tuan Yang di-Pertua, seramai 5,000 setahun peruntukan
RM64 juta. Sebelum ini RM92 juta. Potongan-potongan inilah yang menyebabkan kenaikan
gaji itu tidak dapat dilaksanakan. Mereka ini adalah berkanun, berkanun yang tidak terpalit
dengan pejabat awam dan tidak terpalit dengan swasta. Jadi mereka ini merintis kerana
perbelanjaan peruntukan yang dikeluarkan oleh Yang Berhormat Menteri Pertahanan itu tidak
mencukupi untuk mentadbir dan juga melahirkan anggota-anggota tentera yang bersara
untuk mereka menghadapi masa hadapan. Malah saya diberitahu hendak ditutup
PERHEBAT ini dan di mana tentera-tentera yang bersara ini untuk di hala tujukan
pengetahuan lebihan mereka.
Kedua, FELCRA. Saya diviralkan. CEO FELCRA ini Tuan Yang di-Pertua, dok maki-
maki orang, pegang kepala orang, jampi sana, pegang kepala jampi sini selepas itu pula
pakai tongkat dok tunjuk-tunjuk macam dia tok guru maharaja. Ini semua bukan zaman ini,
saya hendak beritahu dengan FELCRA, dengan Menteri yang terlibat, ambil tindakan
terhadap CEO ini, kurang ajar sangat.
Jadi, jangan kita letakkan pekerja ini hamba abdi. Ingat, mereka ada maruah, ada
perasaan."
USUL,"MENJUNJUNG KASIH TITAH SERI PADUKA BAGINDA
YANG DI-PERTUAN AGONG",,■1450,Datuk Seri Haji Ahmad bin Haji Maslan [Pontian],"Kita sokong itu, kita sokong."
USUL,"MENJUNJUNG KASIH TITAH SERI PADUKA BAGINDA
YANG DI-PERTUAN AGONG",,■1450,Dato' Abdullah Sani bin Abdul Hamid [Kapar],"Saya tidak boleh kompromi soal
biadab kepada pekerja-pekerja. Hendak tengking-tengking orang, pegang kepala hendak
jampi-jampi kemudian aku janji pula. Ini tidak boleh berlaku di dalam GLC. Jadi Yang
Berhormat Menteri FELCRA kena bangkit, siasat dan ambil tindakan. Pengerusi FELCRA
pun jangan diamkan diri, membisu seribu bahasa, pekakkan telinga."
USUL,"MENJUNJUNG KASIH TITAH SERI PADUKA BAGINDA
YANG DI-PERTUAN AGONG",,■1450,Datuk Zahidi bin Zainul Abidin [Padang Besar],"Ini Malaysia baharu, jadi macam
itulah."
USUL,"MENJUNJUNG KASIH TITAH SERI PADUKA BAGINDA
YANG DI-PERTUAN AGONG",,■1450,Dato' Abdullah Sani bin Abdul Hamid [Kapar],"Ini semua apa punya ‘manchal’
lah pentadbiran begini. Jadi, hendak salahkan siapa? Kerajaan Pakatan Harapan. Ini semua
kesilapan pentadbir, kita juga terpalit. Jadi saya minta Tuan Yang di-Pertua, Yang Berhormat
Johor Bahru lengkapkan hujahan saya ini supaya tindakan perlu diambil.
Ketiganya, syarikat berkanun Johor Bahru. Kita ada SOCSO, EPF, Tabung Haji,
BSN, LTAT kemudian PERHEBAT."
USUL,"MENJUNJUNG KASIH TITAH SERI PADUKA BAGINDA
YANG DI-PERTUAN AGONG",,■1500,Dato' Abdullah Sani bin Abdul Hamid [Kapar],"Mereka juga bukan dalam swasta. Gaji-gaji mereka ini tidak boleh dibawa di
Mahkamah Tinggi, tidak boleh dibawa Mahkamah Perusahaan. Di mana mereka hendak
berpaut? Jadi, saya minta kementerian yang terlibat tolonglah, tolong, tolonglah. Sudahlah
puluhan tahun mereka ini CA pun tidak ada, general order pun tidak boleh. Jadi, saya minta
kementerian terbabit fikirlah masa depan puluhan ribu mereka ini supaya mereka ada masa
depan yang lebih baik atau pendapatan EPF contohnya yang disebut oleh Yang Berhormat
Johor Bahru tadi, puluhan bilion tetapi CA tidak ada, gaji tahunan ikut suka mereka. Jadi,
akhirnya ribuan pekerja ini akan merana memendam perasaan.
Perkara yang seterusnya, saya minta overtime anggota-anggota pekerja Parlimen
tolong bayar. Bulan 11, bulan 12, bulan 1 dan bulan 2 tidak dibayar lagi. Jadi, AP58 saya
minta, saya minta sangat Tuan Yang di-Pertua, tolong bayar overtime mereka.
Satu lagi saya minta, sebab saya sudah dapat 20 minit berucap, jadi saya tumpang
Yang Berhormat Johor Bahru – Lafarge Cement Rawang, seramai 27 orang dibuang dan
saya minta Yang Berhormat Menteri Sumber Manusia bangkitlah, bangkitlah, Yang
Berhormat Menteri Sumber Manusia, tolonglah panggil MTUC, panggil kesatuan ini bincang
cara baik untuk mengangkat martabat pekerja. Jangan duduk membisu sahaja. Saya minta
Menteri datang dan memberikan resolusi untuk membantu pekerja yang sekarang ini
diberitahu enam ribu pekerjanya akan dibuang pada tahun ini. Tolong buat kerangka dasar,
yakinilah pekerja-pekerja rakyat ini supaya ada masa depan yang lebih baik supaya mereka
ini tidak tercicir.
Satu lagi Yang Berhormat Johor Bahru, saya minta pentadbiran MRM ini, saya
hendak beritahu Tuan Yang di-Pertua. Sebagai contohnya, arwah Lo’ Lo’. Dahulu, sebelum
adanya MRM ini buat collection untuk dikutip untuk hasil karya mereka, dia dapat lebih kurang
dalam RM150,000 balunya, hari ini RM50,000 sejak MRM ditubuhkan. Pentadbir MRM ini
rosak, rosak, sesangat rosak dan mereka ambil alih jahanamkan penggiat seni. Penggiat seni
hidup merana dan sengsara. Mereka ini bila cakap sahaja untung, untung, untung tetapi
penggiat seni merana.
Jadi, saya minta sebagai contohnya Allahyarham Lo’ Lo’, balunya sekarang hidup
sengsara kerana MRM gagal melaksanakan tugas dan janji mereka. Saya minta supaya,
termasuk Allahyarham P. Ramlee, tokoh-tokoh hebat macam Tan Sri S. M Salim dan begitu
juga pelirik-pelirik, penggubah-penggubah lagu, semua ini mereka menuntut atas pencarian
seni yang Allah anugerahkan kepada mereka itu, pulangkan balik janji yang ada dalam
perjanjian undang-undang Akta Penerbitan.
Saya minta Yang Berhormat Johor Bahru bersetuju dengan saya supaya MRM ini,
pentadbir ini, ini satu juga haprak ini. Dia ini ambil hasil untung untuk pentadbiran, dia hendak
kena audit. Saya minta SPRM siasat MRM ini, audit mereka yang mengkhianati dan juga
yang telah pun membenamkan hak penggiat seni. Saya pun orang seni Tuan Yang di-Pertua,
kalau saya nyanyi Dewan akan terpegun, itu saya tidak mahu.
Apa yang penting, Yang Berhormat Johor Bahru setuju dengan saya bahawa MRM
ini, Menteri Perdagangan Dalam Negeri dan Hal Ehwal Pengguna kena siasat ini, kena siasat
mereka ini dan pulangkan balik hak penggiat-penggiat seni yang selama ini telah mereka
cabuli, yang mereka khianati supaya penggiat seni juga mendapat hak sebagai pekerja
mengilhamkan seni mereka atas anugerah Allah. Setujukah Yang Berhormat Johor Bahru
dengan pandangan lebar dan luas saya ini? Terima kasih Tuan Yang di-Pertua."
USUL,"MENJUNJUNG KASIH TITAH SERI PADUKA BAGINDA
YANG DI-PERTUAN AGONG",,■1500,Tuan Haji Akmal Nasrullah bin Mohd Nasir [Johor Bahru],"Terima kasih Yang
Berhormat Kapar. Saya mohon supaya sudah kira bukan celahan tetapi itu ucapan pendek
beliau sebagai sebahagian daripada ucapan saya, yang mana itu adalah realiti di luar sana.
Cuma saya akan kembali sedikit kepada asas mengenai macam mana kita hendak hadapi
dalam soal gaji yang rendah yang dihadapi oleh rakyat ataupun golongan pekerja kita.
Tuan Yang di-Pertua, produktiviti buruh adalah satu lagi aspek utama yang
mempengaruhi pertumbuhan gaji pekerja di Malaysia. Kalau kita tengok Laporan Produktiviti
2017 dan tahun 2018 telah menunjukkan bahawa pertumbuhan produktiviti buruh berada
pada kadar yang baik melebihi tiga peratus dari tahun 2014 hingga tahun 2017.
Namun begitu, gaji pekerja tidak meningkat seiring dengan kadar pertumbuhan
produktiviti buruh. Sebagai contoh dalam sektor perkilangan Malaysia. Pada dekad yang
lepas, produktiviti buruh bertumbuh pada purata lima peratus setahun tetapi purata sebenar
gaji perkilangan berkembang pada kadar yang jauh lebih perlahan iaitu hanya 2.4 peratus.
Jadi, kalau kita lihat bagi tempoh secara keseluruhan tahun 1998 sehingga tahun
2007, pengeluaran ataupun produktiviti bagi setiap pekerja dalam sektor perkilangan
meningkat lebih kurang 180 peratus tetapi peningkatan gaji pada jangka waktu yang sama
meningkat hanya sekitar 73 peratus. Kita nampak jurang perbezaan tersebut. Kita sedar
untuk meningkatkan produktiviti ini kita perlu teknologi. Jadi, penerapan teknologi ini yang
telah membantu meningkatkan pengeluaran dan menambahkan pendapatan.
Satu lagi sudut, sebelum saya masuk..."
USUL,"MENJUNJUNG KASIH TITAH SERI PADUKA BAGINDA
YANG DI-PERTUAN AGONG",,■1500,Dato' Abdullah Sani bin Abdul Hamid [Kapar],"Yang Berhormat Johor Bahru,
selitkan kilang tadi."
USUL,"MENJUNJUNG KASIH TITAH SERI PADUKA BAGINDA
YANG DI-PERTUAN AGONG",,■1500,Tuan Haji Akmal Nasrullah bin Mohd Nasir [Johor Bahru],Okey.
USUL,"MENJUNJUNG KASIH TITAH SERI PADUKA BAGINDA
YANG DI-PERTUAN AGONG",,■1500,Dato' Abdullah Sani bin Abdul Hamid [Kapar],"Terima kasih Tuan Yang di-Pertua,
saya kena celah-celah banyak sebab saya ada banyak isu saya hendak bangkit 20 minit
sahaja. Yang Berhormat Johor Bahru, setujukah dengan saya bahawa seramai 2.1 juta
pekerja asing daripada separuh itu datangnya daripada perbuatan, kilang? Sedangkan dalam
kadar sekarang ini, pengangguran bersekitar 511 ribu orang. Apakah Yang Berhormat Johor
Bahru bersetuju dengan pandangan saya bahawa kita hadkan, kita benarkan pekerja asing
itu masuk dalam perbuatan dan juga perkhidmatan untuk kita beri peluang kepada pekerja
tempatan untuk bekerja dan kita akan sifarkan pengangguran dalam masa yang sama, kita
hanya ambil satu per empat daripada keseluruhan pekerja asing?
Apakah Yang Berhormat Johor Bahru bersetuju peluang pekerja tempatan itu diberi
lebar luaskan supaya mereka mendapat pekerjaan dan pengangguran itu kita dapat sifarkan?
Terima kasih Tuan Yang di-Pertua."
USUL,"MENJUNJUNG KASIH TITAH SERI PADUKA BAGINDA
YANG DI-PERTUAN AGONG",,■1500,Tuan Haji Akmal Nasrullah bin Mohd Nasir [Johor Bahru],"Terima kasih Yang
Berhormat Kapar. Sekali lagi saya mohon masukkan dalam ucapan saya yang mana saya
juga hendak tambah sedikit dari soal angka dan fakta berkaitan dengan pekerja asing ini yang
mana memang terbukti nyata jelas bahawa isu gaji rendah dan juga pengangguran ini ada
berkait rapat dengan pengambilan pekerja asing dalam pasaran kerja kita. Kalau kita rujuk
statistik daripada Bank Negara, sebanyak 81.5 peratus ataupun empat daripada lima
pekerjaan yang diwujudkan pada tahun 2016 diisi oleh pekerja asing. Statistik itu sangat
menakutkan, empat daripada lima jawatan yang wujud pada tahun 2016 ini diisi oleh pekerja
asing.
Jadi kita terlalu bergantung kepada pekerja asing ini yang mana memenuhi ruang
ataupun pekerjaan berkemahiran rendah yang membebankan ekonomi Malaysia. Antara
kesan apabila kita terlalu bergantung dengan pekerja asing ini menyebabkan kita terbantut
dari segi pertumbuhan produktiviti. Kita juga terkekang dari soal kenaikan gaji dan juga kita
menggalakkan kewujudan pekerjaan yang banyak dalam soal berkemahiran rendah.
Kalaulah Malaysia benar mahu mencapai hasrat negara berpendapatan tinggi, tidak
akan lagi tercapai selagi syarikat dan majikan di Malaysia ini masih lagi berlumba-lumba untuk
mengurangkan kos pekerja dan tidak sanggup membayar gaji yang lebih setimpal buat
pekerja tempatan.
Menurut satu sumber lagi, kewujudan sekurang-kurangnya dua juta pekerja asing
ini telah menyebabkan pertumbuhan gaji yang rendah pada kadar 2.4 peratus. Sedangkan
kalau kita bandingkan dengan kadar kenaikan inflasi, sepatutnya kenaikan gaji itu paling
kurang adalah sekitar 3.5 peratus untuk membolehkan kita mencapai sebagai sebuah negara
berpendapatan tinggi.
Oleh itu, kalau kita lihat dalam soal gaji dan pekerjaan ini juga, saya hendak merujuk
kepada masalah pengangguran di kalangan belia ataupun anak muda. Berdasarkan Laporan
Bank Negara tahun 2016 lagi, statistik menunjukkan pengangguran belia di Malaysia adalah
tinggi, yang mana 23 peratus daripada jumlah keseluruhan belia yang menganggur terdiri
daripada belia yang berpendidikan universiti ataupun tertiary."
USUL,"MENJUNJUNG KASIH TITAH SERI PADUKA BAGINDA
YANG DI-PERTUAN AGONG",,■1510,Tuan Haji Akmal Nasrullah bin Mohd Nasir [Johor Bahru],"Ini amat mengejutkan sebab dari segi logiknya, kalau seseorang itu mempunyai
status pendidikan yang lebih baik, mempunyai ijazah ataupun diploma, individu tersebut
sepatutnya mempunyai peluang ataupun lebih banyak masa depan yang lebih baik tetapi apa
yang berlaku adalah sebaliknya. Mungkin akan ada suara-suara yang mengatakan anak
muda masa kini terlalu memilih pekerjaan. Akan tetapi bagi saya, kerajaan harus meneliti isu
ini lebih mendalam. Ini kerana kalau kita semak statistik tersebut, ini menunjukkan walaupun
pendidikan tenaga kerja semakin tinggi, peluang pekerjaan yang diwujudkan dalam ekonomi
Malaysia ini masih tertumpu pada pekerjaan berkemahiran rendah ataupun sederhana.
Daripada keseluruhan tahap kemahiran jawatan ataupun pekerjaan yang
diwujudkan, hanya 20.2 peratus sahaja terdiri daripada kemahiran tinggi. Manakala majoriti
pekerjaan masih lagi berkemahiran pertengahan pada kadar 52 peratus dan selebihnya
adalah untuk kemahiran rendah. Jadi, untuk kita memastikan pasaran kerja, pasaran buruh
ini dapat kita tingkatkan, kita perlu buat perbandingan dengan negara-negara yang lain
seperti di UK, Australia dan sebagainya. Ini yang mana, kalau kita lihat, kalau kita teliti, dalam
soal peratusan pengangguran di kalangan belia, belia yang menganggur di sana adalah belia
yang tiada pendidikan dari segi diploma ataupun ijazah tetapi di Malaysia ini terbalik.
Oleh sebab itu saya cuba meyakinkan sahabat, kawan-kawan dalam kerajaan untuk
menilai kembali kita punya pendirian dalam soal memperbanyakkan peluang pekerjaan
dalam sektor yang lebih berkemahiran tinggi. Jadi, kita memang..."
USUL,"MENJUNJUNG KASIH TITAH SERI PADUKA BAGINDA
YANG DI-PERTUAN AGONG",,■1510,Beberapa Ahli,[Bangun]
USUL,"MENJUNJUNG KASIH TITAH SERI PADUKA BAGINDA
YANG DI-PERTUAN AGONG",,■1510,Tuan Haji Akmal Nasrullah bin Mohd Nasir [Johor Bahru],"Bagi peluang kepada
Yang Berhormat Batu Gajah."
USUL,"MENJUNJUNG KASIH TITAH SERI PADUKA BAGINDA
YANG DI-PERTUAN AGONG",,■1510,Tuan Yang di-Pertua,"Yang Berhormat Batu Gajah, silakan."
USUL,"MENJUNJUNG KASIH TITAH SERI PADUKA BAGINDA
YANG DI-PERTUAN AGONG",,■1510,Tuan Sivakumar Varatharaju Naidu [Batu Gajah],"Terima kasih, Yang Berhormat
Johor Bahru. Saya memang bersetuju dengan apa yang dikatakan oleh Yang Berhormat
Johor Bahru berkaitan dengan pengangguran di kalangan siswazah. Akan tetapi kita juga
kena lihat, adakah mungkin pengangguran siswazah ini adalah disebabkan oleh mereka telah
membuat kursus-kursus tertentu yang tidak mempunyai potensi.
Mereka telah mempelajari selama tiga tahun ke empat tahun di dalam universiti
tetapi kursus itu tidak mempunyai pasaran dan akhirnya mereka menjadi penganggur dan
mereka tidak mempunyai pasaran di luar. Adakah itu menjadi satu sebab? Kalau itu
merupakan salah satu sebab, mungkin Kementerian Pendidikan juga harus melihat semula
semua kursus-kursus yang ditawarkan di universiti-universiti tempatan dan juga di universiti-
universiti swasta supaya anak-anak muda kita tidak memilih kursus-kursus yang tidak
mempunyai potensi pada masa hadapan. Terima kasih."
USUL,"MENJUNJUNG KASIH TITAH SERI PADUKA BAGINDA
YANG DI-PERTUAN AGONG",,■1510,Tuan Haji Akmal Nasrullah bin Mohd Nasir [Johor Bahru],"Terima kasih, Yang
Berhormat Batu Gajah. Saya bersetuju dengan pandangan beliau, yang mana antara punca-
punca kenapa perkara ini berlaku kerana mismatch ataupun padanan itu tidak seperti yang
diperlukan dalam industri. Ini saya akan sentuh sedikit dari segi cadangan, penyelesaian
ataupun solusi yang saya akan kemukakan selepas ini.
Cuma, kalau kita lihat dari segi rekod, satu lagi soal anak muda ini mereka akan
kata, bila anak muda memilih ini orang Malaysia tidak suka ambil kerja yang berat-berat.
Mereka tidak suka, tidak ingin melakukan kerja-kerja sukar, kotor ataupun berbahaya yang
disebut sebagai 3D.
Menurut kajian yang dikeluarkan oleh Khazanah Research Institute baru-baru ini the
School-to-Work Transition Survey, golongan belia menganggap pekerja asing sebagai
pesaing dalam mendapatkan pekerjaan dalam negara.  Hampir 50 peratus daripada
keseluruhan golongan belia merasakan mereka inilah yang menyebabkan peluang untuk
mendapatkan pekerjaan itu berkurang. Jadi persoalannya, sanggupkah rakyat Malaysia
untuk bekerja untuk melakukan kerja-kerja 3D ini?
Bagi saya, kalau kita ambil satu perbandingan mudah, menurut satu kajian daripada
200,000 orang pekerja Malaysia yang berulang alik ke Singapura setiap hari, didapati 40
peratus daripada mereka memiliki pekerjaan berkemahiran rendah dan sederhana. Saya
orang Johor Bahru, saya dapat mengesahkan perkara ini memang berlaku. Pandangan
rakyat di bawah sana, mereka sebenarnya tidak kisah dalam soal jenis apa, pekerjaan yang
macam mana, tetapi yang paling penting gaji yang dibayar itu perlu setimpal.
Tuan Yang di-Pertua, mungkin yang terakhir..."
USUL,"MENJUNJUNG KASIH TITAH SERI PADUKA BAGINDA
YANG DI-PERTUAN AGONG",,■1510,Dato’ Abdullah Sani bin Abdul Hamid [Kapar],"Yang Berhormat Johor Bahru?
Terima kasih Tuan Yang di-Pertua. Saya meneliti atas kerisauan daripada Johor Bahru, saya
menilai beberapa perkara yang telah berlaku sebelum ini. Sistem sebelum ini Tuan Yang di-
Pertua, dia agak mengelirukan. Oleh sebab yang pertama, kita ambil TVET. TVET ini
objektifnya melahirkan rakyat yang berkemahiran. Dalam ‘lembaga pesuruhjaya’ TVET,
kemahiran untuk latihan ada enam kementerian. Kementerian, kementerian, kementerian ini
yang mengawal selia hala tuju dan juga sektor yang terlibat. Macam Jerman, dia buat model
bertaraf kedudukan lepasan universiti ke mana hala tuju pelajar-pelajar ini.
Apa yang saya tengok, kerajaan kena buat satu anjakan iaitu mengenal pasti
daripada sekolah rendah itu sudah dapat ditengok kebolehannya. Apabila pergi kepada
menengah, sudah tahu mana objektif masa depannya. Apabila masuk ke universiti, ia akan
ada persambungan pendidikan kemahiran. Apabila dia keluar dari universiti, dia keluar
dengan keadaan graduate yang berkemahiran. Maka persaingan dengan pekerja asing itu
boleh dilakukan.
Jati diri itu akan memperkukuhkan sebab asah yang dibuat daripada peringkat
menengah dan juga peringkat universiti di samping memantau di peringkat rendah akan
membolehkan kita bersaing dengan pekerja asing yang mana Yang Berhormat Johor Bahru
sebentar tadi menzahirkan kekhuatiran di bawah itu yang mendapati bahawa 50 peratus
mengatakan pesaingnya adalah pekerja asing.
Jadi, sebagai contoh Yang Berhormat Johor Bahru, contohnya TVET. Saya
dimaklumkan satu syarikat China, yang bernama Sony Construction, dia mahu tolong pelajar,
hendak mengajar, hendak mengiktiraf dan ada peluang-peluang pekerjaan, dia refer kepada
CIDB pada tahun lepas. Akan tetapi, apabila dia pergi kepada Kementerian Sumber
Manusia, Kementerian Sumber Manusia tolak, CIDB tolak, dia semua tolak, tolak, tolak,
akhirnya, 650 program melibatkan ribuan pelajar-pelajar dari tahun 2012 sehingga sekarang
ini tidak terlaksana.
Maka, saya cadangkan, setujukah Yang Berhormat Johor Bahru bahawa sistem
yang mengelola hala tuju TVET itu perlu ada centralized. Dia tidak boleh merapu-rapu ini,
pening. Menteri ini kata lain, Menteri ini kata lain, Menteri ini syok sendiri, Menteri ini syok
sendiri, jadi ia akan merumitkan anak-anak yang di bawah latihan kemahiran TVET.
Setujukah dengan saya, Yang Berhormat Johor Bahru bahawa sistem ini perlu dirubah untuk
menjadi anjakan dan me-reform masa depan anak-anak yang berkemahiran? Terima kasih
Yang Berhormat Johor Bahru."
USUL,"MENJUNJUNG KASIH TITAH SERI PADUKA BAGINDA
YANG DI-PERTUAN AGONG",,■1510,Dato’ Sri Ismail Sabri bin Yaakob [Bera],Yang Berhormat Johor Bahru?
USUL,"MENJUNJUNG KASIH TITAH SERI PADUKA BAGINDA
YANG DI-PERTUAN AGONG",,■1510,Dato’ Dr. Haji Noor Azmi bin Ghazali [Bagan Serai],"Yang Berhormat Johor
Bahru?"
USUL,"MENJUNJUNG KASIH TITAH SERI PADUKA BAGINDA
YANG DI-PERTUAN AGONG",,■1510,Tuan Haji Akmal Nasrullah bin Mohd Nasir [Johor Bahru],"Saya berikan ruang
kepada Ketua Pembangkang, kemudian saya hendak rumuskan soal pekerjaan."
USUL,"MENJUNJUNG KASIH TITAH SERI PADUKA BAGINDA
YANG DI-PERTUAN AGONG",,■1510,Dato’ Sri Ismail Sabri bin Yaakob [Bera],"Terima kasih Yang Berhormat Johor
Bahru. Yang Berhormat Johor Bahru, saya bersetuju dengan Yang Berhormat Johor Bahru
bahawa pekerjaan 3D ini memang tidak diminati oleh pekerja tempatan. Saya juga setuju
dengan Yang Berhormat Johor Bahru iaitu kalau hendak mereka bekerja, naikkan gaji.
Setuju. Akan tetapi kesannya ialah apabila berlaku kenaikan gaji, kos pengeluaran akan
meningkat dan tidak ada peniaga yang akan rugi kerana kos pengeluaran ini. Akhirnya,
mereka akan pass kepada consumer, kepada pengguna yang menyebabkan akhirnya
pengguna terpaksa membeli barang dengan harga yang tinggi. Jadi, apakah pandangan
daripada Yang Berhormat Johor Bahru?"
USUL,"MENJUNJUNG KASIH TITAH SERI PADUKA BAGINDA
YANG DI-PERTUAN AGONG",,■1510,Dato’ Abdullah Sani bin Abdul Hamid [Kapar],"Baru sekali Yang Berhormat Johor
Bahru, baru sekali."
