level-1,level-2,level-3,timestamp,author,speech
USUL,"WAKTU MESYUARAT DAN URUSAN DIBEBASKAN
DARIPADA PERATURAN MESYUARAT
2.33 ptg.
Timbalan Menteri di Jabatan Perdana Menteri (Hal Ehwal Sabah, Sarawak
",,■1630,Timbalan Yang di-Pertua [Dato’ Ramli bin Dato’ Mohd Nor]," Terima kasih,
Yang Berhormat Merbok. Dipersilakan seterusnya Yang Berhormat Balik Pulau.
"
USUL,"WAKTU MESYUARAT DAN URUSAN DIBEBASKAN
DARIPADA PERATURAN MESYUARAT
2.33 ptg.
Timbalan Menteri di Jabatan Perdana Menteri (Hal Ehwal Sabah, Sarawak
",,4.34 ptg.,Timbalan Yang di-Pertua [Dato’ Ramli bin Dato’ Mohd Nor],
USUL,"WAKTU MESYUARAT DAN URUSAN DIBEBASKAN
DARIPADA PERATURAN MESYUARAT
2.33 ptg.
Timbalan Menteri di Jabatan Perdana Menteri (Hal Ehwal Sabah, Sarawak
",,4.34 ptg.,Dato' Muhammad Bakhtiar bin Wan Chik [Balik Pulau]]," Terima kasih Tuan
Yang di-Pertua atas laluan yang diberikan kepada Balik Pulau. Assalamualaikum
warahmatullahi wabarakatuh dan salam sejahtera, salam Madani. Izinkan saya merafak
sembah bagi turut sama menyokong Usul Menjunjung Kasih ke atas Titah Seri Paduka
Baginda Yang di-Pertuan Agong.
Tuan Yang di-Pertua, saya ingin bercakap mengenai pelancongan. Pada tahun
2019, negara mencatat RM82.7 bilion daripada pendapatan pelancong asing, iaitu
bersamaan dengan 15.2 peratus KDNK negara. Ini satu jumlah yang besar.
Amadeus, iaitu satu syarikat teknologi pengembaraan, a technology or digital
company, dengan izin, telah pun mengeluarkan beberapa informasi dan data yang
menarik untuk industri pelancongan. Pada tahun 2022, Amadeus melaporkan ada 11.7
juta tempat duduk ataupun seating capacity dari seluruh dunia, from the world to Malaysia
dan 47 percent– itu menandakan 47 percent daripada jumlah kedatangan pelancong asing
pada tahun 2019.
Unjuran Tourism Malaysia pada tahun 2022 ialah sebanyak 9 juta ataupun 10 juta
orang pelancong dan tidak jauh dari Thailand yang merupakan satu negara yang mencatat
jumlah pelancong asing tertinggi di rantau kita. Namun begitu, saya difahamkan 50
peratus daripada jumlah tersebut adalah pelancong Singapura. Saya tidak pasti adakah
mereka datang bubuh minyak kemudian balik ke Singapura ataupun cuma excursion.
Saya harap jumlah pelancong ini dapat diverifikasikan oleh DOSM.
Pada tahun ini juga, Amadeus melaporkan 25 juta airline seats. Itu bermakna
tahun 2023 ini, kita boleh mencapai tahap prepandemic iaitu pada tahun tahun 2019 dan
top five pelancong yang akan datang ialah dari Indonesia, Singapura, Thailand, Australia
dan India. China tiada dalam senarai pun dalam top five ini. China cuma ada 720,000
seats ataupun tempat duduk dari China.
Jadi, Yang Berhormat Menteri yang menyasarkan lima juta untuk pelancong dari
China untuk tahun ini, kena mencari lagi 4.3 juta tempat duduk. Jadi, saya kongsikan data-
data ini supaya kita ada penggunaan data dalam mengatur strategi atau perancangan.
Satu daripada data yang ingin saya kongsikan juga adalah bagaimana carian– jumlah
carian ataupun jumlah minat atau searches from the world on Malaysia pada tahun 2022
ialah 1.01 bilion carian, iaitu hanya 19 peratus daripada jumlah tahun 2019.
Ini bermakna bahawa Malaysia tidak agresif dalam memasarkan destinasi
pelancongan dan apa yang saya pasti ialah kurangnya aktiviti promosi. Bajet yang
diberikan kepada Tourism Malaysia tidak digunakan sebaiknya untuk memasarkan
Malaysia. Jadi, jumlah search kurang daripada sepatutnya.
Saya juga mencadangkan Tourism Malaysia ini disarankan menjadi badan
berkanun yang mempunyai autonomi, tidak lagi terikat dengan MOTAC. Biarlah ia jadi
sebuah badan yang bebas, badan berautonomi sebab itu lebih mudah untuk mereka
82  DR.21.02.2023 
bergerak, lebih mudah untuk membuat keputusan dalam mempromosikan Malaysia.
Mungkin ambil CEO yang berlatarbelakangkan teknokrat ataupun branding dan
marketing.
Kita boleh lihat contoh seperti Tourism Authority of Thailand (TAD) ataupun
Singapore Tourism Board. Mereka bergerak dengan sendiri dan mengambil teknologi ini
sebagai salah satu cara untuk memasarkan Malaysia. Jangan hanya gunakan Instagram,
Facebook dan Shopee sahaja, sebaliknya menggunakan teknologi-teknologi terbaharu
termasuklah metaverse dan AI. AI ini bukan Anwar Ibrahim, tetapi artificial intelligence.
Malaysia kena lebih fleksibel dan cepat bertindak dengan kehendak zaman
teknologi. Contohnya seperti Vueling iaitu sebuah airline yang menggunakan metaverse
untuk booking. Emirates menggunakan metaverse untuk melatih cabin crew. Jadi,
sekarang ini ramai juga Generasi Z dan millenials yang gemar menggunakan khidmat
home-based agent dan Malaysia juga kena bergerak ke arah itu. Saya difahamkan syarat
lesen untuk menjadi ejen pelancongan memerlukan pejabat dan staf. Jadi, saya harap kita
ubah syarat itu kerana kita perlu suatu home-based agency. Semalam rakan saya Yang
Berhormat Petaling Jaya sebut mengenai TomTom traffic index, 199 jam disia-siakan
dalam traffic jam.
"
USUL,"WAKTU MESYUARAT DAN URUSAN DIBEBASKAN
DARIPADA PERATURAN MESYUARAT
2.33 ptg.
Timbalan Menteri di Jabatan Perdana Menteri (Hal Ehwal Sabah, Sarawak
",,■1640,Dato' Muhammad Bakhtiar bin Wan Chik [Balik Pulau]],"Cuba bayangkan bawa kereta berjam-berjam untuk ke pejabat hendak melihat
komputer, kemudian habis lihat komputer itu, dua jam hingga tiga jam untuk balik ke
rumah. Jadi, masa disia-siakan. Jadi, saya harap MOTAC dapat lebih fleksibel
membenarkan ejen-ejen ini bergerak dari rumah.
Saya tidak punya banyak masa walaupun saya ada beberapa lagi isu yang saya
tidak ketengahkan. Namun, saya harap saya akan ambil bahagian dalam perbahasan
bajet yang akan datang.
Saya terus ke isu kawasan mengenai tebatan banjir. Pegawai saya ada
menghadiri taklimat JPS baru-baru ini. Hasil daripada taklimat tersebut masih lagi tidak
menyelesaikan masalah sebenar. Lokasi yang sebetulnya yang dijalankan tebatan banjir
iaitu di Taman Nelayan di Sungai Pinang dan Sungai Rusa, namun apa yang telah
diputuskan dalam mesyuarat tempoh hari, bercanggah dengan masalah sebenar yang
dihadapi penduduk.
Tempat yang diputuskan tidak mengalami banjir langsung. Adakah ini alasan
untuk menghabiskan peruntukan cepat-cepat, berbanding menyelesaikan masalah
sebenar penduduk? Berapa kerugian lagi yang harus ditanggung oleh penduduk agar
JPS dapat menjalankan tebatan banjir di kawasan tersebut?
Kedua, kesesakan Jalan Teluk Kumbar. Isu kesesakan Jalan Teluk Kumbar ke
Lapangan Terbang Bayan Lepas ini sudah lama saya bangkitkan dan masih lagi tiada
tindakan. Untuk makluman, Jalan Teluk Kumbar ini mengalami kesesakan bukan sahaja
waktu cuti sekolah, tetapi setiap hari waktu kemuncak dan juga hari-hari biasa.
Sebagaimana bilangan penduduk yang semakin padat, saya mohon kementerian pantau
isu ini yang telah beberapa kali saya bangkitkan ini.
Terakhir ialah mengenai taman negara. Untuk makluman Ahli Dewan, Taman
Negara Pulau Pinang yang terletak di Teluk Bahang merupakan khazanah yang dimiliki
oleh negara kita Malaysia. Mempunyai sebanyak 417 spesies flora, 143 spesies fauna
dan mempunyai sebuah tasik yang unik yang mempunyai lapisan air tawar dan air masin
(meromictic lake). Namun begitu, jeti untuk ke taman negara ini, jeti untuk bot-bot
pelancong ini telah diluluskan MOTAC pada tahun 2018, 2019 lagi...
"
USUL,"WAKTU MESYUARAT DAN URUSAN DIBEBASKAN
DARIPADA PERATURAN MESYUARAT
2.33 ptg.
Timbalan Menteri di Jabatan Perdana Menteri (Hal Ehwal Sabah, Sarawak
",,■1640,Timbalan Yang di-Pertua [Dato' Ramli bin Dato' Mohd Nor]," Yang Berhormat
Balik Pulau, gulung.
"
USUL,"WAKTU MESYUARAT DAN URUSAN DIBEBASKAN
DARIPADA PERATURAN MESYUARAT
2.33 ptg.
Timbalan Menteri di Jabatan Perdana Menteri (Hal Ehwal Sabah, Sarawak
",,■1640,Dato' Muhammad Bakhtiar bin Wan Chik [Balik Pulau]]," Hendak habiskan,
habis sudah dan tidak siap pun kerja-kerja awal. Namun begitu, saya harap— tiada
progress daripada jeti yang amat daif ini dan bahaya terutamanya sewaktu ribut dan hujan.
Maka atas dasar keselamatan, saya mohon kementerian menyelesaikan isu ini dengan
segera. Malulah kalau pelancong tengok jeti yang amat usang.
DR.21.02.2023  83 
Jadi, saya akhiri ucapan saya dengan dua rangkap pantun dengan izin, Tuan
Yang di-Pertua.
Bersiku sani emas tempawan,
Ditempah seni ukir bergaya,
Malaysia Madani simbol perpaduan,
Sepakat harmoni luhur budaya.
Batu diikat 10 mutu,
Dibalut sutera sembah kurnia,
Rakyat muafakat saling membantu,
Martabat negara persada dunia.
Terima kasih, saya mohon menyokong. [Tepuk]
"
USUL,"WAKTU MESYUARAT DAN URUSAN DIBEBASKAN
DARIPADA PERATURAN MESYUARAT
2.33 ptg.
Timbalan Menteri di Jabatan Perdana Menteri (Hal Ehwal Sabah, Sarawak
",,■1640,Timbalan Yang di-Pertua [Dato' Ramli bin Dato' Mohd Nor]," Terima kasih
Yang Berhormat Balik Pulau. Berikutnya Majlis mempersilakan Yang Berhormat
Pengkalan Chepa.
"
USUL,"WAKTU MESYUARAT DAN URUSAN DIBEBASKAN
DARIPADA PERATURAN MESYUARAT
2.33 ptg.
Timbalan Menteri di Jabatan Perdana Menteri (Hal Ehwal Sabah, Sarawak
",,4.43 ptg.,Timbalan Yang di-Pertua [Dato' Ramli bin Dato' Mohd Nor],
USUL,"WAKTU MESYUARAT DAN URUSAN DIBEBASKAN
DARIPADA PERATURAN MESYUARAT
2.33 ptg.
Timbalan Menteri di Jabatan Perdana Menteri (Hal Ehwal Sabah, Sarawak
",,4.43 ptg.,Datuk Ahmad Marzuk bin Shaary [Pengkalan Chepa]]," Terima kasih kepada
Tuan Yang di-Pertua. Saya memulakan ucapan dalam tempoh masa yang terbatas ini
dengan mengucapkan tahniah kepada Tuan Yang di-Pertua dan Timbalan Yang di-
Pertua, sahabat saya dari dahulu lagi yang dipilih untuk menjadi Yang di-Pertua dan
Timbalan Yang di-Pertua dan kepada semua Ahli Yang Berhormat yang terpilih di
kawasan masing-masing.
Khusus saya rakamkan ucapan setinggi-tinggi penghargaan kepada pengundi di
kawasan saya P.020 Pengkalan Chepa kerana telah memilih Parti Islam Se-Malaysia
dalam gabungan Perikatan Nasional. Alhamdulillah, berkat kepercayaan yang tidak
berbelah bahagi semenjak dahulu, kini dan insya-Allah selama-lamanya, PAS telah
mencatatkan undi majoriti sebanyak 38,270 undi di Parlimen Pengkalan Chepa walaupun
Yang Berhormat Kota Raja turun mendendangkan lagu “hoi hoi ya hoi”. [Tepuk]
Tuan Yang di-Pertua, satu isu yang saya hendak sebutkan dan kalau sempat yang
kedua berkaitan dengan pendidikan yang kondusif dan inklusif. Yang Berhormat Menteri
sudah tidak ada dah. Pendidikan merupakan teras utama dalam pembentukan
masyarakat yang bertamadun. Pendidikan yang terbaik bukan sekadar dinilai daripada
gred semata-mata, ia juga perlu merangkumi persekitaran sekolah yang kondusif dan
akses fasiliti yang lengkap, malah sekolah yang juga mampu meningkat kadar literasi 3M
iaitu menulis, membaca dan mengira.
Sekolah merupakan sebuah institusi yang melahirkan murid yang bersahsiah
tinggi dan berkemahiran insaniah. Sekolah bukanlah tempat perlawanan taraf intelektual
seseorang murid, namun ia perlu dinilai dengan kemenjadian seseorang murid berbakti
kepada nusa dan juga bangsa.
Namun begitu bagaimanapun, murid-murid yang jauh dari ceruk bandar ingin
menikmati taraf prasarana sekolah yang sama. Jika sekolah mereka terlalu usang dan
bertahun-tahun tidak diselenggarakan atau mempunyai prasarana yang terhad,
kementerian harus melihat semula prasarana yang disediakan di sekolah-sekolah luar
bandar supaya murid dapat akses kepada pendidikan yang sama seperti sekolah yang
berada di bandar. Akses yang interaktif serta akses internet dan juga bahan bacaan yang
menarik dan peralatan bantu belajar yang lengkap.
Selain itu, kerajaan juga harus menilai dan memperhalus semua silibus yang
diajar di sekolah. Lihatlah buku teks Bahasa Melayu Tahun 1 yang terbahagi kepada dua
tahap. Kedua-dua tahap itu dilihat sangat tidak sesuai dengan tahap pemikiran anak-anak
kita. Seusia tujuh tahun mereka dibebankan dengan silibus yang memerlukan kemahiran
84  DR.21.02.2023 
membaca, bukan kemahiran memahami suku kata atau memahami penggunaan
perkataan. Namun, mereka perlu cepat dan celik 3M pada usia tujuh tahun.
Selain itu, kemahiran berfikir aras tinggi juga telah diterapkan dalam silibus
sekolah yang dilihat akan membebankan murid untuk berfikir. Kemahiran berfikir yang
tinggi akan menjatuhkan motivasi murid untuk belajar dan perlu dikaji semula oleh pihak
kementerian. Kadar kemenjadian murid untuk mencapai tahap-tahap silibus tertentu juga
secara tidak langsung akan memberikan kesan kepada guru dan ibu bapa.
Guru-guru perlu bekerja keras untuk memastikan murid-murid dapat memahami
standard silibus yang diselaraskan oleh Kementerian Pendidikan. Guru-guru sudah pun
terikat dengan hal ehwal murid dan kelas, kini tugas mereka semakin dibebani dengan
kerja perkeranian. Bayangkan jika seorang guru dipertanggungjawabkan dengan tiga
hingga empat buah kelas untuk mengajar satu silibus, ditambah dengan tanggungjawab
sebagai seorang guru kelas dan guru persatuan kelab, ini sangat memenatkan. Kerjaya
dan profesion guru sepatutnya menjadi lebih menyeronokkan jika guru memberi fokus
yang jitu terhadap subjek yang diajar.
"
USUL,"WAKTU MESYUARAT DAN URUSAN DIBEBASKAN
DARIPADA PERATURAN MESYUARAT
2.33 ptg.
Timbalan Menteri di Jabatan Perdana Menteri (Hal Ehwal Sabah, Sarawak
",,4.43 ptg.,Tuan Roslan bin Hashim [Kulim-Bandar Baharu]]," Yang Berhormat Pengkalan
Chepa, minta laluan Kulim, 30 saat sahaja. Boleh ya?
"
USUL,"WAKTU MESYUARAT DAN URUSAN DIBEBASKAN
DARIPADA PERATURAN MESYUARAT
2.33 ptg.
Timbalan Menteri di Jabatan Perdana Menteri (Hal Ehwal Sabah, Sarawak
",,4.43 ptg.,Datuk Ahmad Marzuk bin Shaary [Pengkalan Chepa]]," Sila.
"
USUL,"WAKTU MESYUARAT DAN URUSAN DIBEBASKAN
DARIPADA PERATURAN MESYUARAT
2.33 ptg.
Timbalan Menteri di Jabatan Perdana Menteri (Hal Ehwal Sabah, Sarawak
",,4.43 ptg.,Tuan Roslan bin Hashim [Kulim-Bandar Baharu]]," Terima kasih Yang
Berhormat Pengkalan Chepa kerana beri laluan. Saya juga ingin meminta pandangan
daripada Yang Berhormat Pengkalan Chepa di mana Yang Berhormat Pengkalan Chepa
mencadangkan tadi untuk kemenjadian pelajar di sekolah-sekolah.
Saya juga mencadangkan supaya kemenjadian para pelajar di dalam kelas, saya
mencadangkan supaya bilangan pelajar di dalam kelas juga dikurangkan di mana
sekarang ini kita nampak pelajar-pelajar hingga 45 orang. Ini agak sukar untuk kita
memberi proses pengajaran dan pembelajaran di dalam kelas. Secantiknya ialah seramai
20 orang hingga 30 orang sahaja. Adakah Yang Berhormat Pengkalan Chepa bersetuju
untuk kemenjadian pelajar?
"
USUL,"WAKTU MESYUARAT DAN URUSAN DIBEBASKAN
DARIPADA PERATURAN MESYUARAT
2.33 ptg.
Timbalan Menteri di Jabatan Perdana Menteri (Hal Ehwal Sabah, Sarawak
",,4.43 ptg.,Datuk Ahmad Marzuk bin Shaary [Pengkalan Chepa]]," Setuju dan masukkan
dalam ucapan saya.
Kementerian harus sedar bahawa guru-guru bukan sahaja bertanggungjawab
terhadap akademik murid, namun mereka mempunyai tanggungjawab sebagai ibu bapa
di sekolah. Jadi, saya rangkumkan tiga perkara. Penting yang perlu disemak dan dikaji
semula bagi meningkatkan mutu pendidikan negara:
(i) memberikan peruntukan untuk menaik taraf prasarana sekolah
luar bandar;
(ii) mengkaji silibus subjek yang diajar kepada murid-murid sekolah
selaras dengan taraf kognitif mengikut umur; dan
(iii) mengkaji dan menilai semula beban tugas guru.
Kementerian Pendidikan perlu membuat kaji selidik terhadap tugas dan bebanan
guru sehingga menyebabkan stress yang melampau atau menyebabkan guru mengambil
keputusan untuk berpencen lebih awal. Ketidakcekapan sistem sedia ada sering dikaitkan
dengan kecelaruan pembahagian tugas yang tidak selaras dengan Pejabat Pendidikan
Daerah dan Jabatan Pendidikan Negeri perlu diambil serius. Ini dikuatkan dengan dapatan
Kesatuan Perkhidmatan Perguruan Kebangsaan (NUTP) mendakwa seramai lebih 10,000
orang guru membuat pilihan bersara awal gara-gara tugas yang berlebihan.
Untuk pendidikan Islam di peringkat rendah, saya mencadangkan pembelajaran
berasaskan tema (thematic teaching).
"
USUL,"WAKTU MESYUARAT DAN URUSAN DIBEBASKAN
DARIPADA PERATURAN MESYUARAT
2.33 ptg.
Timbalan Menteri di Jabatan Perdana Menteri (Hal Ehwal Sabah, Sarawak
",,■1650,Datuk Ahmad Marzuk bin Shaary [Pengkalan Chepa]],"Ia bermaksud gabung jalin beberapa disiplin ilmu dalam Pengajian Islam di bawah
satu tajuk atau tema pembelajaran yang membolehkan murid mendapat ilmu yang
DR.21.02.2023  85 
merentas bidang, memupuk sikap dan penghayatan dan mempraktikkannya dalam proses
pengajaran dan pembelajaran.
Kesinambungan daripada cadangan di atas, saya mencadangkan supaya
pendidikan KAFA dibawa masuk dalam sistem pendidikan arus perdana selepas 34 tahun
dilaksanakan sebagai sebuah program tambahan Pendidikan Islam. Maka sudah sampai
masanya kerajaan menggabungjalinkan kurikulum Pendidikan Islam di sekolah
kebangsaan dan kurikulum KAFA serta masa belajar bagi kedua-dua kurikulum ini agar
para pelajar dapat menikmati pendidikan yang lebih berkesan daripada guru yang terlatih
dan bermotivasi tinggi.
Terakhir yang saya hendak gulung Tuan Yang di-Pertua, berkaitan dengan isu
Tabung Haji. Pertama adalah agihan keuntungan. Institusi Tabung Haji telah merekodkan
kadar pertumbuhan, pulangan yang baik pada 2019 di mana agihan dividen daripada
keuntungan kepada pendeposit menunjukkan kenaikan 3.05 peratus kepada 3.1 peratus
sehingga tahun 2021. Saya menjangkakan dan mengharapkan kerajaan pada masa
sekarang akan mengisytiharkan dividen yang lebih kompetitif, yang mungkin lebih
daripada apa yang telah pun dinikmati sebelum daripada ini.
Kedua ialah isu milikan hartanah di negeri Sarawak. Terdapat agensi kerajaan,
agensi atau syarikat milik kerajaan negeri telah menyatakan hasrat untuk membeli semula
beberapa aset hartanah milik TH Plantations yang terletak di kawasan tanah hak adat
peribumi di negeri Sarawak. Bagaimana pihak Tabung Haji menyediakan jalan
penyelesaian yang terbaik terhadap isu tersebut bagi menjamin kepentingan kedua-dua
pihak dilindungi iaitu pemegang saham THP iaitu TH dan juga rakyat negeri Sarawak.
Terbitan sukuk RM1.08 bilion, ini poin terakhir Tuan Yang di-Pertua. TH telah
melanggan sukuk terbitan TH Plantations berjumlah RM1.08 bilion pada tahun 2022.
Adakah pihak Tabung Haji sedia membuat penilaian prestasi berkala terhadap prestasi
THP yang merupakan anak syarikat Tabung Haji bagi menjamin langganan sukuk tersebut
adalah berdasarkan kepada perancangan kewangan dan operasi yang telah
dibentangkan sebelum daripada ini.
"
USUL,"WAKTU MESYUARAT DAN URUSAN DIBEBASKAN
DARIPADA PERATURAN MESYUARAT
2.33 ptg.
Timbalan Menteri di Jabatan Perdana Menteri (Hal Ehwal Sabah, Sarawak
",,■1650,Timbalan Yang di-Pertua [Dato' Ramli bin Dato' Mohd Nor]," Yang Berhormat,
sila gulung.
"
USUL,"WAKTU MESYUARAT DAN URUSAN DIBEBASKAN
DARIPADA PERATURAN MESYUARAT
2.33 ptg.
Timbalan Menteri di Jabatan Perdana Menteri (Hal Ehwal Sabah, Sarawak
",,■1650,Datuk Ahmad Marzuk bin Shaary [Pengkalan Chepa]]," Kita percaya sukuk yang
diterbitkan tersebut adalah bagi membantu THP merealisasikan rancangan pemulihan
beberapa projek perladangan sepanjang tahun 2019 sehingga sekarang terutamanya bagi
memulihkan beberapa ladang yang terbiar dan tidak diselenggarakan sebelum tahun
2019.
Tuan Yang di-Pertua, terima kasih kerana memberi ruang kepada saya dan
assalamualaikum warahmatullahi wabarakatuh.
"
USUL,"WAKTU MESYUARAT DAN URUSAN DIBEBASKAN
DARIPADA PERATURAN MESYUARAT
2.33 ptg.
Timbalan Menteri di Jabatan Perdana Menteri (Hal Ehwal Sabah, Sarawak
",,■1650,Timbalan Yang di-Pertua [Dato' Ramli bin Dato' Mohd Nor],"
Waalaikumusalam. Terima kasih Yang Berhormat Pengkalan Chepa. Berikutnya
dipersilakan Yang Berhormat Tenom.
"
USUL,"WAKTU MESYUARAT DAN URUSAN DIBEBASKAN
DARIPADA PERATURAN MESYUARAT
2.33 ptg.
Timbalan Menteri di Jabatan Perdana Menteri (Hal Ehwal Sabah, Sarawak
",,4.53 ptg.,Timbalan Yang di-Pertua [Dato' Ramli bin Dato' Mohd Nor],
USUL,"WAKTU MESYUARAT DAN URUSAN DIBEBASKAN
DARIPADA PERATURAN MESYUARAT
2.33 ptg.
Timbalan Menteri di Jabatan Perdana Menteri (Hal Ehwal Sabah, Sarawak
",,4.53 ptg.,Tuan Riduan bin Rubin [Tenom]]," Bismillahi Rahmani Rahim. Assalamualaikum,
ka’ansayan, salam Malaysia Madani dan salam sejahtera diucapkan kepada sidang
Dewan yang mulia ini. Terlebih dahulu saya memanjatkan kesyukuran kepada Allah SWT
di atas dengan izinnya saya berada di dalam Dewan yang mulia ini untuk menjunjung
kasih membahaskan Titah Seri Paduka Baginda Yang di-Pertuan Agong bagi Pembukaan
Mesyuarat Pertama, Penggal Kedua Parlimen Kelima Belas. Terima kasih saya ucapkan
kepada Tuan Yang di-Pertua atas peluang yang diberikan ini.
Penghargaan terima kasih juga saya ucapkan kepada jentera saya, Gerakan
Muda Tenom dan para pengundi di Parlimen Tenom atas kesudian mereka memberikan
kemenangan kepada saya yang bertanding atas tiket bebas berlambangkan gajah untuk
mewakili hak dan suara mereka di Dewan yang mulia ini.
86  DR.21.02.2023 
Natijahnya mesej jelas dan berani yang telah disampaikan oleh pengundi di
Parlimen Tenom yang inginkan kepimpinan yang lebih segar, bersih dan bertenaga di
dalam memberikan khidmat bakti. Sesungguhnya amanah yang diberikan ini akan saya
pikul sebaik mungkin dengan sepenuh kudrat serta khidmat yang terbaik buat semua
warga Tenom tanpa mengira latar belakang, agama, kaum dan ideologi politik.
Tuan Yang di-Pertua, landskap politik Malaysia telah berubah ke arah yang lebih
dinamik, progresif dan matang apabila terbentuknya permuafakatan politik antara Ahli
Parlimen daripada pelbagai parti, gabungan dan termasuklah daripada bebas yang kini
berada di bawah satu payung iaitu Kerajaan Perpaduan dengan satu matlamat yang sama
bagi menghentikan sandiwara politik dan meneruskan agenda kemakmuran rakyat serta
pembangunan negara seiring dengan titah Yang di-Pertuan Agong.
Justeru itu besarlah harapan saya agar kerajaan ini kekal bagi memberikan ruang
dan peluang kepada kerajaan pimpinan Yang Amat Berhormat Tambun selaku Perdana
Menteri untuk memimpin Malaysia ke arah lebih baik, sejahtera, makmur dan gemilang.
Saya meletakkan sepenuh keyakinan dan kepercayaan kepada Yang Amat Berhormat
Tambun bagi memimpin usaha memulihkan semula usaha ekonomi negara serta
menumpukan kepada usaha untuk membangunkan semula ekonomi negara khususnya
ekonomi pedalaman dan luar bandar.
Tuan Yang di-Pertua, hari ini saya akan menyentuh mengenai isu keterjaminan
makanan, peluang ekonomi baharu Malaysia–Indonesia, isu perumahan rakyat termiskin
dan isu-isu belia tidak memiliki rumah.
Tuan Yang di-Pertua, isu keterjaminan makanan merupakan antara isu yang telah
diberikan perhatian oleh Yang di-Pertuan Agong sekali gus menunjukkan betapa
pentingnya isu ini. Berdasarkan Laporan Global Report on Food Crises 2022, The
Integrated Food Security Phase Classification (IPC) 2021 menyatakan bahawa jumlah
penduduk dunia yang berdepan dengan kelaparan telah meningkat sebanyak 193 juta
akibat konflik perubahan iklim dan krisis ekonomi di 53 buah negara di dunia, iaitu
peningkatan sebanyak 24 peratus ataupun 40 juta berbanding tahun 2020.
Malaysia juga turut terkesan dengan berlakunya krisis ini telah mengakibatkan
berlakunya kekurangan beberapa jenis bekalan makanan sehingga mengakibatkan harga
di pasaran melambung tinggi kerana permintaan itu melebihi daripada penawaran.
Tambahan pula Malaysia bergantung kepada import bekalan makanan. Berdasarkan
statistik Jabatan Perangkaan menunjukkan bahawa pada tahun 2020 Malaysia telah
mengimport 55.5 bilion produk makanan berbanding eksport 33.8 bilion dengan nilai
import makanan terkumpul berjumlah RM482.8 bilion. Dalam tempoh 10 tahun berbanding
eksport hanya RM296 bilion, manakala pada tahun 2021 nilai import makanan naik
kepada 63 bilion.
Melihat kepada situasi ini sudah pastinya penyelesaian tuntas perlu dilakukan
oleh kerajaan bagi memastikan aspek keterjaminan makanan ini diberikan perhatian
serius dengan menyediakan rangka kerja strategik yang kalis krisis dan cabaran di
samping mengambil kira beberapa faktor seperti mengurangkan kebergantungan import
makanan yang tinggi ini. Oleh itu, Sabah dan Tenom khususnya yang dianugerahkan
tanah yang paling subur untuk pertanian terutamanya buah-buahan ingin menyahut
cabaran untuk memberikan sumbangan di dalam menjayakan usaha bagi menjamin
kecukupan bekalan makanan negara.
Tambahan pula berdasarkan statistik tanaman buah-buahan di Malaysia tahun
2021 menunjukkan Sabah berada di kedudukan kelima pengeluar buah terbanyak di
Malaysia dengan nilai 123,132 tan dengan produk utamanya adalah hasil daripada
tanaman betik sebanyak 60,980 tan dan jambu batu 36,900 tan. Antara produk pertanian
yang lain yang cukup dikenali di Tenom ialah buah pomelo ataupun lebih dikenali sebagai
buah gajah dengan nilai hasil berjumlah 5,837 tan.
Selain itu Tenom juga terkenal dengan kopinya. Maka berdasarkan hujah ini saya
pasti Tenom berupaya untuk menyumbang ke arah aspek keterjaminan makanan yang
menjadi fokus utama kerajaan pada ketika ini. Namun demikian bagi menjamin usaha ke
arah ini, cabaran dan tumpuan harus diberikan oleh kerajaan antaranya ialah pertamanya
DR.21.02.2023  87 
menggalakkan peralihan industri pertanian kepada penggunaan teknologi pertanian
pintar.
Kedua, menaik taraf kualiti kemudahan infrastruktur seperti jalan raya, bekalan air
dan elektrik bagi memudahkan aktiviti pertanian ini dapat diangkut dan dipasarkan di luar.
Sebagai contoh di Tenom ini ada satu Jambatan Ponontomon, jambatan kayu, di mana
petani-petani tidak dapat mengangkut hasil-hasil keluar mereka kerana jambatan ini tidak
dapat menampung muatan melebihi 10 tan. Ini sebenarnya merugikan para petani yang
tidak dapat memasarkan hasil pertanian mereka dengan satu kali masa. Oleh yang
demikian, saya berharap pihak kerajaan dapat menyegerakan usaha menukarkan
jambatan-jambatan kayu kepada jambatan-jambatan konkrit ini.
"
USUL,"WAKTU MESYUARAT DAN URUSAN DIBEBASKAN
DARIPADA PERATURAN MESYUARAT
2.33 ptg.
Timbalan Menteri di Jabatan Perdana Menteri (Hal Ehwal Sabah, Sarawak
",,■1700,Tuan Riduan bin Rubin [Tenom]],"Ketiga, peranan dan sokongan Kerajaan Persekutuan haruslah berterusan
dengan memperuntukkan peruntukan yang lebih besar kepada Pusat Penyelidikan
Pertanian Lagud Sebrang agar hasil penyelidikan pertanian mereka dengan ciptaan
benih-benih baharu dapat diagihkan segera kepada petani tempatan secara besar-
besaran dengan varieti produk pertanian yang bermutu tinggi dapat dihasilkan serta
pengeluaran yang berlipat kali ganda dapat dimanfaatkan oleh pihak petani tempatan.
Keempat, memperkasakan pendidikan TVET berasaskan pertanian bagi
melahirkan petani moden dalam kalangan belia. Justeru itu, saya mengambil kesempatan
ini agar kerajaan mempertimbangkan permohonan agar sebuah kolej komuniti dibina di
Tenom bagi memperkasakan agenda keterjaminan makanan ini.
Tuan Yang di-Pertua, saya melihat usaha ini adalah bukan sahaja untuk...
"
