level-1,level-2,level-3,timestamp,author,speech
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2023
Bacaan Kali Yang Kedua
DAN
USUL
ANGGARAN PEMBANGUNAN 2023",,■1540,Tuan Yang di-Pertua,"Insya-Allah. Terima kasih, Yang Berhormat Beluran. Saya jemput
Yang Berhormat Seputeh."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2023
Bacaan Kali Yang Kedua
DAN
USUL
ANGGARAN PEMBANGUNAN 2023",,3.42 ptg.,Puan Teresa Kok Suh Sim [Seputeh],"Terima kasih, Tuan Yang di-Pertua kerana
memberi peluang kepada saya untuk menyampaikan ucapan dalam perbahasan bajet ini.
Tuan Yang di-Pertua, saya ingin sebutkan masalah pelancong asing di imigresen di
lapangan terbang kita. Pelancongan adalah satu- industri yang sangat penting bagi kita untuk
merancakkan ekonomi negara. Saya mengalu-alukan inisiatif Kementerian Pelancongan, Seni
dan Budaya mewujudkan kaunter khas ataupun helpdesk bagi pelancong dari Negara China di
lapangan terbang antarabangsa kita.
Pewujudan kaunter khas bagi pelancong dari negara China adalah amat perlu kerana
sebelum ini terdapat banyak laporan yang negatif berkenaan dengan layanan buruk yang
dihadapi oleh pelancong China di imigresen di KLIA yang disebabkan oleh masalah
miscommunication ataupun komunikasi. Kesemua berita dan tulisan dalam media sosial yang
negatif ini memang telah menjejaskan usaha kerajaan untuk menarik kedatangan pelancong dari
negara China dan malah pelabur asing ataupun pelabur dari negara China ke Malaysia.
Tuan Yang di-Pertua, saya pernah mendapat beberapa aduan daripada pelancong asing
ke Malaysia yang dilarang masuk oleh imigresen di KLIA dan malah dimasukkan dalam lokap
imigresen. Antara alasan yang diberi oleh Pegawai Imigresen- merupakan pelawat asing tidak
membawa wang tunai yang cukup dan mereka disyaki untuk masuk bekerja secara haram di
Malaysia. Dalam beberapa aduan yang saya terima, pelawat-pelawat asing tersebut memang
mempunyai kawan yang merupakan warga Malaysia yang menunggu mereka di KLIA yang sudi
memberi penjelasan kepada pihak imigresen. Akan tetapi, pegawai imigresen tidak layan rayuan
warga Malaysia tersebut malah masukkan mereka ke lokap imigresen.
Tuan Yang di-Pertua, sekiranya imigresen kita mengehendaki pelawat asing membawa
amaun wang tunai tertentu apabila mereka masuk ke Malaysia, maka maklumat tersebut
haruslah dipaparkan di dalam laman web imigresen ataupun di laman web agensi pelancongan
ataupun kita harus buat macam semua orang tahu apabila mereka naik kapal terbang yang ke
Malaysia, yang mana pramugari akan membuat pengumuman bahawa dadah adalah dilarang di
Malaysia dan siapa yang membawa dadah masuk ke Malaysia, mereka akan digantung sampai
mati. Jadi, kita selalu dengar announcement seperti ini dibuat dalam kapal terbang.
Jadi, ini haruslah sama juga bagi kita untuk paparkan maklumat ini. Saya faham mungkin
ini adalah satu requirement bagi imigresen kita tetapi ramai tidak tahu termasuk warga Malaysia,
tidak tahu. Jadi, masalah seperti ini berlaku. Kalau kita hendak gunakan undang-undang untuk
halau pendatang atau pelawat asing, tidak akan hanya membawa impression, imej yang buruk
bagi negara kita.
Tuan Yang di-Pertua, masalah kekurangan pegawai imigresen di kaunter imigresen di
KLIA telah menyebabkan ramai pelancong asing terpaksa beratur dan tunggu lama dan telah
pun banyak dilaporkan di media. Ia malah menjadikan bahan lawak oleh pelawak kita, Harith
Iskander baru-baru ini.
Selain itu, hotline Imigresen yang bernombor 03-87763679 atau 3681 ataupun 9305
selalu tidak dijawab oleh sesiapa dan menjadikan perkhidmatan imigresen kelihatan tidak mesra
bagi mereka, dalam kaca mata pelawat asing. Seseorang warga asing- apabila seseorang warga
asing disenaraihitamkan oleh pihak imigresen, mereka selalu tidak dimaklumkan sebelum ini.
Sebelum mereka masuk ke Malaysia, mereka juga tidak diberitahu sebab mereka
disenaraihitamkan oleh pegawai imigresen."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2023
Bacaan Kali Yang Kedua
DAN
USUL
ANGGARAN PEMBANGUNAN 2023",,3.42 ptg.,Tuan Oscar Ling Chai Yew [Sibu],"Yang Berhormat Seputeh, Sibu sini. Sibu."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2023
Bacaan Kali Yang Kedua
DAN
USUL
ANGGARAN PEMBANGUNAN 2023",,3.42 ptg.,Puan Teresa Kok Suh Sim [Seputeh],"Ya, Yang Berhormat Sibu."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2023
Bacaan Kali Yang Kedua
DAN
USUL
ANGGARAN PEMBANGUNAN 2023",,3.42 ptg.,Tuan Oscar Ling Chai Yew [Sibu],"Saya juga ingin mencelah bahawa di KLIA juga kita
dapati banyak pelawat yang datang ke Malaysia, mereka harus membawa cash atau tunai
berapa baru boleh masuk. Kalau tidak membawa cash atau tunai yang mencukupi, mereka akan
dihalang untuk memasuki Malaysia. Ini merupakan satu peraturan yang saya rasa sudah
ketinggalan zaman dan harus dihapuskan."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2023
Bacaan Kali Yang Kedua
DAN
USUL
ANGGARAN PEMBANGUNAN 2023",,3.42 ptg.,Puan Teresa Kok Suh Sim [Seputeh],"Saya setuju kerana kita sekarang dalam
cashless society, yang mana kita gunakan kad kredit dan kita adakan apps membuat bayaran.
Jadi, syarat seperti ini sebenarnya adalah tidak perlu diadakan.
Saya di sini hendak teruskan tentang mereka yang disenaraihitamkan. Saya hendak
kongsi akan satu insiden yang berlaku kepada seorang pelajar wanita dari Papua New Guinea
yang ingin datang ke Malaysia untuk menghadiri konvokesyen dalam satu buah kolej di Selangor.
Jadi, pelajar wanita ini pernah duduk melampaui tempoh kebenaran ataupun overstay di
Malaysia dalam tempoh PKP kerana pandemik COVID. Selepas dia bayar denda RM3,000 dan
tinggalkan Malaysia, dia tidak tahu yang dia sebenarnya disenaraihitamkan. Apabila dia balik,
dia tidak dibenarkan masuk.
Jadi, walaupun- jadi, yang pihak Imigresen sebenarnya hantar dia ke lokap imigresen
hendak minta dia balik. Jadi, yang kedutaan Papua New Guinea, diplomatnya datang ke KLIA
untuk bail, untuk buat jaminan bagi dia keluar untuk menghadiri konvokesyen dan selepas itu
balik ke negara asal beliau. Akan tetapi, ini juga ditolak dan juga banyak kekecohan berlaku pada
waktu itu.
Tuan Yang di-Pertua, saya rasa semua ini sebenarnya kita boleh elakkan. Macam mana
kita tidak layan diplomat asing yang datang ke KLIA untuk cuba bagi jaminan bagi warganya.
Jadi, saya juga ingin tanya, adakah kesemua orang asing di Malaysia yang overstay di Malaysia
ini, adakah semuanya, mereka akan disenaraihitamkan kah? Saya hendak minta jawapan
daripada Menteri.
Di sini saya bangkitkan isu-isu ini, sebenarnya, saya juga hendak katakan saya
menghargai perkhidmatan dan juga bantuan Ketua Pengarah Imigresen dan juga beberapa
orang pegawai imigresen yang saya kenali. Mereka memang pernah tolong saya bila saya hantar
kes-kes kepada mereka. Saya hargai kesemua bantuan mereka tetapi saya rasa ini adalah tidak
cukup kerana imigresen memang- wajah Malaysia kepada orang asing."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2023
Bacaan Kali Yang Kedua
DAN
USUL
ANGGARAN PEMBANGUNAN 2023",,■1550,Puan Teresa Kok Suh Sim [Seputeh],"Saya ingin cadangkan yang Jabatan Imigresen menubuhkan satu Unit Komunikasi yang
memberi penerangan dalam pelbagai bahasa lengkap kepada pelawat ataupun pekerja asing
dalam laman web Imigresen Malaysia ataupun laman web Pelancongan Malaysia supaya
mereka tahu segala peraturan dan undang-undang negara kita sebelum mereka masuk ke
Malaysia. Saya percaya usaha ini akan membantu usaha Kementerian Pelancongan dan juga
MITI untuk menarik masuk pelancong dan juga pelabur asing.
Selain itu, saya juga menyeru imigresen menubuhkan kaunter khas di Lapangan
Terbang Antarabangsa Kuala Lumpur (KLIA) sama seperti apa yang dilakukan oleh Kementerian
Pelancongan dan juga meletakkan pegawai imigresen yang lebih mesra dan lebih sabar untuk
bekerja di kaunter khas di KLIA tersebut, untuk membantu mereka orang asing sama ada pekerja
asing ataupun pelawat asing bila mereka menghadapi masalah di imigresen, dengan Imigresen
Malaysia.
Tuan Yang di-Pertua, di sini saya hendak bangkitkan saya hendak kata, saya mengalu-
alukan keputusan kerajaan untuk membenarkan pengambilan pekerja asing ke negara kita untuk
mengatasi masalah kekurangan tenaga kerja di sektor perkilangan, perladangan dan juga
pembantu rumah. Saya menyambut baik pengumuman Yang Amat Berhormat Perdana Menteri
tentang penghapusan agensi pekerjaan ataupun orang tengah dalam kes pengambilan
pembantu rumah.
Di sini saya ingin membangkitkan isu yang telah lama dibangkitkan oleh UNHCR dan
juga NGO iaitu adalah membenarkan pelarian asing yang pegang kad UNHCR untuk memohon
permit kerja di Malaysia. Tuan Yang di-Pertua mengikut laman web UNHCR Malaysia yang kita
mempunyai 181,000 orang pelarian yang mencari perlindungan di Malaysia di antaranya 85
peratus dari Myanmar dan lain adalah dari 50 negara Islam di seluruh dunia.
Jadi di sini saya hendak cadangkan, memandangkan kita memang perlu tenaga kerja
asing dalam beberapa sektor di negara kita kenapa kita tidak memberi permit kerja secara
sementara kepada pelarian-pelarian ini? Sekarang kita lihat pelarian dari Rohingya ini sudah
sampai generasi yang kedua dan juga ketiga dan di antara anak-anak generasi muda pelarian
ini 45,650 orang adalah kanak-kanak di bawah umur lapan belas tahun. Jadi, apa yang mereka
boleh buat? Tidak boleh masuk sekolah, lepas itu tidak boleh kerja dan mereka tiada pilihan
selain daripada menjadi, untuk bekerja secara sunyi-sunyi, senyap-senyap di sana sini secara
haram. Mereka ini dibuka untuk dieksploitasi.
Jadi, saya hendak tahu kita tidak boleh hantar mereka balik kan? Sudah generasi kedua
dan ketiga dan mereka tidak dibenarkan untuk kerja. Macam mana mereka terus hidup di negara
kita? Kalau tidak ada satu cara untuk hantar mereka balik, kita buatlah. Akan tetapi, kalau tidak
ada cara kita harus tolerate ini adalah masalah yang kita kerana berperikemanusiaan, kita terima
mereka masuk dan kita haruslah adakan satu formula untuk mengatasi masalah kekurangan
pekerja dan juga secara humanitarian dengan pelarian-pelarian ini khusus daripada negara-
negara Islam ini.
Jadi, saya tahu masa saya sudah pun suntuk. Saya hanya sebutkan tajuk cukuplah.
Saya tidak mahu buat ucapan lagi Tuan Yang di-Pertua. Saya hendak minta pihak Parlimen
adakan satu Jawatankuasa Pilihan Parlimen bekerjasama dengan pihak KDN untuk mengkaji
segala permohonan kewarganegaraan. Ada banyak kes yang saya pernah cakap dengan Yang
Berhormat Menteri tentang low-hanging fruit, kita macam satu keluarga di mana ibu bapa
sebelum mereka daftar yang lelaki Malaysia berkahwin dengan wanita asing dan adakan anak
luar nikah. Selepas itu mereka daftar perkahwinan mereka jadi anak sulung itu tiada
kewarganegaraan, stateless tetapi yang adik-adik selepas itu semua adalah warga Malaysia.
Semua ini sebenarnya kita boleh cari satu jalan untuk atasinya. Saya percaya ramai Ahli
Yang Berhormat dekat sini kita ada berpuluh-puluh ataupun beratus-ratus kes tentang
permohonan kewarganegaraan yang mana saya rasa kita perlu cepatkan untuk mengatasinya.
Saya rasa kita perlu ubah sedikit dasar atau buat sedikit pindaan jadi the Select Committee untuk
kes ini adalah amat diperlukan yang akhirnya juga banyak kes tentang isu penipuan cash trust
yang mana ramai pelabur ini dikatakan dapat pulangan yang tinggi bila mereka labur dalam
beberapa dana yang dipaparkan oleh syarikat besar tetapi sebenarnya semua ini tidak mendapat
kelulusan daripada Bank Negara. Jadi, bila mereka rasa ditipu mereka tidak tahu perlu buat
laporan polis ataupun SPRM atau pergi ke Bank Negara. Jadi, ada kekeliruan sebab agensi kata
mereka ada hak tetapi ada hak tertentu. Jadi, saya ingin mintak kerajaan pinda undang-undang
bagi Bank Negara untuk mengawasi kesemua tindak tanduk syarikat yang keluarkan investment
fund ataupun cash trust seperti itu..."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2023
Bacaan Kali Yang Kedua
DAN
USUL
ANGGARAN PEMBANGUNAN 2023",,■1550,Tuan Yang di-Pertua,Yang Berhormat Seputeh itu bukan.
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2023
Bacaan Kali Yang Kedua
DAN
USUL
ANGGARAN PEMBANGUNAN 2023",,■1550,Puan Teresa Kok Suh Sim [Seputeh],...yang mana ramai telah pun tertipu.
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2023
Bacaan Kali Yang Kedua
DAN
USUL
ANGGARAN PEMBANGUNAN 2023",,■1550,Tuan Yang di-Pertua,"Itu bukan baca tajuk tu, itu sudah. Tajuk ya tadi?"
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2023
Bacaan Kali Yang Kedua
DAN
USUL
ANGGARAN PEMBANGUNAN 2023",,■1550,Puan Teresa Kok Suh Sim [Seputeh],"[Ketawa] Akhirnya ialah tentang Timbalan
Perdana Menteri. Kes ini saya rasa kurang orang sebut. Saya hendak tanya adakah itu dasar
penanaman sawit yang diluluskan oleh Kabinet pada tahun 2019? Di mana empat dasar utama,
adakah ia masih diteruskan di mana ini termasuk melarang perkembangan kawasan penanaman
sawit, tidak benarkan sawit ditanam di tanah gambut. Kita hendak buka petak penanaman sawit
untuk tunjuk yang ketelusan kita dan jadi..."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2023
Bacaan Kali Yang Kedua
DAN
USUL
ANGGARAN PEMBANGUNAN 2023",,■1550,Tuan Yang di-Pertua,Okey.
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2023
Bacaan Kali Yang Kedua
DAN
USUL
ANGGARAN PEMBANGUNAN 2023",,■1550,Puan Teresa Kok Suh Sim [Seputeh],"...adakah semua ini masih diteruskan oleh
kementerian? Sekian terima kasih."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2023
Bacaan Kali Yang Kedua
DAN
USUL
ANGGARAN PEMBANGUNAN 2023",,■1550,Tuan Yang di-Pertua,Okey terima kasih. Saya jemput Yang Berhormat Parit.
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2023
Bacaan Kali Yang Kedua
DAN
USUL
ANGGARAN PEMBANGUNAN 2023",,3.57 ptg.,Tuan Haji Muhammad Ismi bin Mat Taib [Parit],"Bismillah, alhamdulillah. [Membaca
selawat] Terima kasih Tuan Yang di-Pertua. Saya mengucapkan ribuan terima kasih kerana
diberi peluang untuk berbahas mewakili Parlimen Parit, dalam Belanjawan 2023. Sesungguhnya
peluang ini adalah acara tahunan utama yang sangat penting kepada para penggubal undang-
undang untuk membahaskan berkenaan Belanjaan 2023 dari segenap aspek sebagai
sebahagian proses semak imbang terhadap cabang eksekutif bagi memastikan perancangan
dan peruntukkan oleh Kerajaan Persekutuan dibuat mengikut prosedurnya. Saya mohon izin
berpantun.
Pasang kandil dalam ribut
Budak-budak mencari lokan,
Kalimah adil mudah disebut,
Tetapi susah hendak dilaksanakan.
Oleh itu, saya berdiri di sini mewakili rakyat parit berpegang pada makna keadilan dalam
Islam iaitu meletakkan sesuatu kepada tempatnya, manakala lawan bagi adil ialah zalim. Maksud
bagi zalim pula ialah meletakkan sesuatu pada bukan tempatnya. Saya ingin menegaskan di sini
bahawa peruntukan dan projek pembangunan oleh Kerajaan Persekutuan seharusnya adil
kepada semua kawasan parlimen bahkan jika peruntukan Ahli Parlimen disalurkan dengan
pantas kepada Ahli Parlimen kerajaan seharusnya ia juga tidak harus ditangguh-tangguhkan
kepada Ahli-ahli Parlimen pembangkang kerana pada asasnya kami juga dipilih oleh rakyat
Malaysia.
Tuan Yang di-Pertua, isu pertama yang ingin saya sebutkan ialah berkaitan dengan
hutang negara. Kita difahamkan bahawa sehingga akhir 2022 hutang Kerajaan Persekutuan
adalah mencecah RM1.0796 trilion iaitu 60.4 peratus daripada KDNK. Kementerian Kewangan
mengunjurkan hutang Kerajaan Persekutuan akan mencecah 62 peratus daripada KDNK untuk
memberi program dan projek pembangunan di bawah Rancangan Malaysia ke-12 (RMK-12)
serta penebusan bon 1MDB yang matang pada Mac 2023. Belanjawan tahun ini pula adalah
belanjawan yang terbesar dalam sejarah iaitu RM386.14 bilion. Saya berpandangan bahawa
nilai hutang ini terlalu tinggi dan perlu ditangani segera bagi memastikan usaha pembangunan
dan kepada generasi anak-anak kita pada masa akan datang tidak akan terencat dan terganggu.
Soalan saya, apakah usaha kerajaan dalam usaha mencapai sasaran defisit yang lebih rendah
sebanyak 3.2 peratus daripada KDNK menjelang 2025?
Kedua, adakah kerajaan akan membentangkan Rang Undang-undang Tanggungjawab
Fiskal (FRA) di Parlimen dalam masa terdekat bagi membolehkan negara memulakan inisiatif
pembaharuan fiskal?
Soalan ketiga, sejauh manakan mekanisme tadbir urus yang lebih berkesan akan
dilaksanakan bagi mengurangkan ketirisan dana awam pada belanjawan kali ini."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2023
Bacaan Kali Yang Kedua
DAN
USUL
ANGGARAN PEMBANGUNAN 2023",,■1600,Tuan Haji Muhammad Ismi bin Mat Taib [Parit],"Tuan Yang di-Pertua, saya ingin menyebut beberapa masalah kritikal di kawasan
Parlimen saya agar ia direkod di Dewan yang mulia ini, diambil perhatian oleh kementerian-
kementerian yang berkenaan.
Saya ingin menyebut berkenaan dengan jalan-jalan persekutuan di Parlimen Parit yang
kebanyakannya adalah teruk dan tidak dibaiki sepenuhnya sehingga sekarang atas alasan
kekurangan peruntukan. Saya khuatir kerana jalan-jalan ini merupakan nadi perhubungan rakyat
di Parlimen Parit yang kebanyakannya golongan B40 dan terpaksa menggunakan jalan-jalan ini
bagi mencari rezeki dan meneruskan kehidupan seharian mereka. Saya pohon Kementerian
Kerja Raya memberi maklum balas berkaitan dengan isu ini.
Saya juga ingin membangkitkan isu penyediaan prasarana bagi perumahan tersusun di
Parlimen Parit yang perlu diberikan perhatian serius. Saya berpendapat perancangan ini sangat
perlu bagi memastikan pembangunan perumahan ini dibuat secara sistematik dan memudahkan
pembangunan fizikal bagi fasa seterusnya dilaksanakan tanpa mengganggu ekologi alam
sekitar.
Saya juga difahamkan bahawa peruntukan dan kelulusan bagi membina rumah untuk
golongan miskin di Parlimen Parit amatlah sedikit. Ia menyebabkan ramai di kalangan keluarga
miskin ini terpaksa menunggu lama dan dinafikan hak asasi mereka.  Saya memohon
Kementerian Pembangunan Kerajaan Tempatan memberi penjelasan terhadap dua isu yang
saya bawa ini.
Tuan Yang di-Pertua, agropelancongan ialah satu konsep pelancongan yang
berkembang pesat kerana Malaysia menawarkan berbagai aktiviti berkaitan dengan sektor
pertanian dan perladangan kepada para pelancong. Antara aktiviti yang mendapat sambutan
dalam agropelancongan ialah lawatan ke dusun buah-buahan dan ladang ternakan,
mengunjungi industri kecil produk setempat, homestay dan sebagainya. Sekadar menyebut
Parlimen Parit mempunyai beberapa kawasan tarikan pelancongan untuk menarik pelancong
antarabangsa mahupun pelancong domestik untuk datang menerokainya seperti Padang Koba
Telok Bakong, Tebing Sungai Perak dari Pekan Parit hinggalah ke Ekor Lambat, Taman
Cempaka Sari dan lainnya.
Oleh itu, saya ingin mendapatkan penjelasan daripada Kementerian Pelancongan, Seni
dan Budaya dan Kementerian Pertanian dan Keterjaminan Makanan, apakah kementerian
berhasrat untuk menggiatkan usaha agropelancongan di Parlimen Parit bagi memastikan sektor
pelancongan terus aktif?
Tuan Yang di-Pertua, berkaitan dengan naik taraf liputan rangkaian telekomunikasi dan
jalur lebar. Melihat kepada realiti kemajuan digital yang bergerak pantas, saya memohon pihak
kerajaan memastikan liputan rangkaian telekomunikasi dan jalur lebar dapat diperluaskan serta
ditingkatkan kualitinya termasuklah di kawasan luar bandar seperti di Parlimen Parit. Keperluan
ini sudah menjadi keutamaan kerana urusan seharian rakyat sudah mula beralih kepada sistem
digital. Namun, jika capaian rangkaian tidak memuaskan, pasti akan merencatkan urusan
seharian rakyat. Maka, ia menyukarkan peniaga-peniaga atas talian dan pelajar-pelajar untuk
mengikuti pengajian dalam talian kerana capaian internet yang tidak stabil."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2023
Bacaan Kali Yang Kedua
DAN
USUL
ANGGARAN PEMBANGUNAN 2023",,■1600,ANNOTATIONS,"[Timbalan Yang di-Pertua (Puan Alice Lau Kiong Yieng) mempengerusikan
Mesyuarat]
Merujuk kepada situasi ekonomi semasa dan keperluan jaminan bekalan makanan, saya
menyarankan supaya Mukim Lambor dinaik taraf menjadi kawasan pertanian yang
mengamalkan sistem pertanian bersepadu bagi menjamin bekalan makanan yang mencukupi
pada masa akan datang.
Berkaitan dengan menaik taraf rumah pam pengairan di Parit, keperluan naik taraf
sistem rumah pam pengairan di kawasan Parlimen Parit adalah kerana berlakunya isu
kekurangan bekalan air apabila tiba musim bekalan air diperlukan oleh petani. Pertanian sawah
padi merupakan antara sumber utama ekonomi masyarakat di Parlimen Parit. Begitu juga
penguatkuasaan terhadap kegagalan pelombong pasir di sungai-sungai mengikut syarat yang
ditetapkan pihak berkaitan perlu diberi perhatian. Kejadian ini adalah salah satu punca utama
terjadinya hakisan di tebing dan rebakan di sepanjang jajaran Sungai Perak. Rebakan dan
hakisan ini sangat membahayakan penduduk setempat.
Tuan Yang di-Pertua, saya ingin menyebut tentang fenomena Islamofobia yang sedang
berleluasa di serata dunia sekarang. Definisi bagi kosa kata fobia ialah ketakutan dan kebencian
yang keterlaluan, ketakutan tidak rasional atau amat kuat dan benci terhadap sesuatu. Secara
mudahnya, berdasarkan definisi ini, Islamofobia adalah ketakutan tidak rasional atau amat kuat
dan benci terhadap Islam. Nama Islamofobia lebih daripada sekadar makna ini. Ia turut
menggabungkan kebencian kaum serta tidak bertoleransi, prejudis dan diskriminasi.
Oleh itu, persoalan saya, sejauh manakah usaha yang telah dibuat oleh Kerajaan
Persekutuan atas kapasiti negara kita selaku Ahli Pertubuhan Negara-negara Islam untuk
mengatasi masalah Islamofobia yang menular di seluruh dunia? Bagaimanakah peranan agensi
seperti JAKIM, YADIM, IKIM, media massa dapat berperanan mengatasi perkara ini?
Saya juga berminat untuk membahaskan berkenaan filem Mentega Terbang di mana
filem itu didakwa menghina Islam dengan kandungan yang berbaur hasutan. Kontroversi filem
Mentega Terbang ini tular selepas dikecam mengandungi babak yang seakan-akan
mempersendakan Islam dan menyentuh sensitiviti umat Islam. Filem berdurasi satu jam 45 minit
ini menjadi bualan hangat kerana mengandungi babak seorang bapa yang berfikiran terbuka
apabila tidak menghalang anaknya memilih agama di mana perbuatan ini bertentangan sama
sekali dengan Islam, juga babak-babak lain yang tidak sesuai.
Saya berpandangan filem ini telah melampaui batas dan mempromosikan unsur-unsur
liberalisme yang berpotensi mengajak rakyat bertindak luar daripada batasan agama yang suci.
Soalan saya, bagaimanakah..."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2023
Bacaan Kali Yang Kedua
DAN
USUL
ANGGARAN PEMBANGUNAN 2023",,■1600,Tuan Chong Zhemin [Kampar],"Minta laluan sikit, minta laluan, Kampar di sini."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2023
Bacaan Kali Yang Kedua
DAN
USUL
ANGGARAN PEMBANGUNAN 2023",,■1600,Tuan Haji Muhammad Ismi bin Mat Taib [Parit],"Sorry, saya tidak benarkan."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2023
Bacaan Kali Yang Kedua
DAN
USUL
ANGGARAN PEMBANGUNAN 2023",,■1600,Tuan Chong Zhemin [Kampar],"Mentega Terbang itu tahun 2021. Pada masa itu
mana PAS?"
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2023
Bacaan Kali Yang Kedua
DAN
USUL
ANGGARAN PEMBANGUNAN 2023",,■1600,Tuan Haji Muhammad Ismi bin Mat Taib [Parit],"Saya tidak benarkan, saya tidak
benarkan."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2023
Bacaan Kali Yang Kedua
DAN
USUL
ANGGARAN PEMBANGUNAN 2023",,■1600,Timbalan Yang di-Pertua [Puan Alice Lau Kiong Yieng],"Yang Berhormat Kampar
sudah."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2023
Bacaan Kali Yang Kedua
DAN
USUL
ANGGARAN PEMBANGUNAN 2023",,■1600,Tuan Chong Zhemin [Kampar],Pada masa itu mana PAS? Ini bukan filem baharu.
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2023
Bacaan Kali Yang Kedua
DAN
USUL
ANGGARAN PEMBANGUNAN 2023",,■1600,Timbalan Yang di-Pertua [Puan Alice Lau Kiong Yieng],"Yang Berhormat Kampar
sila duduk."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2023
Bacaan Kali Yang Kedua
DAN
USUL
ANGGARAN PEMBANGUNAN 2023",,■1600,Tuan Haji Muhammad Ismi bin Mat Taib [Parit],"Ya betul, saya tahu, tapi sekarang
ditonjolkan balik.
Bagaimanakah filem ini boleh dihasilkan tanpa adanya saringan dan penapisan yang
sewajarnya? Apakah jaminan daripada Kementerian Komunikasi dan Digital bahawa insiden
filem liberal seperti ini tidak akan berulang lagi selepas ini? Berapakah peruntukan yang
digunakan bagi menyaring dan menapis sebaran-sebaran negatif berunsur merosakkan akidah,
lucah, mengancam keselamatan dan sebagainya?
Tuan Yang di-Pertua, saya ingin menanyakan beberapa persoalan tentang urusan
pentadbiran agama Islam di negara ini. Saya mengucapkan terima kasih kerana memberikan
kenaikan elaun guru KAFA RM100 dan sumbangan khas kepada imam-imam.
Namun, soalan saya, apakah kerajaan mempunyai inisiatif jangka panjang untuk
memastikan guru kelas agama, imam, bilal, tok siak, noja, marbut dan sebagainya diberikan
elaun yang sepadan untuk jangka masa yang panjang, bukan hanya one-off semata-mata?
Apakah status RUU 355 yang masih tertangguh sehingga waktu ini? Saya berpendapat usaha
bagi menaik taraf bidang kuasa mahkamah syariah perlu dipercepatkan. Pada waktu ini bidang
kuasa mahkamah syariah sangat rendah berbanding mahkamah majistret.
Tuan Yang di-Pertua, saya juga ingin..."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2023
Bacaan Kali Yang Kedua
DAN
USUL
ANGGARAN PEMBANGUNAN 2023",,■1600,Tuan Mohd Sany bin Hamzan [Hulu Langat],"RUU 355, Yang Berhormat Bagan Serai
boleh jawab."
RANG UNDANG-UNDANG,"RANG UNDANG-UNDANG PERBEKALAN 2023
Bacaan Kali Yang Kedua
DAN
USUL
ANGGARAN PEMBANGUNAN 2023",,■1600,Tuan Haji Muhammad Ismi bin Mat Taib [Parit],"Tuan Yang di-Pertua, saya juga ingin
menanyakan berkenaan Manifesto Pakatan Harapan. Baru-baru ini menyebutkan tentang
penubuhan Pejabat Belanjawan Parlimen atau, dengan izin, Parliamentary Budget Office (PBO)
jika mereka memenangi PRU ke-15. Penubuhan pejabat ini bagi memastikan semua Ahli
Parlimen mempunyai akses terhadap maklumat terutama kos yang sedang berjalan bagi setiap
projek pembangunan yang telah diluluskan yang melibatkan dana awam.
Akses terhadap maklumat ini sangat signifikan bagi memastikan proses semak dan
imbang Ahli Parlimen berjalan tanpa sebarang sekatan maklumat. Bahkan perjawatan dalam
pejabat ini terdiri daripada penjawat awam dan tidak berpihak kepada mana-mana pihak. Namun,
sehingga sekarang, saya dapati tidak ada perkembangan berkenaan pelaksanaan manifesto ini.
Saya mohon penjelasan daripada Kerajaan Persekutuan tentang isu ini.
Itu sahaja, Tuan Yang di-Pertua."
